################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.4800746365369239E-02 a        75     0     4     1    15
  1.2049791771306631E-01 a        76     0     4     1    16
 -2.5245875436687604E-01 a        77     0     4     1    17
  1.3841376845790807E-01 a        78     0     4     1    18
  8.5036696958540825E-02 a        79     0     4     1    19
 -4.0298974327414437E-02 a        80     0     4     1    20
  2.4639198196789475E-01 a        81     0     5     1     1
  1.4810487245896189E-01 a        82     0     5     1     2
  1.8194936499206883E-02 a        83     0     5     1     3
  2.8046197865999450E-01 a        84     0     5     1     4
  3.6782396020811747E-01 a        85     0     5     1     5
  1.9761755136611211E-02 a        86     0     5     1     6
 -2.7764592870467164E-01 a        87     0     5     1     7
  4.5303587762547676E-01 a        88     0     5     1     8
 -1.2258069635506404E-01 a        89     0     5     1     9
 -1.6250397768814764E-01 a        90     0     5     1    10
  8.5075138461104208E-03 a        91     0     5     1    11
  1.3638858727275202E-01 a        92     0     5     1    12
 -1.1640237793066545E-01 a        93     0     5     1    13
 -5.4385231171725133E-02 a        94     0     5     1    14
 -1.5565991969126652E-01 a        95     0     5     1    15
  3.6427887644262041E-01 a        96     0     5     1    16
 -6.3548846416117591E-02 a        97     0     5     1    17
  3.0411509100066642E-01 a        98     0     5     1    18
 -6.6692679108457165E-01 a        99     0     5     1    19
  3.0514975559738239E-01 a       100     0     5     1    20
  8.1806184559366490E-01 a       101     0     6     1     1
 -2.3587031430916089E-01 a       102     0     6     1     2
  2.0000532185368397E-01 a       103     0     6     1     3
  6.8304805395450852E-01 a       104     0     6     1     4
  6.8868706515042255E-01 a       105     0     6     1     5
  3.1188896673269617E-01 a       106     0     6     1     6
 -5.2968973527061824E-01 a       107     0     6     1     7
  6.1217709753409433E-01 a       108     0     6     1     8
  1.8475401122063789E-01 a       109     0     6     1     9
  1.7254747452865027E-01 a       110     0     6     1    10
  8.0664328877055005E-02 a       111     0     6     1    11
 -2.2636223865218863E-01 a       112     0     6     1    12
 -3.2636009570889350E-02 a       113     0     6     1    13
  8.2258562153664605E-01 a       114     0     6     1    14
  3.0873175651552870E-01 a       115     0     6     1    15
  2.5001349113599930E-01 a       116     0     6     1    16
 -5.4859405702800235E-01 a       117     0     6     1    17
  1.9865585289295370E-01 a       118     0     6     1    18
 -1.1751605388013731E+00 a       119     0     6     1    19
  1.8896279918635736E-01 a       120     0     6     1    20
 -5.6420488125159152E-01 a       121     0     7     1     1
 -3.4382851506282362E-02 a       122     0     7     1     2
 -4.8305141914495253E-01 a       123     0     7     1     3
 -5.4067406165456100E-01 a       124     0     7     1     4
  9.7701979210658194E-02 a       125     0     7     1     5
 -3.4277009225567839E-02 a       126     0     7     1     6
  3.9207518371025996E-01 a       127     0     7     1     7
 -2.0942223242230582E-01 a       128     0     7     1     8
  5.6753402764390981E-01 a       129     0     7     1     9
 -2.8027150399385026E-01 a       130     0     7     1    10
  1.0156127126011307E+00 a       131     0     7     1    11
 -3.1311093059882739E-01 a       132     0     7     1    12
 -5.1407730424949061E-01 a       133     0     7     1    13
 -6.0676043534857427E-01 a       134     0     7     1    14
 -1.3333695530331764E+00 a       135     0     7     1    15
  1.7936776588857814E-01 a       136     0     7     1    16
 -3.3310126747452573E-01 a       137     0     7     1    17
  3.2886657003745406E-01 a       138     0     7     1    18
  1.8595995748063909E+00 a       139     0     7     1    19
 -8.5749345030909729E-01 a       140     0     7     1    20
  6.2508253420358026E-02 a       141     0     8     1     1
  3.8433665132201988E-01 a       142     0     8     1     2
  2.2564059842765627E-01 a       143     0     8     1     3
  2.3846232259663505E-01 a       144     0     8     1     4
 -2.1907453576419103E-01 a       145     0     8     1     5
 -1.0592343914730030E-02 a       146     0     8     1     6
  1.0647019292409220E-01 a       147     0     8     1     7
 -4.7650360975431560E-01 a       148     0     8     1     8
 -2.6332357560774400E-01 a       149     0     8     1     9
 -2.2189742149470618E-01 a       150     0     8     1    10
 -2.2131067747728289E-01 a       151     0     8     1    11
 -1.6509295874798116E-02 a       152     0     8     1    12
  2.9661328717688257E-01 a       153     0     8     1    13
  1.2036007117236656E-01 a       154     0     8     1    14
  5.8891791650060032E-01 a       155     0     8     1    15
  1.2274750150501532E-01 a       156     0     8     1    16
  1.2091897948605558E-01 a       157     0     8     1    17
 -2.6809377483313029E-01 a       158     0     8     1    18
 -6.4787723043365852E-01 a       159     0     8     1    19
  3.9111767096696101E-02 a       160     0     8     1    20
  1.0132934731202941E+00 a       161     0     9     1     1
  4.9011904437063236E-01 a       162     0     9     1     2
  1.2466411911071338E-02 a       163     0     9     1     3
  4.1464329582412501E-01 a       164     0     9     1     4
  1.2547597145915324E-02 a       165     0     9     1     5
 -1.3928832590137978E+00 a       166     0     9     1     6
 -3.9131348888889500E-01 a       167     0     9     1     7
  1.6392967586677337E-01 a       168     0     9     1     8
 -9.1145072220269144E-02 a       169     0     9     1     9
 -2.8413672889479391E-01 a       170     0     9     1    10
  5.2788606357809975E-01 a       171     0     9     1    11
 -1.1923093792109019E+00 a       172     0     9     1    12
  7.6216882929444230E-01 a       173     0     9     1    13
 -1.0985531786191074E+00 a       174     0     9     1    14
 -5.4825457304982783E-01 a       175     0     9     1    15
 -3.3754484739782287E-01 a       176     0     9     1    16
  1.3607547899623691E+00 a       177     0     9     1    17
  3.6214425606775275E-01 a       178     0     9     1    18
  3.8476641207358209E-01 a       179     0     9     1    19
  2.7398082871259843E-01 a       180     0     9     1    20
 -3.3907336367021695E-01 a       181     0    10     1     1
 -1.9384379541515587E-01 a       182     0    10     1     2
  5.4039299636080373E-01 a       183     0    10     1     3
 -1.3045093353010395E+00 a       184     0    10     1     4
 -3.9621575349774635E-01 a       185     0    10     1     5
  1.3797102210366776E+00 a       186     0    10     1     6
 -7.3347425522005669E-02 a       187     0    10     1     7
 -3.9449198575263583E-01 a       188     0    10     1     8
  2.4992214125992906E-02 a       189     0    10     1     9
  1.5272523436074040E-01 a       190     0    10     1    10
  1.0446164984081061E-01 a       191     0    10     1    11
  8.6810091742041129E-01 a       192     0    10     1    12
 -1.1338288239631549E+00 a       193     0    10     1    13
  1.6031114114277130E+00 a       194     0    10     1    14
  1.7346838248731815E+00 a       195     0    10     1    15
  5.6213965650758024E-01 a       196     0    10     1    16
 -2.3642011590742302E+00 a       197     0    10     1    17
  9.0839990133730064E-02 a       198     0    10     1    18
  9.4206817412125207E-02 a       199     0    10     1    19
 -6.4035709899923299E-01 a       200     0    10     1    20
 -6.1767732468023641E-03 a       201     0    11     1     1
  2.7363668431686100E-01 a       202     0    11     1     2
 -5.3359640650945939E-01 a       203     0    11     1     3
 -4.8034354226040527E-01 a       204     0    11     1     4
 -8.1543231025944338E-02 a       205     0    11     1     5
 -1.0328532017576215E+00 a       206     0    11     1     6
  8.5720071364924072E-02 a       207     0    11     1     7
  4.9454342513098570E-01 a       208     0    11     1     8
 -7.1819480183404705E-01 a       209     0    11     1     9
  1.9920806319762902E-01 a       210     0    11     1    10
 -1.8876420274240155E-01 a       211     0    11     1    11
  7.5072837199564013E-01 a       212     0    11     1    12
  1.9333588957239042E-01 a       213     0    11     1    13
  5.5586947596839376E-01 a       214     0    11     1    14
 -3.7979338098501736E-02 a       215     0    11     1    15
  1.9272511799809103E-02 a       216     0    11     1    16
  6.0938531482596403E-01 a       217     0    11     1    17
 -6.0205493981384817E-01 a       218     0    11     1    18
  1.1524908612015314E+00 a       219     0    11     1    19
 -6.6709849247650455E-01 a       220     0    11     1    20
  3.5889647428801352E-01 a       221     0    12     1     1
 -4.3854321637738508E-01 a       222     0    12     1     2
  6.8262278143243327E-01 a       223     0    12     1     3
  1.6037928518288793E+00 a       224     0    12     1     4
  7.7260334669902608E-01 a       225     0    12     1     5
 -8.8993264556956742E-01 a       226     0    12     1     6
 -3.4202718758449763E-01 a       227     0    12     1     7
 -9.3034231902406928E-01 a       228     0    12     1     8
  1.1174721298843813E+00 a       229     0    12     1     9
 -4.2591242917715344E-01 a       230     0    12     1    10
 -2.9730786889160116E-01 a       231     0    12     1    11
 -5.2944225352758123E-01 a       232     0    12     1    12
  1.7826736925400558E-01 a       233     0    12     1    13
 -8.5617569340222510E-01 a       234     0    12     1    14
  5.6275791931223429E-01 a       235     0    12     1    15
  4.9816689819312754E-02 a       236     0    12     1    16
 -4.8939130613282517E-01 a       237     0    12     1    17
  3.3501027127050005E-02 a       238     0    12     1    18
 -1.3108522710795185E+00 a       239     0    12     1    19
  9.9534647812464694E-01 a       240     0    12     1    20
 -2.3333554846853927E-01 a       241     0    13     1     1
  2.1496350559334285E-01 a       242     0    13     1     2
 -5.8488502822227750E-01 a       243     0    13     1     3
 -2.2361581755328644E-01 a       244     0    13     1     4
  1.9708401225977817E-01 a       245     0    13     1     5
 -2.8434574972657179E-03 a       246     0    13     1     6
  1.3402090117961207E+00 a       247     0    13     1     7
  1.7997113099556594E-01 a       248     0    13     1     8
 -6.1356432700843899E-01 a       249     0    13     1     9
  1.7534165850008757E-01 a       250     0    13     1    10
  1.9148102106786102E-01 a       251     0    13     1    11
  1.9289943562874085E-01 a       252     0    13     1    12
 -2.6238210533615708E-01 a       253     0    13     1    13
 -3.1506201130074929E-01 a       254     0    13     1    14
 -1.9032143301305582E-01 a       255     0    13     1    15
 -3.2365950915249225E-01 a       256     0    13     1    16
  5.2422845105128832E-02 a       257     0    13     1    17
 -4.4184009838704713E-01 a       258     0    13     1    18
 -6.6587894710284645E-01 a       259     0    13     1    19
 -5.6608497107644307E-01 a       260     0    13     1    20
 -1.3796420165951955E+00 a       261     0    14     1     1
 -4.6287996828272082E-01 a       262     0    14     1     2
 -3.2210357190015602E-02 a       263     0    14     1     3
  3.7070197138068381E-03 a       264     0    14     1     4
  4.0008918618987671E-02 a       265     0    14     1     5
 -1.3177978370980241E+00 a       266     0    14     1     6
  1.0551682556187295E-01 a       267     0    14     1     7
 -5.5783120191344759E-01 a       268     0    14     1     8
  7.2909664399890239E-01 a       269     0    14     1     9
  4.2560998075169804E-01 a       270     0    14     1    10
 -5.3112295032227197E-01 a       271     0    14     1    11
  2.6351945853577596E-01 a       272     0    14     1    12
  1.2372171593606109E+00 a       273     0    14     1    13
  3.7267978336936280E-01 a       274     0    14     1    14
 -5.7808568137382020E-02 a       275     0    14     1    15
 -4.3656495376043775E-01 a       276     0    14     1    16
  1.1200600654838387E-01 a       277     0    14     1    17
  6.2673668634045387E-01 a       278     0    14     1    18
  3.5832503517235864E-01 a       279     0    14     1    19
 -8.1289170908059233E-02 a       280     0    14     1    20
 -3.4044034345903484E-01 a       281     0    15     1     1
 -1.0304777890822747E-01 a       282     0    15     1     2
  3.1304421981744757E-01 a       283     0    15     1     3
  5.3644467121233808E-01 a       284     0    15     1     4
  9.9761249562289100E-02 a       285     0    15     1     5
 -7.3648219904181578E-02 a       286     0    15     1     6
  6.5600283844192586E-01 a       287     0    15     1     7
 -4.1529535470960971E-01 a       288     0    15     1     8
 -4.7319310699416273E-01 a       289     0    15     1     9
 -2.9193141060891953E-01 a       290     0    15     1    10
  9.7686726460916096E-01 a       291     0    15     1    11
  2.4591349043754809E-01 a       292     0    15     1    12
 -3.3409811858366928E-01 a       293     0    15     1    13
  5.3320992690111102E-01 a       294     0    15     1    14
  4.3137057509950683E-01 a       295     0    15     1    15
  3.1058849159630791E-01 a       296     0    15     1    16
  2.8083868934352324E-03 a       297     0    15     1    17
  9.3362129202885924E-01 a       298     0    15     1    18
  1.2252699525555499E-01 a       299     0    15     1    19
  5.2119944008930441E-01 a       300     0    15     1    20
  3.0106218189719247E-01 a       301     0    16     1     1
  2.0878257192775701E-01 a       302     0    16     1     2
  5.5423454533557581E-01 a       303     0    16     1     3
  6.7389633929579251E-02 a       304     0    16     1     4
 -3.6538719644986761E-01 a       305     0    16     1     5
 -7.6923083600098183E-02 a       306     0    16     1     6
  5.5122285977322316E-01 a       307     0    16     1     7
  1.6705130310860944E-03 a       308     0    16     1     8
 -9.6651803056187247E-01 a       309     0    16     1     9
  8.8567177559585419E-01 a       310     0    16     1    10
 -1.7268174119276522E-01 a       311     0    16     1    11
 -5.3786636415071587E-01 a       312     0    16     1    12
 -4.2880854985615185E-01 a       313     0    16     1    13
 -3.5847269386034192E-01 a       314     0    16     1    14
 -4.6604366381460866E-01 a       315     0    16     1    15
 -2.8618472850089471E-01 a       316     0    16     1    16
  3.2043594052087948E-01 a       317     0    16     1    17
 -7.4093584834118564E-01 a       318     0    16     1    18
 -1.3789783222489498E+00 a       319     0    16     1    19
  7.3506555153812259E-01 a       320     0    16     1    20
 -8.5883124292850921E-01 a       321     0    17     1     1
 -2.1474028842450160E-01 a       322     0    17     1     2
 -2.5199017890276326E-01 a       323     0    17     1     3
 -3.6846730323803895E-01 a       324     0    17     1     4
 -1.2657700705309582E-01 a       325     0    17     1     5
  3.9375721008316533E-01 a       326     0    17     1     6
 -3.4484332869345424E-01 a       327     0    17     1     7
  3.0307408890629095E-01 a       328     0    17     1     8
  1.7940960672313123E-03 a       329     0    17     1     9
 -1.0982259026503136E-01 a       330     0    17     1    10
 -7.2434029892747898E-01 a       331     0    17     1    11
  3.6915420642223457E-01 a       332     0    17     1    12
  6.8389490107759368E-02 a       333     0    17     1    13
  1.2427819020012849E+00 a       334     0    17     1    14
  4.6977989846572926E-01 a       335     0    17     1    15
  7.2442284326642001E-02 a       336     0    17     1    16
 -3.6473695334052056E-03 a       337     0    17     1    17
 -6.8664656144406522E-01 a       338     0    17     1    18
  3.5089952238119110E-01 a       339     0    17     1    19
 -1.2926476921219013E-01 a       340     0    17     1    20
  9.2283124326482313E-01 a       341     0    18     1     1
 -1.2220426726204721E-01 a       342     0    18     1     2
 -1.3661171270828237E-01 a       343     0    18     1     3
 -2.9195969703086544E-01 a       344     0    18     1     4
 -2.2788343678236736E-01 a       345     0    18     1     5
 -2.8163566479352409E-01 a       346     0    18     1     6
 -4.4896042389997692E-01 a       347     0    18     1     7
 -4.1224390934642696E-03 a       348     0    18     1     8
 -1.1268302848684725E-01 a       349     0    18     1     9
 -3.7804312911878624E-01 a       350     0    18     1    10
 -8.4828704402923893E-02 a       351     0    18     1    11
 -1.0045361384352554E+00 a       352     0    18     1    12
  5.2826954868877458E-02 a       353     0    18     1    13
 -2.2119465659918819E-01 a       354     0    18     1    14
  2.0142176438462331E-01 a       355     0    18     1    15
 -4.2202711136753174E-01 a       356     0    18     1    16
 -2.6728099830583379E-01 a       357     0    18     1    17
  1.5682850609010771E-01 a       358     0    18     1    18
 -1.0483363804999244E+00 a       359     0    18     1    19
  7.2919942561222506E-01 a       360     0    18     1    20
  3.9675312219466380E-01 a       361     0    19     1     1
  7.4083108475352266E-01 a       362     0    19     1     2
  1.7828078949274753E-01 a       363     0    19     1     3
  3.6869289637156943E-01 a       364     0    19     1     4
  4.6963975077049186E-01 a       365     0    19     1     5
  1.1139865074567956E+00 a       366     0    19     1     6
  1.7117758184830806E-01 a       367     0    19     1     7
  6.1030574671970472E-01 a       368     0    19     1     8
 -1.1573634712447159E-01 a       369     0    19     1     9
 -2.1095101465787799E-01 a       370     0    19     1    10
 -2.6755433079962421E-01 a       371     0    19     1    11
  1.2550361998466208E-01 a       372     0    19     1    12
  7.5328607134541314E-01 a       373     0    19     1    13
  4.2801994599560307E-02 a       374     0    19     1    14
  3.0031925823748823E-01 a       375     0    19     1    15
 -1.2795488853655707E-01 a       376     0    19     1    16
 -9.6967255658052642E-01 a       377     0    19     1    17
 -5.1267569936409643E-02 a       378     0    19     1    18
 -1.8574872591049001E-02 a       379     0    19     1    19
  2.5751015818469719E-01 a       380     0    19     1    20
 -6.8236297572666194E-01 a       381     0    20     1     1
  7.2818252076778978E-01 a       382     0    20     1     2
 -1.1062117510699290E+00 a       383     0    20     1     3
  4.5965489267013382E-02 a       384     0    20     1     4
 -3.4877256073857049E-01 a       385     0    20     1     5
 -1.5273651000360683E-01 a       386     0    20     1     6
  3.2785899346059777E-01 a       387     0    20     1     7
 -4.2273459926955986E-01 a       388     0    20     1     8
  2.3768054381382991E-01 a       389     0    20     1     9
  2.0914612380104294E-01 a       390     0    20     1    10
 -2.4074637890684875E-01 a       391     0    20     1    11
  4.0174584349956306E-02 a       392     0    20     1    12
 -6.0732731197165402E-01 a       393     0    20     1    13
 -7.5222098665981074E-01 a       394     0    20     1    14
 -4.5725218434624876E-01 a       395     0    20     1    15
  3.2126727426796292E-01 a       396     0    20     1    16
  2.6641338789045854E-01 a       397     0    20     1    17
 -3.2656554195900517E-01 a       398     0    20     1    18
  5.4350458786266214E-03 a       399     0    20     1    19
 -4.7918731980673440E-01 a       400     0    20     1    20
 -4.5259752770741102E-01 a       401     0    21     1     1
  3.6944760644707259E-01 a       402     0    21     1     2
  3.0132045140322028E-01 a       403     0    21     1     3
 -4.8351829372276445E-01 a       404     0    21     1     4
 -2.5989107456097965E-01 a       405     0    21     1     5
 -6.4972005533016935E-02 a       406     0    21     1     6
 -2.7628075081710879E-01 a       407     0    21     1     7
  1.7368467762639692E-01 a       408     0    21     1     8
 -3.7470881304652570E-01 a       409     0    21     1     9
 -1.9827210004202447E-01 a       410     0    21     1    10
 -1.8706792302842276E-01 a       411     0    21     1    11
 -3.2273417938876899E-02 a       412     0    21     1    12
 -9.9774809854906540E-02 a       413     0    21     1    13
 -7.6850319136915501E-01 a       414     0    21     1    14
  7.4382657403888264E-01 a       415     0    21     1    15
 -2.0751156250273339E-01 a       416     0    21     1    16
  5.5047643191905221E-02 a       417     0    21     1    17
  1.1263030583546525E+00 a       418     0    21     1    18
 -3.1220052248606617E-01 a       419     0    21     1    19
  6.5133858896224761E-01 a       420     0    21     1    20
  3.6297988013873816E-01 a       421     0    22     1     1
  5.6980605985025101E-01 a       422     0    22     1     2
  2.8687445497627773E-01 a       423     0    22     1     3
 -8.1001843423599951E-01 a       424     0    22     1     4
  2.5597513725055826E-01 a       425     0    22     1     5
  1.1802799565407021E-01 a       426     0    22     1     6
 -8.3708530522165303E-01 a       427     0    22     1     7
  3.7748474320201791E-01 a       428     0    22     1     8
 -1.5221993920861579E-01 a       429     0    22     1     9
  7.0216013212569504E-03 a       430     0    22     1    10
 -5.0852320024459829E-01 a       431     0    22     1    11
  3.0786941043540667E-01 a       432     0    22     1    12
 -5.8102579507872265E-01 a       433     0    22     1    13
  2.0499799843926278E-01 a       434     0    22     1    14
 -5.8327032141146491E-02 a       435     0    22     1    15
 -1.6088293730662914E-01 a       436     0    22     1    16
 -2.0850874169438816E-02 a       437     0    22     1    17
 -5.0058156137748244E-01 a       438     0    22     1    18
  9.7271109267393435E-02 a       439     0    22     1    19
 -8.1251454037519530E-02 a       440     0    22     1    20
 -2.0327227608108545E-01 a       441     0    23     1     1
  8.4531900817677608E-01 a       442     0    23     1     2
  5.1566857539163857E-01 a       443     0    23     1     3
  2.3734726930031658E-01 a       444     0    23     1     4
  1.8722865267318686E-02 a       445     0    23     1     5
 -4.4930449675347858E-02 a       446     0    23     1     6
  2.2369197496672041E-01 a       447     0    23     1     7
  6.0481449873580340E-01 a       448     0    23     1     8
 -8.5852115753051383E-01 a       449     0    23     1     9
 -1.6933393226064269E-02 a       450     0    23     1    10
 -1.0472588594509903E-02 a       451     0    23     1    11
  4.0256930411026931E-02 a       452     0    23     1    12
 -1.7013920271023086E-01 a       453     0    23     1    13
  8.3368067009799721E-02 a       454     0    23     1    14
  3.0496929888804097E-01 a       455     0    23     1    15
 -2.3350215601480673E-01 a       456     0    23     1    16
  5.1595816561388863E-01 a       457     0    23     1    17
  1.4381836885356700E-01 a       458     0    23     1    18
 -3.9060561014115180E-01 a       459     0    23     1    19
  2.7121964174937946E-01 a       460     0    23     1    20
  3.9104599557430181E-01 a       461     0    24     1     1
  3.6896335557250981E-01 a       462     0    24     1     2
  1.8833207594561391E-01 a       463     0    24     1     3
 -3.6530601603110291E-01 a       464     0    24     1     4
 -3.3731189568946229E-01 a       465     0    24     1     5
 -4.6152829998751410E-01 a       466     0    24     1     6
  6.5236443244093512E-01 a       467     0    24     1     7
  2.7591078152716381E-01 a       468     0    24     1     8
 -2.2288461290184586E-01 a       469     0    24     1     9
  4.6655473423829003E-01 a       470     0    24     1    10
  1.0289405910860314E+00 a       471     0    24     1    11
 -5.2069013071276060E-01 a       472     0    24     1    12
  2.7720372417215594E-01 a       473     0    24     1    13
 -4.7672971192084723E-01 a       474     0    24     1    14
  3.6613675205451063E-01 a       475     0    24     1    15
  2.4800245308930621E-03 a       476     0    24     1    16
 -1.6453694940306648E-01 a       477     0    24     1    17
 -1.6785702828795243E-01 a       478     0    24     1    18
 -1.8860949732315108E-01 a       479     0    24     1    19
 -9.9677076008906101E-02 a       480     0    24     1    20
  1.3442382549660264E-01 a       481     0    25     1     1
  6.9470814508025824E-01 a       482     0    25     1     2
  1.1095557084259191E+00 a       483     0    25     1     3
  6.0595871750315322E-01 a       484     0    25     1     4
 -1.5725807964445476E-01 a       485     0    25     1     5
  2.5433989330210094E-01 a       486     0    25     1     6
 -1.3049790373634049E+00 a       487     0    25     1     7
  7.2740540611449389E-01 a       488     0    25     1     8
 -3.1824842013998926E-02 a       489     0    25     1     9
 -2.1579813871259165E-01 a       490     0    25     1    10
 -1.0955577232931331E+00 a       491     0    25     1    11
  9.4402773084633829E-01 a       492     0    25     1    12
 -6.8906485204225842E-01 a       493     0    25     1    13
  1.2089752265658633E+00 a       494     0    25     1    14
  7.9125142928599312E-01 a       495     0    25     1    15
  2.1486102536194007E-01 a       496     0    25     1    16
  5.7633349053629912E-01 a       497     0    25     1    17
 -2.4466531898519953E-01 a       498     0    25     1    18
  2.0206888970127324E-01 a       499     0    25     1    19
  3.9915792343464312E-01 a       500     0    25     1    20
 -6.5165636435660992E-02 a       501     0    26     1     1
 -4.0518467301606953E-01 a       502     0    26     1     2
  1.0739195658514437E-01 a       503     0    26     1     3
 -6.2599324931577355E-02 a       504     0    26     1     4
  9.3469444550415545E-02 a       505     0    26     1     5
  3.1377629656513861E-01 a       506     0    26     1     6
 -8.6108805020692702E-01 a       507     0    26     1     7
 -3.7341621245348250E-01 a       508     0    26     1     8
  2.8449650225543627E-01 a       509     0    26     1     9
 -7.8118396963664460E-01 a       510     0    26     1    10
 -7.5035846454870847E-01 a       511     0    26     1    11
  5.7333175338361808E-01 a       512     0    26     1    12
 -9.8225423011542121E-02 a       513     0    26     1    13
  5.4591066065741833E-01 a       514     0    26     1    14
 -8.3345666312900316E-02 a       515     0    26     1    15
  1.2053375129166050E-01 a       516     0    26     1    16
 -6.6864845384026150E-02 a       517     0    26     1    17
  7.9747919474419615E-02 a       518     0    26     1    18
  1.5910089970053803E-01 a       519     0    26     1    19
  1.0003569646289996E-01 a       520     0    26     1    20
 -2.0783229537441505E-01 a       521     0    27     1     1
 -1.6260363761037300E+00 a       522     0    27     1     2
 -2.6900287424036884E-01 a       523     0    27     1     3
 -2.2323635616279244E-01 a       524     0    27     1     4
  2.1692744184622242E-01 a       525     0    27     1     5
  8.7175243636035182E-01 a       526     0    27     1     6
  8.2921996682573318E-01 a       527     0    27     1     7
 -3.3227289710552249E-01 a       528     0    27     1     8
  8.6383765567335680E-01 a       529     0    27     1     9
  4.9603088174608745E-01 a       530     0    27     1    10
