################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.8953303171648301E-01 a       187     0    10     1     7
  2.3241214311133147E+00 a       188     0    10     1     8
 -5.8856296652505857E-01 a       189     0    10     1     9
  9.3516615194795871E-01 a       190     0    10     1    10
  1.3676946855338263E+00 a       191     0    10     1    11
  4.9117003183359017E-03 a       192     0    10     1    12
  5.3403549806580941E-01 a       193     0    10     1    13
 -1.0114862110853911E+00 a       194     0    10     1    14
  2.2882958218833946E-01 a       195     0    10     1    15
 -8.3336616835023136E-02 a       196     0    10     1    16
 -1.7609939369046206E+00 a       197     0    10     1    17
 -4.9708307173489125E-01 a       198     0    10     1    18
  3.4793246269772726E-01 a       199     0    10     1    19
  3.9135577718743153E-01 a       200     0    10     1    20
 -6.7478977991906686E-01 a       201     0    11     1     1
 -5.3653090693822625E-01 a       202     0    11     1     2
  4.4773821830084694E-02 a       203     0    11     1     3
  1.5015435064582600E-01 a       204     0    11     1     4
  4.3684193060623883E-01 a       205     0    11     1     5
 -2.4174813400358683E-01 a       206     0    11     1     6
  2.3869698089644248E-01 a       207     0    11     1     7
  7.8630464035177450E-01 a       208     0    11     1     8
 -1.3367673652129367E-01 a       209     0    11     1     9
 -6.1808831149754562E-01 a       210     0    11     1    10
  5.9544085071713981E-01 a       211     0    11     1    11
  5.7551219506210047E-02 a       212     0    11     1    12
 -9.9333485669886090E-02 a       213     0    11     1    13
  8.5181435942096795E-01 a       214     0    11     1    14
 -1.6330866705747291E-01 a       215     0    11     1    15
 -1.9610229300594359E-01 a       216     0    11     1    16
  1.1713466391827767E+00 a       217     0    11     1    17
  1.5274313414141030E-01 a       218     0    11     1    18
 -7.4835637585468129E-01 a       219     0    11     1    19
 -3.1083882521924681E-02 a       220     0    11     1    20
 -8.8167629487303154E-02 a       221     0    12     1     1
  3.9128959995682155E-01 a       222     0    12     1     2
  9.3105203233958045E-02 a       223     0    12     1     3
 -3.3440642771305984E-01 a       224     0    12     1     4
  5.9562736124650217E-01 a       225     0    12     1     5
  4.9721432382052694E-01 a       226     0    12     1     6
  1.4073601303085764E-01 a       227     0    12     1     7
 -1.6485103249723807E+00 a       228     0    12     1     8
  2.9228832288540052E-01 a       229     0    12     1     9
 -4.3782172944100300E-01 a       230     0    12     1    10
 -1.0999194152969312E+00 a       231     0    12     1    11
 -9.5036085104363255E-01 a       232     0    12     1    12
  6.0950411773264190E-01 a       233     0    12     1    13
 -1.9224841307380844E-01 a       234     0    12     1    14
  3.5838541329970036E-01 a       235     0    12     1    15
 -4.1495910048434897E-01 a       236     0    12     1    16
 -3.0910004658055173E-01 a       237     0    12     1    17
  2.9683811293915191E-01 a       238     0    12     1    18
  5.3572225897010006E-01 a       239     0    12     1    19
  3.2004103865422612E-01 a       240     0    12     1    20
 -5.1040647658762783E-01 a       241     0    13     1     1
  1.0625858429317252E-01 a       242     0    13     1     2
  4.7862928614436057E-01 a       243     0    13     1     3
 -2.3359370463990192E-01 a       244     0    13     1     4
  1.2408696124058104E-02 a       245     0    13     1     5
 -2.3893248169739240E-01 a       246     0    13     1     6
  4.8443990732049130E-01 a       247     0    13     1     7
 -9.1357681653820383E-02 a       248     0    13     1     8
 -1.3450007810093939E-01 a       249     0    13     1     9
 -8.4423755772232401E-01 a       250     0    13     1    10
  9.1565970381603967E-02 a       251     0    13     1    11
  5.2484041846588614E-01 a       252     0    13     1    12
 -4.7120297594438049E-01 a       253     0    13     1    13
  7.3264083799830504E-01 a       254     0    13     1    14
 -1.1462465946013957E-01 a       255     0    13     1    15
 -2.1498013844635050E-01 a       256     0    13     1    16
 -2.8422742039393621E-02 a       257     0    13     1    17
 -1.7778379264726116E-01 a       258     0    13     1    18
 -3.1637660549548352E-01 a       259     0    13     1    19
 -3.3893477920741755E-01 a       260     0    13     1    20
  1.7679893724088341E-01 a       261     0    14     1     1
 -5.1760474765159670E-01 a       262     0    14     1     2
  1.6930797736075279E-01 a       263     0    14     1     3
  3.8899456564269153E-01 a       264     0    14     1     4
  5.0854674373006326E-01 a       265     0    14     1     5
 -4.0256645950710844E-02 a       266     0    14     1     6
 -2.0600499229278127E-01 a       267     0    14     1     7
  2.3008824845377238E-01 a       268     0    14     1     8
  7.5148910501159061E-01 a       269     0    14     1     9
 -3.3366916088109128E-01 a       270     0    14     1    10
 -4.0740972900362543E-01 a       271     0    14     1    11
  1.1511402502828963E-01 a       272     0    14     1    12
  3.5695391481112204E-01 a       273     0    14     1    13
  2.0846737533192469E-01 a       274     0    14     1    14
 -2.0028455731756323E-01 a       275     0    14     1    15
  2.8251724491302688E-01 a       276     0    14     1    16
  1.2095015084062142E+00 a       277     0    14     1    17
  6.4941830277776480E-01 a       278     0    14     1    18
 -4.0208680416257475E-01 a       279     0    14     1    19
 -6.5283009723719587E-02 a       280     0    14     1    20
 -1.6357847278397819E-01 a       281     0    15     1     1
 -1.1353610676498949E-01 a       282     0    15     1     2
  4.8450123745449808E-01 a       283     0    15     1     3
 -4.5549953432336088E-01 a       284     0    15     1     4
  2.3560181446139189E-01 a       285     0    15     1     5
 -4.3312432604567486E-01 a       286     0    15     1     6
 -6.2150956017911496E-01 a       287     0    15     1     7
  4.7169347152398472E-01 a       288     0    15     1     8
  9.4294484342509519E-02 a       289     0    15     1     9
  3.9913259698949805E-01 a       290     0    15     1    10
 -1.2264420000508631E+00 a       291     0    15     1    11
 -3.1148160224801841E-02 a       292     0    15     1    12
  3.5544777780809094E-04 a       293     0    15     1    13
 -3.1382485278541872E-01 a       294     0    15     1    14
  3.8908132177321525E-01 a       295     0    15     1    15
 -1.7258962903905345E-01 a       296     0    15     1    16
  8.0376059848544318E-02 a       297     0    15     1    17
 -8.6947188645475348E-01 a       298     0    15     1    18
  1.7232773843153626E-01 a       299     0    15     1    19
 -2.4507700083401515E-01 a       300     0    15     1    20
 -2.7528573796057892E-01 a       301     0    16     1     1
  3.6678628323567958E-01 a       302     0    16     1     2
 -5.4486924127417902E-01 a       303     0    16     1     3
  1.3513682576536351E-01 a       304     0    16     1     4
 -3.9953817954746373E-01 a       305     0    16     1     5
 -3.0699212678013432E-01 a       306     0    16     1     6
  4.1923043382496405E-01 a       307     0    16     1     7
 -1.2216065916630112E+00 a       308     0    16     1     8
  4.0279450718031753E-02 a       309     0    16     1     9
  1.0476745346650516E-01 a       310     0    16     1    10
 -1.0546051657993896E-01 a       311     0    16     1    11
  5.3896340496751172E-01 a       312     0    16     1    12
 -8.0499040833617708E-01 a       313     0    16     1    13
 -6.6337881874526064E-02 a       314     0    16     1    14
 -1.4716723771401050E-01 a       315     0    16     1    15
 -4.6629863741279970E-01 a       316     0    16     1    16
 -7.6954203287015910E-01 a       317     0    16     1    17
  2.0178990868458840E-01 a       318     0    16     1    18
 -9.3194003334080400E-02 a       319     0    16     1    19
 -3.0677987752525632E-01 a       320     0    16     1    20
 -5.2067054210616789E-02 a       321     0    17     1     1
 -3.5915500118109694E-01 a       322     0    17     1     2
  3.3262045304990268E-01 a       323     0    17     1     3
 -6.5106012261066633E-03 a       324     0    17     1     4
  5.9145566896154156E-01 a       325     0    17     1     5
  9.3048384590751820E-02 a       326     0    17     1     6
 -3.0574437150798439E-01 a       327     0    17     1     7
  1.1816725302967219E+00 a       328     0    17     1     8
 -4.3926903854041875E-02 a       329     0    17     1     9
  2.7081654115587411E-01 a       330     0    17     1    10
  1.6365467920041108E+00 a       331     0    17     1    11
 -2.2273398875007541E-01 a       332     0    17     1    12
 -2.2677017274423722E-01 a       333     0    17     1    13
 -2.3332962956129485E-03 a       334     0    17     1    14
  9.7983861613936962E-02 a       335     0    17     1    15
  1.0297831261397851E-01 a       336     0    17     1    16
  4.1696883114180672E-01 a       337     0    17     1    17
  1.4376650089665208E-01 a       338     0    17     1    18
 -6.3238485350866447E-01 a       339     0    17     1    19
 -3.3990594392949941E-01 a       340     0    17     1    20
  1.7963591560507727E-01 a       341     0    18     1     1
  4.6736668557178102E-01 a       342     0    18     1     2
  4.4674825633099313E-01 a       343     0    18     1     3
 -3.6603001988308731E-01 a       344     0    18     1     4
 -8.5692000277997032E-02 a       345     0    18     1     5
 -4.8965963278837660E-01 a       346     0    18     1     6
 -3.4376086862210137E-01 a       347     0    18     1     7
 -1.2941133181384579E+00 a       348     0    18     1     8
  6.6306507042723936E-02 a       349     0    18     1     9
 -2.5746874575710921E-01 a       350     0    18     1    10
 -5.6424041035741712E-01 a       351     0    18     1    11
  2.1061884218348753E-01 a       352     0    18     1    12
 -3.9150122815115174E-01 a       353     0    18     1    13
 -2.5979981140789743E-01 a       354     0    18     1    14
  5.2469093793450550E-01 a       355     0    18     1    15
  6.3791325965877818E-02 a       356     0    18     1    16
 -5.7227048387503621E-01 a       357     0    18     1    17
  5.2854724333712511E-01 a       358     0    18     1    18
  1.0142465364664850E-01 a       359     0    18     1    19
 -7.7933274803154484E-01 a       360     0    18     1    20
  6.2438830662458700E-01 a       361     0    19     1     1
 -4.3192107523147472E-01 a       362     0    19     1     2
 -2.6025161070514413E-01 a       363     0    19     1     3
  4.8655470948447616E-01 a       364     0    19     1     4
  8.5130882522197870E-03 a       365     0    19     1     5
 -6.4437159954184320E-01 a       366     0    19     1     6
  2.4555409324907373E-01 a       367     0    19     1     7
 -6.2880897036550099E-01 a       368     0    19     1     8
 -7.5781877487805616E-01 a       369     0    19     1     9
 -2.8294320020633201E-01 a       370     0    19     1    10
  1.9352034609341412E-01 a       371     0    19     1    11
  9.3909491211496471E-02 a       372     0    19     1    12
 -3.2206909972582098E-01 a       373     0    19     1    13
  5.1494811814625585E-01 a       374     0    19     1    14
 -3.0525925525367537E-01 a       375     0    19     1    15
 -7.0997468250160778E-01 a       376     0    19     1    16
 -4.8789349994426613E-02 a       377     0    19     1    17
 -3.0059543268168304E-01 a       378     0    19     1    18
  1.1825000196686100E-01 a       379     0    19     1    19
  5.5141593262922695E-01 a       380     0    19     1    20
 -5.0209339385889484E-01 a       381     0    20     1     1
 -7.8808498109148417E-01 a       382     0    20     1     2
  1.9077574822150331E-01 a       383     0    20     1     3
  2.0671697991200474E-01 a       384     0    20     1     4
 -2.3335600376470114E-01 a       385     0    20     1     5
 -4.8450715051118398E-01 a       386     0    20     1     6
  5.5300417238783295E-01 a       387     0    20     1     7
  7.2415563609985900E-01 a       388     0    20     1     8
 -1.6402622430266084E-01 a       389     0    20     1     9
  1.5652747817729885E-02 a       390     0    20     1    10
 -6.4771082493276302E-02 a       391     0    20     1    11
  6.8284111679723494E-02 a       392     0    20     1    12
 -1.8972642782596933E-02 a       393     0    20     1    13
 -1.6086305167975917E-02 a       394     0    20     1    14
  5.7682674547533741E-01 a       395     0    20     1    15
 -2.6771497403071931E-01 a       396     0    20     1    16
  1.5734534826455793E-01 a       397     0    20     1    17
  1.1303624745177279E+00 a       398     0    20     1    18
 -3.0774933158958534E-01 a       399     0    20     1    19
 -1.5428233398928565E-01 a       400     0    20     1    20
  4.1334432143905120E-01 a       401     0    21     1     1
 -1.8493656354709465E-01 a       402     0    21     1     2
  1.4650824315005057E-01 a       403     0    21     1     3
  2.3581094247640544E-01 a       404     0    21     1     4
 -2.1155771200945830E-01 a       405     0    21     1     5
  1.1184483635610545E+00 a       406     0    21     1     6
  6.4245253942906022E-01 a       407     0    21     1     7
  4.5125881498180059E-01 a       408     0    21     1     8
  3.6983991550427220E-01 a       409     0    21     1     9
 -3.7928124940515651E-01 a       410     0    21     1    10
 -1.6135658569137620E-01 a       411     0    21     1    11
  4.5709640356460840E-01 a       412     0    21     1    12
 -6.7644498801398523E-01 a       413     0    21     1    13
  1.8350240239036986E-01 a       414     0    21     1    14
 -1.9839897855757421E-01 a       415     0    21     1    15
 -1.0522100240270564E-01 a       416     0    21     1    16
 -4.3767386433886801E-01 a       417     0    21     1    17
  3.5190377744011653E-01 a       418     0    21     1    18
 -1.5444223650341021E-01 a       419     0    21     1    19
 -6.0947769835859318E-02 a       420     0    21     1    20
  5.6783171416590630E-02 a       421     0    22     1     1
 -2.2854079590840315E-01 a       422     0    22     1     2
  3.7250404118845826E-01 a       423     0    22     1     3
  1.3046782413517738E-01 a       424     0    22     1     4
  2.8554874013863740E-01 a       425     0    22     1     5
 -3.1127011856574749E-01 a       426     0    22     1     6
 -4.3811169829802717E-02 a       427     0    22     1     7
 -3.8457937852692928E-02 a       428     0    22     1     8
 -7.9182796469306121E-02 a       429     0    22     1     9
  2.7231471113570249E-01 a       430     0    22     1    10
  3.8435307915342254E-01 a       431     0    22     1    11
 -7.9359695193578217E-02 a       432     0    22     1    12
  1.4636740860543768E-01 a       433     0    22     1    13
  1.5760451216749025E-01 a       434     0    22     1    14
  1.4473737968904496E-01 a       435     0    22     1    15
  5.4148202466651985E-01 a       436     0    22     1    16
 -6.0434146404870359E-01 a       437     0    22     1    17
 -5.2785982381407293E-01 a       438     0    22     1    18
 -1.9155651202721483E-01 a       439     0    22     1    19
 -5.8646547780506708E-01 a       440     0    22     1    20
  2.5457539970699644E-01 a       441     0    23     1     1
  9.5303819996026706E-01 a       442     0    23     1     2
  9.5832656436473151E-02 a       443     0    23     1     3
 -1.8132325790572248E-01 a       444     0    23     1     4
 -7.8805576166491326E-03 a       445     0    23     1     5
  1.7989498225755737E-01 a       446     0    23     1     6
 -2.6774984015642866E-01 a       447     0    23     1     7
 -9.0455153912341199E-02 a       448     0    23     1     8
  4.3064516192754876E-01 a       449     0    23     1     9
 -9.5201160380540256E-03 a       450     0    23     1    10
 -1.6357518588475395E-01 a       451     0    23     1    11
 -4.7533555368252288E-02 a       452     0    23     1    12
  6.7976255430320737E-02 a       453     0    23     1    13
 -5.1258896454063663E-01 a       454     0    23     1    14
  9.9651396270517542E-02 a       455     0    23     1    15
  2.7435248799449580E-01 a       456     0    23     1    16
  1.1162423597561204E-01 a       457     0    23     1    17
 -7.1243592291215940E-01 a       458     0    23     1    18
  7.1426430521268250E-02 a       459     0    23     1    19
  9.6182024345783712E-02 a       460     0    23     1    20
  4.6416624785809973E-01 a       461     0    24     1     1
  6.9759383649782514E-01 a       462     0    24     1     2
  2.2927736987142242E-01 a       463     0    24     1     3
 -5.2339536278164778E-01 a       464     0    24     1     4
  8.9543796007956148E-03 a       465     0    24     1     5
  3.0714023362736076E-01 a       466     0    24     1     6
 -9.7893877599737689E-01 a       467     0    24     1     7
  2.5823768676814757E-01 a       468     0    24     1     8
 -7.5447545071823052E-01 a       469     0    24     1     9
  2.3799018122979165E-01 a       470     0    24     1    10
 -1.5621535490125024E-01 a       471     0    24     1    11
  6.5659654591085326E-01 a       472     0    24     1    12
 -1.5104932402740320E-01 a       473     0    24     1    13
  4.2337732102535847E-01 a       474     0    24     1    14
 -2.5875990119861447E-01 a       475     0    24     1    15
  5.2505850988221622E-02 a       476     0    24     1    16
  4.9024161953973350E-01 a       477     0    24     1    17
 -3.3901676593074148E-01 a       478     0    24     1    18
  2.9585333250422108E-01 a       479     0    24     1    19
 -6.6940610145881196E-01 a       480     0    24     1    20
 -1.9035399416493304E-01 a       481     0    25     1     1
  1.2216111188527115E-01 a       482     0    25     1     2
 -2.2566964148532997E-01 a       483     0    25     1     3
  9.7470151122082271E-01 a       484     0    25     1     4
  3.0162762977825991E-01 a       485     0    25     1     5
  5.2729785124911799E-01 a       486     0    25     1     6
  7.8473953308645805E-01 a       487     0    25     1     7
 -2.9583788900360192E-01 a       488     0    25     1     8
  5.2506248056057492E-01 a       489     0    25     1     9
  6.1648773343493590E-01 a       490     0    25     1    10
  6.8064099716884507E-01 a       491     0    25     1    11
 -1.4505538989646098E+00 a       492     0    25     1    12
 -3.3957386410347862E-01 a       493     0    25     1    13
 -9.6006986655514404E-01 a       494     0    25     1    14
  8.1690765882827610E-01 a       495     0    25     1    15
 -2.7526600895479869E-01 a       496     0    25     1    16
 -6.0925405626089246E-01 a       497     0    25     1    17
 -2.9242913731941617E-01 a       498     0    25     1    18
 -1.3880644428294617E-01 a       499     0    25     1    19
  1.1756921110542626E+00 a       500     0    25     1    20
 -2.6216241589544009E-01 a       501     0    26     1     1
 -2.6100907703960396E-01 a       502     0    26     1     2
 -4.4363123473890698E-01 a       503     0    26     1     3
  3.0765590327414133E-01 a       504     0    26     1     4
  1.3183903755939055E-01 a       505     0    26     1     5
 -5.4396878313317451E-02 a       506     0    26     1     6
  2.0306334828824193E-01 a       507     0    26     1     7
 -1.5692175118111060E-01 a       508     0    26     1     8
  5.5163144416505117E-01 a       509     0    26     1     9
  9.2930497630532238E-02 a       510     0    26     1    10
  5.3959930593464767E-01 a       511     0    26     1    11
 -6.2204783972468958E-01 a       512     0    26     1    12
 -8.2338675539855286E-02 a       513     0    26     1    13
 -1.2946503251273774E-02 a       514     0    26     1    14
  3.0536774949879048E-01 a       515     0    26     1    15
 -6.0409733982109033E-02 a       516     0    26     1    16
 -6.7539883127803491E-01 a       517     0    26     1    17
  7.9589925099915804E-02 a       518     0    26     1    18
 -3.9339165830492122E-02 a       519     0    26     1    19
  1.3830325197746376E-01 a       520     0    26     1    20
  5.6253414920813638E-01 a       521     0    27     1     1
 -1.6782369852577542E-01 a       522     0    27     1     2
  8.3184021368741798E-02 a       523     0    27     1     3
 -1.1625374485018636E-01 a       524     0    27     1     4
 -1.8084862930949946E-01 a       525     0    27     1     5
 -2.7635725373398373E-01 a       526     0    27     1     6
 -4.7346442476179951E-01 a       527     0    27     1     7
  3.3723709679427588E-01 a       528     0    27     1     8
 -4.8671296431459199E-01 a       529     0    27     1     9
 -6.7567974739829095E-01 a       530     0    27     1    10
