################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2521165736046770E-01 a       164     0     9     1     4
  1.3249444812158967E-01 a       165     0     9     1     5
 -2.3080899211978063E+00 a       166     0     9     1     6
  3.6746891181775926E-01 a       167     0     9     1     7
 -4.1812183929150798E-01 a       168     0     9     1     8
  8.8472977388574559E-01 a       169     0     9     1     9
  8.8964901140258690E-01 a       170     0     9     1    10
  6.9359774485065839E-01 a       171     0     9     1    11
  7.7412575558784735E-01 a       172     0     9     1    12
 -1.1035520121646718E-01 a       173     0     9     1    13
  1.3059101691632566E+00 a       174     0     9     1    14
  1.2011987645792332E+00 a       175     0     9     1    15
 -1.0507388961296681E-01 a       176     0     9     1    16
  5.2006218380075164E-01 a       177     0     9     1    17
 -4.4088694924641381E-01 a       178     0     9     1    18
 -8.3572685761549876E-03 a       179     0     9     1    19
  3.8017145818683445E-01 a       180     0     9     1    20
  2.2953498821435125E-01 a       181     0    10     1     1
 -8.3791147955023448E-01 a       182     0    10     1     2
 -3.6641557063232555E-01 a       183     0    10     1     3
 -4.1548723457839881E-01 a       184     0    10     1     4
  1.8377427339198982E-01 a       185     0    10     1     5
  1.8355657818728499E+00 a       186     0    10     1     6
 -2.9198674430794036E-01 a       187     0    10     1     7
  8.4033634293887294E-01 a       188     0    10     1     8
 -1.1196962597294233E+00 a       189     0    10     1     9
 -4.0628685079916382E-01 a       190     0    10     1    10
 -1.1738354708843954E+00 a       191     0    10     1    11
 -1.7283168778536548E-01 a       192     0    10     1    12
 -2.8943082905010986E-01 a       193     0    10     1    13
 -1.4654225929133027E+00 a       194     0    10     1    14
 -1.5733009070110888E+00 a       195     0    10     1    15
 -3.8200617389086498E-02 a       196     0    10     1    16
 -1.0671979306270623E+00 a       197     0    10     1    17
  1.2131330597763591E-01 a       198     0    10     1    18
 -2.3054580946224679E-01 a       199     0    10     1    19
 -7.2871932605943135E-01 a       200     0    10     1    20
 -3.4286075624946538E-01 a       201     0    11     1     1
  4.6303898114382264E-01 a       202     0    11     1     2
  9.1427629133384059E-01 a       203     0    11     1     3
  2.7776561369284125E-01 a       204     0    11     1     4
  5.2364263613973971E-01 a       205     0    11     1     5
  4.0044362245452958E-01 a       206     0    11     1     6
 -4.0825263334664075E-01 a       207     0    11     1     7
 -2.2418920752234123E-01 a       208     0    11     1     8
  8.6685539080321594E-01 a       209     0    11     1     9
 -5.9360346320072988E-01 a       210     0    11     1    10
  5.3722264302303946E-01 a       211     0    11     1    11
 -5.0954293405269868E-01 a       212     0    11     1    12
  5.4914707241880363E-02 a       213     0    11     1    13
 -5.1100764673559484E-01 a       214     0    11     1    14
 -2.3482096840130051E-01 a       215     0    11     1    15
  1.5045238296124017E-01 a       216     0    11     1    16
  8.8802690061433587E-01 a       217     0    11     1    17
 -4.9664888853001016E-01 a       218     0    11     1    18
  1.5883328293816196E-01 a       219     0    11     1    19
  4.7530756729297780E-01 a       220     0    11     1    20
  4.9232249662111212E-02 a       221     0    12     1     1
 -1.3419738792898131E-01 a       222     0    12     1     2
 -4.3802978842538448E-01 a       223     0    12     1     3
  6.4787030756050845E-01 a       224     0    12     1     4
 -4.4849602854795390E-01 a       225     0    12     1     5
 -4.8863456467816563E-01 a       226     0    12     1     6
  2.9335729878972922E-01 a       227     0    12     1     7
 -1.3829124740445375E-01 a       228     0    12     1     8
  1.5063045041987819E-01 a       229     0    12     1     9
  4.4007680023817475E-01 a       230     0    12     1    10
 -3.2376549729108350E-01 a       231     0    12     1    11
  2.3064678276218850E-01 a       232     0    12     1    12
 -9.2027212936250311E-03 a       233     0    12     1    13
  5.2699297198673645E-01 a       234     0    12     1    14
  1.3044287990680443E+00 a       235     0    12     1    15
 -4.0037857365252338E-01 a       236     0    12     1    16
 -5.4502871837814715E-01 a       237     0    12     1    17
  8.9841889279920251E-01 a       238     0    12     1    18
 -2.0692333810705818E-01 a       239     0    12     1    19
 -3.5453157863301932E-01 a       240     0    12     1    20
 -5.0611522465464777E-02 a       241     0    13     1     1
 -1.8639107665394994E-01 a       242     0    13     1     2
  1.7612807735983466E-01 a       243     0    13     1     3
  2.9210379596792757E-01 a       244     0    13     1     4
  1.9214460063686650E-01 a       245     0    13     1     5
  2.9096029654246880E-01 a       246     0    13     1     6
  5.8404026565017697E-01 a       247     0    13     1     7
 -1.4287809681155672E-01 a       248     0    13     1     8
  1.8163564652120898E-01 a       249     0    13     1     9
 -2.6763075128710956E-01 a       250     0    13     1    10
  7.3436466004913811E-02 a       251     0    13     1    11
 -7.6377179577892848E-02 a       252     0    13     1    12
  1.2900973223155215E-01 a       253     0    13     1    13
  5.3514474260671607E-01 a       254     0    13     1    14
 -7.1125732695604432E-02 a       255     0    13     1    15
 -2.4668643766481230E-01 a       256     0    13     1    16
  6.7640037660042479E-02 a       257     0    13     1    17
 -3.6407011047279825E-01 a       258     0    13     1    18
  5.7407873382541685E-01 a       259     0    13     1    19
  2.2710984719794908E-01 a       260     0    13     1    20
  1.0903656118388852E-01 a       261     0    14     1     1
  3.7531656259143328E-02 a       262     0    14     1     2
  3.4881235099637364E-01 a       263     0    14     1     3
  2.3786642947173817E-01 a       264     0    14     1     4
 -3.8840128763043558E-01 a       265     0    14     1     5
  9.2134392421037142E-03 a       266     0    14     1     6
 -2.5300016997089236E-01 a       267     0    14     1     7
  2.3524859701527634E-01 a       268     0    14     1     8
  9.0511470724190812E-01 a       269     0    14     1     9
  1.1785857191821654E-01 a       270     0    14     1    10
  5.5807231974504312E-01 a       271     0    14     1    11
 -7.0296046421880098E-01 a       272     0    14     1    12
  4.0618819419115465E-02 a       273     0    14     1    13
 -4.5447769995233901E-02 a       274     0    14     1    14
 -4.8033210822499167E-01 a       275     0    14     1    15
  4.2633268108510691E-01 a       276     0    14     1    16
  4.3073493255376433E-01 a       277     0    14     1    17
 -2.5468585766911372E-01 a       278     0    14     1    18
 -3.3870517137935968E-01 a       279     0    14     1    19
 -7.8328371537521169E-01 a       280     0    14     1    20
 -2.2372036237144466E-01 a       281     0    15     1     1
 -3.6866688851598678E-01 a       282     0    15     1     2
 -4.8305739307947754E-01 a       283     0    15     1     3
  4.4211430612203791E-02 a       284     0    15     1     4
  1.2899052130891089E-01 a       285     0    15     1     5
 -6.8306664572872244E-01 a       286     0    15     1     6
  3.5161891088764685E-01 a       287     0    15     1     7
  7.2504662577100798E-01 a       288     0    15     1     8
  8.3235179398393211E-01 a       289     0    15     1     9
 -4.6604096729556266E-01 a       290     0    15     1    10
 -3.4099249252511277E-01 a       291     0    15     1    11
  8.5982303324783682E-02 a       292     0    15     1    12
  3.5493199450006385E-01 a       293     0    15     1    13
  6.6151127725201597E-01 a       294     0    15     1    14
 -2.5435283922201790E-01 a       295     0    15     1    15
 -2.6563986139268769E-01 a       296     0    15     1    16
 -2.4290147833170564E-01 a       297     0    15     1    17
  8.9881361077690319E-02 a       298     0    15     1    18
  1.8427579241630052E-01 a       299     0    15     1    19
  7.4658864483829690E-02 a       300     0    15     1    20
 -3.6919421366172478E-01 a       301     0    16     1     1
  7.7045336280973431E-01 a       302     0    16     1     2
  7.1705603578358507E-03 a       303     0    16     1     3
  5.5382349733953451E-01 a       304     0    16     1     4
  2.8265604147936224E-01 a       305     0    16     1     5
 -5.3409513277789744E-01 a       306     0    16     1     6
  4.2690655478099404E-01 a       307     0    16     1     7
 -2.9003392805364803E-01 a       308     0    16     1     8
 -3.0891164384224040E-01 a       309     0    16     1     9
 -1.6844993330402586E-01 a       310     0    16     1    10
 -1.3479738489309503E-01 a       311     0    16     1    11
  1.3899595730056929E-01 a       312     0    16     1    12
 -1.1744698083924693E-01 a       313     0    16     1    13
  8.1439149791532306E-01 a       314     0    16     1    14
  4.7457041698080954E-01 a       315     0    16     1    15
 -1.6875228374889881E-01 a       316     0    16     1    16
  2.1440668227186607E-01 a       317     0    16     1    17
  4.4764100254362332E-01 a       318     0    16     1    18
  8.6840064526401958E-02 a       319     0    16     1    19
 -8.1963429062313797E-02 a       320     0    16     1    20
 -3.4271621452973640E-02 a       321     0    17     1     1
  4.8313955887348420E-01 a       322     0    17     1     2
  4.8058178659735640E-01 a       323     0    17     1     3
 -2.8127125998354247E-01 a       324     0    17     1     4
  1.8064399434059603E-01 a       325     0    17     1     5
  6.2445734310731804E-01 a       326     0    17     1     6
 -3.6078754888001813E-01 a       327     0    17     1     7
 -5.9131919348733641E-01 a       328     0    17     1     8
  3.1596366233139317E-01 a       329     0    17     1     9
 -2.8768663679465600E-01 a       330     0    17     1    10
  3.7369808150025602E-01 a       331     0    17     1    11
  1.0492878900521126E-01 a       332     0    17     1    12
 -2.9026876360484921E-01 a       333     0    17     1    13
 -7.8273164191842737E-01 a       334     0    17     1    14
 -2.7309094343806617E-01 a       335     0    17     1    15
  6.3488008455009071E-02 a       336     0    17     1    16
  7.4685131752502831E-01 a       337     0    17     1    17
  3.1650579591934691E-01 a       338     0    17     1    18
 -6.0792154249748231E-01 a       339     0    17     1    19
 -1.9938092907101632E-01 a       340     0    17     1    20
  2.2845247407754707E-01 a       341     0    18     1     1
 -1.0806777194043125E-01 a       342     0    18     1     2
 -4.4381923035117854E-01 a       343     0    18     1     3
 -6.5155096521437650E-01 a       344     0    18     1     4
  3.9034628649881825E-01 a       345     0    18     1     5
 -2.1762721710602961E-01 a       346     0    18     1     6
  5.6700789957140263E-01 a       347     0    18     1     7
 -3.3368510539522139E-01 a       348     0    18     1     8
 -4.7467405267277801E-01 a       349     0    18     1     9
  5.9608434415070533E-01 a       350     0    18     1    10
  5.1289732202243921E-01 a       351     0    18     1    11
  5.2158135067511040E-02 a       352     0    18     1    12
  1.2283274227292572E-01 a       353     0    18     1    13
  7.2000460276545150E-02 a       354     0    18     1    14
  9.4756045563588209E-01 a       355     0    18     1    15
 -3.4283833945697401E-01 a       356     0    18     1    16
 -1.2343438342302721E-01 a       357     0    18     1    17
  1.7866375375940623E-02 a       358     0    18     1    18
  2.6100288120357445E-02 a       359     0    18     1    19
 -1.3837637950165543E-01 a       360     0    18     1    20
 -1.7486614211557988E-01 a       361     0    19     1     1
  6.0551128773804141E-01 a       362     0    19     1     2
 -4.1859657103649368E-02 a       363     0    19     1     3
 -5.8888038134829324E-01 a       364     0    19     1     4
 -4.0195829767883950E-01 a       365     0    19     1     5
 -9.9375995279044649E-01 a       366     0    19     1     6
 -5.3792486823555163E-01 a       367     0    19     1     7
 -4.6403030171899867E-01 a       368     0    19     1     8
 -1.2589380681651710E-01 a       369     0    19     1     9
 -2.3861791656452244E-01 a       370     0    19     1    10
  1.5051167279668884E-01 a       371     0    19     1    11
 -6.6558186864987035E-01 a       372     0    19     1    12
 -4.3445424789678160E-02 a       373     0    19     1    13
 -1.0619757869248023E+00 a       374     0    19     1    14
  9.4613324363146811E-01 a       375     0    19     1    15
  6.5325086286865353E-01 a       376     0    19     1    16
 -3.2710513526736845E-01 a       377     0    19     1    17
 -1.2288962383398474E+00 a       378     0    19     1    18
 -2.7933261181155317E-01 a       379     0    19     1    19
  1.8155895567260016E-01 a       380     0    19     1    20
 -4.2296824390031451E-01 a       381     0    20     1     1
  1.1135048358074665E-01 a       382     0    20     1     2
  1.3222388395808787E-01 a       383     0    20     1     3
 -5.5863618988124690E-02 a       384     0    20     1     4
 -3.7303168042580864E-01 a       385     0    20     1     5
  8.6864530887233227E-01 a       386     0    20     1     6
 -2.6937201246760983E-01 a       387     0    20     1     7
 -2.4683982257197296E-01 a       388     0    20     1     8
 -2.7214682263635576E-01 a       389     0    20     1     9
 -2.2709073447149572E-01 a       390     0    20     1    10
 -3.6690928807536285E-03 a       391     0    20     1    11
  1.4005903061651520E-01 a       392     0    20     1    12
  9.2678290975090782E-01 a       393     0    20     1    13
  6.3806767583898838E-01 a       394     0    20     1    14
 -3.9410815733883864E-01 a       395     0    20     1    15
  2.8720858304637875E-01 a       396     0    20     1    16
 -2.1118779979756661E-01 a       397     0    20     1    17
  4.0496825782144552E-01 a       398     0    20     1    18
  9.7652413302004248E-02 a       399     0    20     1    19
 -1.5976688644917303E-02 a       400     0    20     1    20
  1.2045813897885060E+00 a       401     0    21     1     1
 -8.2757391385163936E-01 a       402     0    21     1     2
  7.2665180564161658E-01 a       403     0    21     1     3
 -3.2541732716216926E-01 a       404     0    21     1     4
 -1.9967640687523389E-01 a       405     0    21     1     5
  1.7314515640403436E-01 a       406     0    21     1     6
 -1.2271391941682945E+00 a       407     0    21     1     7
  3.2450752090622742E-01 a       408     0    21     1     8
 -4.8337235204022155E-01 a       409     0    21     1     9
  2.0364966972717080E-01 a       410     0    21     1    10
  1.0476807417214837E+00 a       411     0    21     1    11
 -7.7098227919014695E-01 a       412     0    21     1    12
  4.2228577168989501E-01 a       413     0    21     1    13
  3.6516818295066700E-01 a       414     0    21     1    14
 -3.6968874102647697E-01 a       415     0    21     1    15
 -1.4666264902908338E-01 a       416     0    21     1    16
  4.4267835571111236E-01 a       417     0    21     1    17
 -1.8186596254517495E-01 a       418     0    21     1    18
 -6.5056112942036126E-01 a       419     0    21     1    19
 -1.4434086096024615E-01 a       420     0    21     1    20
  3.5083671970730569E-02 a       421     0    22     1     1
 -2.3622284699662380E-01 a       422     0    22     1     2
  1.7036423168045525E-01 a       423     0    22     1     3
  3.6802762548714935E-01 a       424     0    22     1     4
  1.8709935698239111E-01 a       425     0    22     1     5
  4.6890937257155202E-01 a       426     0    22     1     6
 -1.0029700324861528E+00 a       427     0    22     1     7
 -5.9804299846420717E-01 a       428     0    22     1     8
 -6.5637723290811012E-01 a       429     0    22     1     9
 -2.1888687726386774E-01 a       430     0    22     1    10
  1.5715918549509517E-01 a       431     0    22     1    11
  4.9138196888258207E-01 a       432     0    22     1    12
  2.3170560306001373E-01 a       433     0    22     1    13
 -4.8124371660930249E-01 a       434     0    22     1    14
  8.7186666723001488E-02 a       435     0    22     1    15
  9.3944422299759855E-02 a       436     0    22     1    16
 -1.9036269751154836E-01 a       437     0    22     1    17
  2.8880398336156649E-01 a       438     0    22     1    18
 -3.5972200605874211E-01 a       439     0    22     1    19
 -5.2070990793337033E-02 a       440     0    22     1    20
 -7.5141720109555638E-02 a       441     0    23     1     1
  3.1160655103234963E-01 a       442     0    23     1     2
 -1.0332471643941420E-01 a       443     0    23     1     3
 -1.0785118768068326E-01 a       444     0    23     1     4
  2.6827618651187524E-01 a       445     0    23     1     5
 -2.9718718041127395E-01 a       446     0    23     1     6
 -3.2332452153067182E-01 a       447     0    23     1     7
  3.5262032281561068E-01 a       448     0    23     1     8
 -3.0927483160115848E-01 a       449     0    23     1     9
  3.3931836810489607E-01 a       450     0    23     1    10
  3.9396189009514315E-01 a       451     0    23     1    11
  3.0565004623917043E-02 a       452     0    23     1    12
  2.6100258894624551E-01 a       453     0    23     1    13
  1.1616744818273171E-01 a       454     0    23     1    14
  7.5930681119420296E-01 a       455     0    23     1    15
  6.9893870569673736E-02 a       456     0    23     1    16
 -1.9398696203696955E-01 a       457     0    23     1    17
  4.1686609870762212E-02 a       458     0    23     1    18
  2.0954646486027548E-01 a       459     0    23     1    19
 -1.0048598612559850E-01 a       460     0    23     1    20
  3.8655764200984717E-02 a       461     0    24     1     1
 -9.0140848513738242E-02 a       462     0    24     1     2
 -5.5658656844022736E-01 a       463     0    24     1     3
  1.6640400901915503E-01 a       464     0    24     1     4
 -2.2180370939296351E-01 a       465     0    24     1     5
 -3.3085832025507678E-01 a       466     0    24     1     6
  9.9525898415264757E-01 a       467     0    24     1     7
 -2.3227120062533485E-01 a       468     0    24     1     8
 -1.2952291948554984E-01 a       469     0    24     1     9
  1.2667708726679702E-01 a       470     0    24     1    10
  6.1793397483450663E-01 a       471     0    24     1    11
  1.0019892048636775E-01 a       472     0    24     1    12
  1.9605619478247649E-01 a       473     0    24     1    13
  2.2617320070081495E-01 a       474     0    24     1    14
  3.6455503016786278E-01 a       475     0    24     1    15
  9.9590218099960423E-02 a       476     0    24     1    16
 -1.6933019904490804E-01 a       477     0    24     1    17
 -9.3811343007695935E-01 a       478     0    24     1    18
  1.7672082704072811E-01 a       479     0    24     1    19
 -1.8205277019011777E-02 a       480     0    24     1    20
 -2.8537356047740164E-01 a       481     0    25     1     1
 -3.7024015850234814E-02 a       482     0    25     1     2
  1.0396758563249497E+00 a       483     0    25     1     3
  9.0321402926682892E-02 a       484     0    25     1     4
  5.3959592701443226E-01 a       485     0    25     1     5
 -4.3629727788400942E-02 a       486     0    25     1     6
 -1.5017749467240058E+00 a       487     0    25     1     7
  3.4349372448995114E-01 a       488     0    25     1     8
  2.6549688358114922E-02 a       489     0    25     1     9
  4.9623203701422075E-01 a       490     0    25     1    10
  2.1876361921882297E-02 a       491     0    25     1    11
 -2.4345616837105397E-01 a       492     0    25     1    12
  8.2821422405252421E-02 a       493     0    25     1    13
 -2.2263843726339657E-02 a       494     0    25     1    14
 -1.6446028241334032E-01 a       495     0    25     1    15
 -1.9671133365583626E-01 a       496     0    25     1    16
  2.0557233922346360E-01 a       497     0    25     1    17
  1.4027445793149016E+00 a       498     0    25     1    18
 -4.1877052139131082E-01 a       499     0    25     1    19
 -1.8359443427796854E-01 a       500     0    25     1    20
 -7.3920682686792680E-02 a       501     0    26     1     1
  9.0422805782065768E-02 a       502     0    26     1     2
  4.6301927222870920E-01 a       503     0    26     1     3
  1.8264926404512430E-01 a       504     0    26     1     4
  6.2321875960079698E-01 a       505     0    26     1     5
  3.5686732407347238E-01 a       506     0    26     1     6
 -3.2027861891857073E-01 a       507     0    26     1     7
 -7.5900345990654691E-02 a       508     0    26     1     8
 -2.4493810632810328E-01 a       509     0    26     1     9
 -5.7280019903765932E-02 a       510     0    26     1    10
 -1.7590901550781890E-01 a       511     0    26     1    11
 -4.4025111755690927E-01 a       512     0    26     1    12
 -1.3106810970351787E-01 a       513     0    26     1    13
 -2.1181284592386013E-01 a       514     0    26     1    14
 -3.4057620080145412E-01 a       515     0    26     1    15
  8.1491833757151196E-03 a       516     0    26     1    16
  3.8184080524639402E-01 a       517     0    26     1    17
  7.3100883285818008E-01 a       518     0    26     1    18
 -3.2093301988959971E-01 a       519     0    26     1    19
  1.5215834958964636E-01 a       520     0    26     1    20
  3.8842697734488096E-01 a       521     0    27     1     1
 -5.9447715367472809E-01 a       522     0    27     1     2
 -3.3171407956130128E-01 a       523     0    27     1     3
 -6.3157700985349979E-02 a       524     0    27     1     4
 -3.9394960526761685E-01 a       525     0    27     1     5
  1.5709524585077525E-01 a       526     0    27     1     6
  1.9626815132059150E+00 a       527     0    27     1     7
 -3.4501016232491261E-01 a       528     0    27     1     8
  4.6488117436539173E-01 a       529     0    27     1     9
 -2.1410643706457666E-01 a       530     0    27     1    10
