################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.4837173818385967E-02 a       468     0    24     1     8
 -6.3059752349542908E-01 a       469     0    24     1     9
  4.5254241423970948E-01 a       470     0    24     1    10
 -1.5592030537635915E-01 a       471     0    24     1    11
  7.6670309101932699E-01 a       472     0    24     1    12
 -8.3745112991869819E-02 a       473     0    24     1    13
  6.8686715925118269E-01 a       474     0    24     1    14
  3.5920430202351733E-01 a       475     0    24     1    15
  2.6437803807259619E-01 a       476     0    24     1    16
  3.2858980976039026E-01 a       477     0    24     1    17
  6.0396898454441472E-01 a       478     0    24     1    18
 -4.7211493358468989E-03 a       479     0    24     1    19
 -5.7433753229485962E-01 a       480     0    24     1    20
  3.4599097867316887E-02 a       481     0    25     1     1
  4.4451825730299005E-01 a       482     0    25     1     2
  9.2283897775574930E-01 a       483     0    25     1     3
 -1.9540846808686141E-01 a       484     0    25     1     4
  2.7452025624905402E-01 a       485     0    25     1     5
  6.0887068636030983E-01 a       486     0    25     1     6
 -5.7396507198131619E-01 a       487     0    25     1     7
 -4.2287929648135747E-01 a       488     0    25     1     8
  4.5806208227740547E-01 a       489     0    25     1     9
 -4.1213822942713502E-01 a       490     0    25     1    10
 -5.3049417504462748E-01 a       491     0    25     1    11
 -1.0010387598723149E+00 a       492     0    25     1    12
 -1.2564154714152405E+00 a       493     0    25     1    13
 -1.2716323823200368E+00 a       494     0    25     1    14
  7.6369685245460783E-01 a       495     0    25     1    15
 -1.1240608206311882E+00 a       496     0    25     1    16
 -8.9175102517942384E-01 a       497     0    25     1    17
 -3.0936596915839326E-01 a       498     0    25     1    18
 -3.5011753014794167E-01 a       499     0    25     1    19
  1.0874412850205932E+00 a       500     0    25     1    20
 -2.4621596108830236E-03 a       501     0    26     1     1
  5.8183169809103208E-01 a       502     0    26     1     2
  4.3049834717996344E-01 a       503     0    26     1     3
 -5.0876077966662797E-02 a       504     0    26     1     4
  4.4212763152509055E-01 a       505     0    26     1     5
 -4.7172561711568688E-02 a       506     0    26     1     6
 -7.3102836749739747E-02 a       507     0    26     1     7
  4.4368576685086591E-01 a       508     0    26     1     8
  5.8942467996458348E-01 a       509     0    26     1     9
 -3.8723707977267335E-01 a       510     0    26     1    10
  1.7068564094187888E-01 a       511     0    26     1    11
 -6.7672618873983204E-01 a       512     0    26     1    12
 -6.1831711134141857E-04 a       513     0    26     1    13
 -1.3960906101241333E-01 a       514     0    26     1    14
  1.6770313059213268E-02 a       515     0    26     1    15
 -1.4047140283186371E-01 a       516     0    26     1    16
 -3.4797145156847714E-01 a       517     0    26     1    17
 -3.5580251182954192E-01 a       518     0    26     1    18
  1.7903219364520293E-01 a       519     0    26     1    19
  4.4566508690203105E-01 a       520     0    26     1    20
  5.8527222646297183E-01 a       521     0    27     1     1
 -6.7635248470925324E-01 a       522     0    27     1     2
 -5.3280563373232215E-01 a       523     0    27     1     3
  2.8863584474255366E-01 a       524     0    27     1     4
 -3.3561786591307019E-01 a       525     0    27     1     5
 -8.2036789589726433E-01 a       526     0    27     1     6
  3.7350459978102390E-01 a       527     0    27     1     7
  3.6413552096606622E-01 a       528     0    27     1     8
 -3.6514470221922618E-01 a       529     0    27     1     9
