################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2956180941820584E-01 a        86     0     5     1     6
  4.5472556585563373E-01 a        87     0     5     1     7
  6.6045971463086095E-01 a        88     0     5     1     8
 -4.2851185720679995E-02 a        89     0     5     1     9
 -1.3447985936924448E-01 a        90     0     5     1    10
 -1.7951642425192091E-01 a        91     0     5     1    11
  1.1910387733618012E-01 a        92     0     5     1    12
 -3.8626374148350223E-01 a        93     0     5     1    13
  6.1961049267801616E-01 a        94     0     5     1    14
  1.3811003568308211E-01 a        95     0     5     1    15
 -6.7566194127666046E-01 a        96     0     5     1    16
  3.9460213079197497E-02 a        97     0     5     1    17
  6.0545524228066838E-01 a        98     0     5     1    18
  6.0537817678130643E-02 a        99     0     5     1    19
 -2.2431785967287016E-01 a       100     0     5     1    20
 -2.6802531040581164E-02 a       101     0     6     1     1
 -2.3297587051917870E-01 a       102     0     6     1     2
 -8.1337854929806733E-02 a       103     0     6     1     3
 -1.0003147786107994E-01 a       104     0     6     1     4
  1.3053195809787935E-01 a       105     0     6     1     5
 -2.7532747918861294E-01 a       106     0     6     1     6
 -7.1322683836793285E-02 a       107     0     6     1     7
 -2.7641630717448767E-01 a       108     0     6     1     8
 -6.9945909671317685E-01 a       109     0     6     1     9
  4.2247759053753337E-01 a       110     0     6     1    10
 -8.8273245529738188E-03 a       111     0     6     1    11
 -2.0160240829740841E-03 a       112     0     6     1    12
  8.0316875452733327E-01 a       113     0     6     1    13
  3.0001277037000085E-01 a       114     0     6     1    14
  3.3635642589251780E-01 a       115     0     6     1    15
  2.1555023237910539E-01 a       116     0     6     1    16
 -9.9876702175713677E-02 a       117     0     6     1    17
 -1.9553167900746204E-01 a       118     0     6     1    18
 -2.0360163910756460E-01 a       119     0     6     1    19
  7.7758201300514473E-01 a       120     0     6     1    20
 -7.9694000085784289E-01 a       121     0     7     1     1
  2.6340216988260912E-01 a       122     0     7     1     2
 -1.1554260408202242E-01 a       123     0     7     1     3
 -7.8996377411781515E-01 a       124     0     7     1     4
  1.0189253355382663E-01 a       125     0     7     1     5
  5.1790093237424517E-01 a       126     0     7     1     6
  3.5657043605725947E-01 a       127     0     7     1     7
  9.7081859553994743E-01 a       128     0     7     1     8
  4.2200862702518938E-01 a       129     0     7     1     9
  1.1323166322478789E-01 a       130     0     7     1    10
 -1.9368384432225857E-01 a       131     0     7     1    11
  1.9073712038109786E-01 a       132     0     7     1    12
 -4.1504141623258578E-01 a       133     0     7     1    13
 -4.0656980343436994E-01 a       134     0     7     1    14
  4.0918568898213659E-01 a       135     0     7     1    15
 -7.9761493054403387E-01 a       136     0     7     1    16
  3.4967349074599363E-01 a       137     0     7     1    17
  6.1657364376464663E-01 a       138     0     7     1    18
 -5.5381682974060889E-02 a       139     0     7     1    19
 -4.8466043699170486E-01 a       140     0     7     1    20
  3.7896583694074626E-01 a       141     0     8     1     1
  1.4647231031660690E-01 a       142     0     8     1     2
 -8.7639173609345034E-01 a       143     0     8     1     3
  5.9973438531609835E-01 a       144     0     8     1     4
 -6.4767214624986871E-02 a       145     0     8     1     5
 -4.6121930947486300E-01 a       146     0     8     1     6
 -2.5355650695421550E-01 a       147     0     8     1     7
 -1.0089013757628635E+00 a       148     0     8     1     8
  8.0135273064207396E-02 a       149     0     8     1     9
  1.8256550786510051E-01 a       150     0     8     1    10
  2.2053309842447541E-01 a       151     0     8     1    11
 -1.9524750188385423E-01 a       152     0     8     1    12
  3.8305512009220755E-01 a       153     0     8     1    13
  3.4159722724233599E-01 a       154     0     8     1    14
 -4.2600320939953223E-01 a       155     0     8     1    15
  6.0753487253759542E-01 a       156     0     8     1    16
  1.3086715677973010E-01 a       157     0     8     1    17
 -2.4995280982604504E-01 a       158     0     8     1    18
 -2.5524471229849666E-01 a       159     0     8     1    19
  6.9737084870789023E-01 a       160     0     8     1    20
 -2.7872331971173964E-01 a       161     0     9     1     1
  2.0405488266200805E-01 a       162     0     9     1     2
 -3.6654036331987266E-01 a       163     0     9     1     3
  1.4656837758118277E-01 a       164     0     9     1     4
  3.0466377620837509E-01 a       165     0     9     1     5
 -3.8177062969920801E-02 a       166     0     9     1     6
 -2.7382097115833631E-01 a       167     0     9     1     7
 -1.5109212016950260E-01 a       168     0     9     1     8
  2.4292521704463799E-01 a       169     0     9     1     9
  3.7349694157805438E-02 a       170     0     9     1    10
  3.3519991064754223E-01 a       171     0     9     1    11
  3.5433175129200728E-01 a       172     0     9     1    12
  2.3538844599612097E-01 a       173     0     9     1    13
 -4.6977372188547273E-01 a       174     0     9     1    14
 -9.4659663960378074E-02 a       175     0     9     1    15
 -3.1471643327071008E-01 a       176     0     9     1    16
  3.7471402993112085E-01 a       177     0     9     1    17
  9.6484244345476033E-02 a       178     0     9     1    18
 -3.3459938178027104E-01 a       179     0     9     1    19
 -2.1756852222095679E-01 a       180     0     9     1    20
 -3.6486500471803818E-03 a       181     0    10     1     1
 -4.0596168276078193E-01 a       182     0    10     1     2
 -9.6488201628538842E-02 a       183     0    10     1     3
 -5.1709199536104512E-02 a       184     0    10     1     4
  6.1952215603436583E-02 a       185     0    10     1     5
 -2.7095435614463564E-01 a       186     0    10     1     6
  5.9607125354945993E-02 a       187     0    10     1     7
 -8.5560447843296195E-02 a       188     0    10     1     8
 -7.2692263909545501E-02 a       189     0    10     1     9
 -1.1464130269008047E-01 a       190     0    10     1    10
 -4.1331585467349823E-02 a       191     0    10     1    11
  3.9740549985778295E-01 a       192     0    10     1    12
  3.6152114193618683E-02 a       193     0    10     1    13
  7.6504663425604911E-03 a       194     0    10     1    14
  1.3910204466948770E-01 a       195     0    10     1    15
  2.6608596590486910E-01 a       196     0    10     1    16
 -1.8916126605575592E-02 a       197     0    10     1    17
 -2.0970916056873623E-01 a       198     0    10     1    18
 -2.1513212062188192E-02 a       199     0    10     1    19
 -1.3120932805487728E-01 a       200     0    10     1    20
 -2.0917752590085815E-02 a       201     0    11     1     1
  2.9941925366459538E-02 a       202     0    11     1     2
  2.8123822706376239E-01 a       203     0    11     1     3
 -1.6841489431969731E-01 a       204     0    11     1     4
 -5.0296829642729712E-01 a       205     0    11     1     5
  6.5470641013748754E-01 a       206     0    11     1     6
  2.0052425742423041E-01 a       207     0    11     1     7
  3.6053155250176633E-01 a       208     0    11     1     8
  2.1501297607999204E-01 a       209     0    11     1     9
  8.5477094398312359E-02 a       210     0    11     1    10
 -8.4763117862992926E-02 a       211     0    11     1    11
 -5.8574169861369996E-01 a       212     0    11     1    12
  1.4930285680701694E-01 a       213     0    11     1    13
 -2.4394019716544809E-02 a       214     0    11     1    14
 -2.7987608737178565E-01 a       215     0    11     1    15
  2.4967287794889712E-01 a       216     0    11     1    16
  2.8868515853527253E-02 a       217     0    11     1    17
 -1.7179457025203237E-01 a       218     0    11     1    18
  1.3962588166140197E-01 a       219     0    11     1    19
  1.2765957396266095E-01 a       220     0    11     1    20
  2.0881106311581410E-01 a       221     0    12     1     1
 -8.0746758230581431E-02 a       222     0    12     1     2
  6.0005657677957003E-01 a       223     0    12     1     3
 -1.6175957799214390E-02 a       224     0    12     1     4
 -4.3561027440628364E-01 a       225     0    12     1     5
 -2.0424787969237507E-01 a       226     0    12     1     6
 -6.3030517189550106E-02 a       227     0    12     1     7
  6.2307703734019582E-01 a       228     0    12     1     8
 -1.2836475030550115E-01 a       229     0    12     1     9
  3.5741832544395291E-01 a       230     0    12     1    10
 -3.5886016944800431E-01 a       231     0    12     1    11
 -2.3088139668327529E-01 a       232     0    12     1    12
  1.7620894509585699E-01 a       233     0    12     1    13
 -6.3697357381269012E-02 a       234     0    12     1    14
 -5.1982409140760710E-01 a       235     0    12     1    15
 -1.2371038583221126E-01 a       236     0    12     1    16
 -1.8073665994054405E-01 a       237     0    12     1    17
  3.0770736136939003E-01 a       238     0    12     1    18
  7.0094806796199571E-01 a       239     0    12     1    19
  8.8911472200436534E-02 a       240     0    12     1    20
  7.9439826611461331E-02 a       241     0    13     1     1
  2.7973523751479237E-02 a       242     0    13     1     2
 -3.2958725716411652E-01 a       243     0    13     1     3
 -7.7697047065874533E-02 a       244     0    13     1     4
 -1.6367511328540893E-01 a       245     0    13     1     5
  4.3664527107933171E-01 a       246     0    13     1     6
  8.5463799797489770E-01 a       247     0    13     1     7
  7.6608407708137358E-02 a       248     0    13     1     8
  3.6424554797219938E-01 a       249     0    13     1     9
 -1.6215533352617920E-01 a       250     0    13     1    10
 -3.9184257320386701E-01 a       251     0    13     1    11
 -4.0732678516598370E-01 a       252     0    13     1    12
  3.2162881975016600E-01 a       253     0    13     1    13
 -2.0583374416755364E-02 a       254     0    13     1    14
  3.6758521491602947E-01 a       255     0    13     1    15
  6.5491543900268190E-01 a       256     0    13     1    16
  7.6753619566190345E-01 a       257     0    13     1    17
 -1.2523003750995237E-01 a       258     0    13     1    18
 -6.1094533843368648E-01 a       259     0    13     1    19
 -3.8617656755715761E-02 a       260     0    13     1    20
 -9.0880838684198224E-03 a       261     0    14     1     1
 -4.7183108906735827E-01 a       262     0    14     1     2
  1.4674005420330427E-01 a       263     0    14     1     3
  2.7660020690855375E-01 a       264     0    14     1     4
  3.7870056650807177E-01 a       265     0    14     1     5
 -3.6791182313444595E-02 a       266     0    14     1     6
 -3.4434554590902056E-01 a       267     0    14     1     7
 -5.4450962261677352E-02 a       268     0    14     1     8
 -5.3156606255295380E-01 a       269     0    14     1     9
 -2.0492130172433343E-01 a       270     0    14     1    10
  4.0045330497172037E-02 a       271     0    14     1    11
  6.3047373398415141E-01 a       272     0    14     1    12
 -1.6728133374977674E-01 a       273     0    14     1    13
  3.1829250775453094E-01 a       274     0    14     1    14
 -2.1487729815487203E-01 a       275     0    14     1    15
  2.2569901226202022E-02 a       276     0    14     1    16
 -4.5433290429519646E-01 a       277     0    14     1    17
  3.1860409371008175E-02 a       278     0    14     1    18
  8.7791876997393534E-02 a       279     0    14     1    19
 -4.1602235973098750E-01 a       280     0    14     1    20
  1.0687312670663532E-01 a       281     0    15     1     1
  6.4834469962364097E-02 a       282     0    15     1     2
  1.1834356453332147E-01 a       283     0    15     1     3
 -2.0606854885357580E-02 a       284     0    15     1     4
  3.8528530393835386E-02 a       285     0    15     1     5
 -2.1218632735992354E-01 a       286     0    15     1     6
 -4.5902950372801737E-01 a       287     0    15     1     7
 -9.7057001000263932E-02 a       288     0    15     1     8
  4.1127269530364424E-01 a       289     0    15     1     9
 -3.4692997791384715E-03 a       290     0    15     1    10
  5.6382101416078900E-01 a       291     0    15     1    11
 -1.7013081396652349E-01 a       292     0    15     1    12
 -1.0820540709910997E-01 a       293     0    15     1    13
  1.8895664528606829E-01 a       294     0    15     1    14
 -6.1891556836224097E-02 a       295     0    15     1    15
 -1.8461730547915809E-02 a       296     0    15     1    16
 -5.6184256956694612E-01 a       297     0    15     1    17
  7.5236349996955360E-02 a       298     0    15     1    18
  5.5108471604196385E-01 a       299     0    15     1    19
  6.9903677800446914E-02 a       300     0    15     1    20
  1.3020584246681013E-01 a       301     0    16     1     1
 -4.2665242491592903E-01 a       302     0    16     1     2
  4.5331058107803157E-01 a       303     0    16     1     3
 -5.0570695848657177E-01 a       304     0    16     1     4
 -9.9689034110140948E-02 a       305     0    16     1     5
  3.9099503196049579E-01 a       306     0    16     1     6
 -1.6095284309562224E-01 a       307     0    16     1     7
  2.5049756319384664E-01 a       308     0    16     1     8
 -9.6919384290594657E-02 a       309     0    16     1     9
 -2.6174690133100087E-01 a       310     0    16     1    10
  3.6610315722315379E-01 a       311     0    16     1    11
  2.2560375330043424E-02 a       312     0    16     1    12
 -4.2424165561771404E-01 a       313     0    16     1    13
  4.9436745735150873E-03 a       314     0    16     1    14
  1.8493449565928812E+00 a       315     0    16     1    15
  1.5788308995123856E-01 a       316     0    16     1    16
  5.6034813545295037E-01 a       317     0    16     1    17
 -1.0305742818080230E-01 a       318     0    16     1    18
 -1.0532974413292929E-03 a       319     0    16     1    19
  1.5581283464341608E-01 a       320     0    16     1    20
  3.7289744330449365E-01 a       321     0    17     1     1
  2.3319013482446513E-01 a       322     0    17     1     2
 -1.7946158851305266E-02 a       323     0    17     1     3
  3.4563786518124795E-01 a       324     0    17     1     4
  3.4537855363479608E-01 a       325     0    17     1     5
 -1.0184088265576243E+00 a       326     0    17     1     6
  9.2960387326648214E-02 a       327     0    17     1     7
 -4.7576210653549250E-01 a       328     0    17     1     8
 -3.6685594648144354E-01 a       329     0    17     1     9
 -5.7572130424999035E-01 a       330     0    17     1    10
 -2.6961245672479117E-01 a       331     0    17     1    11
  2.3708148372165402E-01 a       332     0    17     1    12
  5.0183130289058901E-02 a       333     0    17     1    13
  7.7540683340070457E-02 a       334     0    17     1    14
 -1.4042034587723977E+00 a       335     0    17     1    15
 -5.4682856399480639E-01 a       336     0    17     1    16
 -5.8095853369854578E-01 a       337     0    17     1    17
  2.0609213926408795E-01 a       338     0    17     1    18
 -6.8655957742698270E-01 a       339     0    17     1    19
 -7.3015219772354567E-01 a       340     0    17     1    20
 -1.0122747274590806E+00 a       341     0    18     1     1
  2.4420299752780675E-01 a       342     0    18     1     2
 -4.1129691749423331E-01 a       343     0    18     1     3
 -1.4880080917793084E-01 a       344     0    18     1     4
  2.9829628358505982E-02 a       345     0    18     1     5
 -1.2793528589991554E-01 a       346     0    18     1     6
 -1.6282084667802474E-01 a       347     0    18     1     7
 -8.4338235947158113E-02 a       348     0    18     1     8
  3.2309373180329962E-02 a       349     0    18     1     9
  6.0116964879421020E-01 a       350     0    18     1    10
 -4.9876742726969892E-01 a       351     0    18     1    11
 -1.0409242725151037E-01 a       352     0    18     1    12
  7.1277766909907403E-01 a       353     0    18     1    13
  5.4250915439432634E-01 a       354     0    18     1    14
 -6.9004058461263929E-01 a       355     0    18     1    15
  6.0497445883033879E-02 a       356     0    18     1    16
 -2.0408354954598354E-01 a       357     0    18     1    17
 -5.6835811252673052E-01 a       358     0    18     1    18
  3.5108575768361922E-01 a       359     0    18     1    19
 -5.7284590440138679E-02 a       360     0    18     1    20
 -3.1329255614806689E-01 a       361     0    19     1     1
 -3.9018695328523478E-01 a       362     0    19     1     2
  1.8295529346034570E-01 a       363     0    19     1     3
  1.6838337147314050E-01 a       364     0    19     1     4
  2.9361180717490282E-01 a       365     0    19     1     5
  1.3444157676065094E+00 a       366     0    19     1     6
 -7.6275804660492580E-02 a       367     0    19     1     7
  1.0534951628742968E+00 a       368     0    19     1     8
  4.8064465301404520E-02 a       369     0    19     1     9
  5.1477744807566372E-01 a       370     0    19     1    10
  9.5859609335281881E-01 a       371     0    19     1    11
  3.8810826199929177E-01 a       372     0    19     1    12
 -5.2175712793174045E-01 a       373     0    19     1    13
 -2.2546940223593281E-01 a       374     0    19     1    14
  9.3308733483019923E-01 a       375     0    19     1    15
  9.2758932497860019E-02 a       376     0    19     1    16
  3.3891055616503063E-01 a       377     0    19     1    17
  2.5347565632938002E-01 a       378     0    19     1    18
  1.5572256772285600E-01 a       379     0    19     1    19
  5.5391165779753748E-01 a       380     0    19     1    20
 -4.2147519355523960E-01 a       381     0    20     1     1
  6.0272082421415296E-01 a       382     0    20     1     2
  1.3597474511353350E-01 a       383     0    20     1     3
  3.7578724301392591E-01 a       384     0    20     1     4
 -6.9250766828957561E-02 a       385     0    20     1     5
 -2.8119806927662011E-01 a       386     0    20     1     6
  4.1789108287404275E-01 a       387     0    20     1     7
 -1.7673533892728874E-01 a       388     0    20     1     8
 -8.9502622571298499E-02 a       389     0    20     1     9
 -2.7357323767248987E-01 a       390     0    20     1    10
 -6.9543956780977745E-01 a       391     0    20     1    11
 -4.6745075327823360E-01 a       392     0    20     1    12
  4.2729828493126326E-01 a       393     0    20     1    13
 -5.0720634270109322E-01 a       394     0    20     1    14
 -1.0809732820394289E+00 a       395     0    20     1    15
  4.7077323735290960E-01 a       396     0    20     1    16
 -1.5042540959715039E-01 a       397     0    20     1    17
  1.6091539092907439E-01 a       398     0    20     1    18
  1.6064293997947918E-01 a       399     0    20     1    19
 -4.5605248578705203E-02 a       400     0    20     1    20
 -7.2299765798015336E-02 a       401     0    21     1     1
  2.8243978920127494E-01 a       402     0    21     1     2
 -4.5779916355281741E-01 a       403     0    21     1     3
 -1.0679472184203398E-01 a       404     0    21     1     4
 -6.2041947282479681E-01 a       405     0    21     1     5
  1.0883148099906727E-01 a       406     0    21     1     6
  1.5446661078527077E-01 a       407     0    21     1     7
 -1.8883369662058463E-01 a       408     0    21     1     8
 -2.2189108899576671E-01 a       409     0    21     1     9
  5.3605211751703297E-01 a       410     0    21     1    10
 -6.7531030571222095E-01 a       411     0    21     1    11
 -3.3704698331431610E-01 a       412     0    21     1    12
 -1.9783719755365922E-01 a       413     0    21     1    13
 -1.0029931663449493E-01 a       414     0    21     1    14
  2.2823795604489769E-01 a       415     0    21     1    15
  5.5602879198441280E-01 a       416     0    21     1    16
  8.1755185319966039E-01 a       417     0    21     1    17
 -8.3648025059319869E-02 a       418     0    21     1    18
  7.5626193862636193E-01 a       419     0    21     1    19
 -6.8251783523508455E-02 a       420     0    21     1    20
  2.2608808019167895E-01 a       421     0    22     1     1
 -6.5146422191330808E-02 a       422     0    22     1     2
  6.0285293228477754E-01 a       423     0    22     1     3
 -1.1880233359821162E-01 a       424     0    22     1     4
  2.2188363871156258E-01 a       425     0    22     1     5
  8.8426893988479738E-01 a       426     0    22     1     6
 -1.4013942890328687E-01 a       427     0    22     1     7
 -4.9688799374012527E-01 a       428     0    22     1     8
 -1.7581982958062316E-02 a       429     0    22     1     9
 -5.1137306147910533E-01 a       430     0    22     1    10
  6.8725243376861200E-02 a       431     0    22     1    11
  2.3106283366222929E-01 a       432     0    22     1    12
  2.9734310156541072E-01 a       433     0    22     1    13
 -3.2959089265034730E-01 a       434     0    22     1    14
 -9.5009547958873619E-02 a       435     0    22     1    15
  1.4064145764084235E-01 a       436     0    22     1    16
 -1.1198666656440934E-01 a       437     0    22     1    17
  5.7258654357613070E-02 a       438     0    22     1    18
 -2.0218781217367154E-01 a       439     0    22     1    19
  1.4178345013370577E-01 a       440     0    22     1    20
 -1.2444835167382245E-01 a       441     0    23     1     1
  2.3226410420157889E-01 a       442     0    23     1     2
  1.4389351554761612E-01 a       443     0    23     1     3
 -2.6123106720058559E-01 a       444     0    23     1     4
 -3.2237648771929883E-01 a       445     0    23     1     5
 -5.0296573187509663E-01 a       446     0    23     1     6
 -7.1046406550919750E-01 a       447     0    23     1     7
 -1.5166072263475402E-01 a       448     0    23     1     8
 -1.0555582829461629E+00 a       449     0    23     1     9
 -2.5812570768764515E-01 a       450     0    23     1    10
 -4.7249849961160012E-01 a       451     0    23     1    11
 -6.8771230021360197E-01 a       452     0    23     1    12
 -1.8404426227596241E-01 a       453     0    23     1    13
  4.1145230650207820E-01 a       454     0    23     1    14
 -2.9984705257900490E-01 a       455     0    23     1    15
 -7.8549903023322754E-01 a       456     0    23     1    16
 -1.1752459802286119E+00 a       457     0    23     1    17
  2.4025365601779652E-01 a       458     0    23     1    18
 -1.2520415370098087E-01 a       459     0    23     1    19
 -1.6391205043789900E-01 a       460     0    23     1    20
 -4.8290847710810836E-01 a       461     0    24     1     1
  5.4645561071875337E-01 a       462     0    24     1     2
 -2.2597151651121594E-01 a       463     0    24     1     3
 -5.0351614738957129E-01 a       464     0    24     1     4
  6.0964394966179558E-01 a       465     0    24     1     5
 -1.2814709691739876E-01 a       466     0    24     1     6
  2.5998981109643754E-01 a       467     0    24     1     7
  2.2026504788092366E-01 a       468     0    24     1     8
 -3.5529956891905599E-02 a       469     0    24     1     9
 -9.3240950988884644E-02 a       470     0    24     1    10
  1.6064082372493615E-01 a       471     0    24     1    11
  6.5762023270546408E-02 a       472     0    24     1    12
  2.0963080552678368E-01 a       473     0    24     1    13
 -5.9655765048286891E-01 a       474     0    24     1    14
 -2.2720640368395673E-01 a       475     0    24     1    15
 -3.9034195365558533E-01 a       476     0    24     1    16
 -4.7757546176878427E-02 a       477     0    24     1    17
  2.3455881229018169E-01 a       478     0    24     1    18
 -2.2034831492454908E-02 a       479     0    24     1    19
  6.3869764817956576E-01 a       480     0    24     1    20
 -3.1359223268643355E-01 a       481     0    25     1     1
  2.0035890398960731E-03 a       482     0    25     1     2
 -1.5038794068618583E-01 a       483     0    25     1     3
 -4.9602721302429492E-01 a       484     0    25     1     4
  4.2054264695071941E-01 a       485     0    25     1     5
 -8.3344108941725781E-01 a       486     0    25     1     6
  1.1846209648662741E-01 a       487     0    25     1     7
 -2.3234024812521487E-01 a       488     0    25     1     8
 -5.8069862830181218E-01 a       489     0    25     1     9
 -6.5215871379821122E-01 a       490     0    25     1    10
 -4.1595889220225502E-01 a       491     0    25     1    11
 -9.1005690159487385E-01 a       492     0    25     1    12
  1.3412924103920193E-01 a       493     0    25     1    13
 -3.3998858473905941E-01 a       494     0    25     1    14
 -1.3616543364286582E-01 a       495     0    25     1    15
  1.2363921032163137E+00 a       496     0    25     1    16
  1.8009464849093818E-01 a       497     0    25     1    17
 -6.4356631682025400E-01 a       498     0    25     1    18
  5.6683441474104657E-01 a       499     0    25     1    19
  2.1477835440701448E-01 a       500     0    25     1    20
 -1.8634733465663930E-01 a       501     0    26     1     1
  8.4607587417612956E-02 a       502     0    26     1     2
  1.1715578091592752E-01 a       503     0    26     1     3
 -2.4823799365753738E-01 a       504     0    26     1     4
  9.8790384659219799E-01 a       505     0    26     1     5
  4.0550509807713644E-02 a       506     0    26     1     6
 -6.9564990176213781E-01 a       507     0    26     1     7
 -1.1632686803369290E+00 a       508     0    26     1     8
 -1.0107540315564488E-01 a       509     0    26     1     9
 -2.5224094123413165E-01 a       510     0    26     1    10
  3.2959268168095457E-01 a       511     0    26     1    11
  4.2506435009913557E-01 a       512     0    26     1    12
  1.7208291498147835E-01 a       513     0    26     1    13
  6.4752386950110363E-01 a       514     0    26     1    14
  2.6088868443206459E-01 a       515     0    26     1    15
  1.9033614293175460E-01 a       516     0    26     1    16
  3.5643143609495254E-01 a       517     0    26     1    17
  3.4736650763649457E-01 a       518     0    26     1    18
 -1.1043325159631832E-01 a       519     0    26     1    19
  2.8328089405627271E-01 a       520     0    26     1    20
  1.3504860204767441E-01 a       521     0    27     1     1
  1.2783778654275441E-01 a       522     0    27     1     2
 -4.6641907788212722E-01 a       523     0    27     1     3
  7.7490177711995090E-01 a       524     0    27     1     4
 -8.2050803033037267E-01 a       525     0    27     1     5
  3.4800657084145542E-01 a       526     0    27     1     6
  2.2133665049961798E-01 a       527     0    27     1     7
 -7.2318243651472414E-01 a       528     0    27     1     8
 -1.2336394925985514E-01 a       529     0    27     1     9
