################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5876373465631303E-01 a        64     0     4     1     4
  2.8190262418803186E-01 a        65     0     4     1     5
  3.2386219203094639E-02 a        66     0     4     1     6
  2.7267498128537321E-01 a        67     0     4     1     7
 -2.8204955369427687E-01 a        68     0     4     1     8
  2.4406536720265076E-02 a        69     0     4     1     9
  6.4210240737557503E-02 a        70     0     4     1    10
 -8.7167803185180484E-02 a        71     0     4     1    11
  5.9373925554751648E-02 a        72     0     4     1    12
  1.4633105533645244E-01 a        73     0     4     1    13
  5.4114913744915205E-01 a        74     0     4     1    14
  4.0588293745271009E-01 a        75     0     4     1    15
  5.2711910086473979E-01 a        76     0     4     1    16
  3.3454409497603338E-01 a        77     0     4     1    17
  5.5722428362568543E-01 a        78     0     4     1    18
 -6.2589507395880495E-01 a        79     0     4     1    19
 -4.3110494276709332E-01 a        80     0     4     1    20
  3.3406106810274332E-02 a        81     0     5     1     1
 -2.2976538343788871E-01 a        82     0     5     1     2
  3.3923767986920328E-01 a        83     0     5     1     3
 -5.4099995073607499E-01 a        84     0     5     1     4
  1.0809198212065854E+00 a        85     0     5     1     5
  2.3938753365060972E-01 a        86     0     5     1     6
 -1.3404217191864316E-04 a        87     0     5     1     7
 -2.2530971739748673E-01 a        88     0     5     1     8
  1.0621536825365537E-01 a        89     0     5     1     9
  3.9180686283400712E-01 a        90     0     5     1    10
  1.9281814238019437E-01 a        91     0     5     1    11
 -2.6250112446836532E-01 a        92     0     5     1    12
  3.0829858968825391E-01 a        93     0     5     1    13
 -1.9146249994384221E-01 a        94     0     5     1    14
 -1.5825285917655749E-01 a        95     0     5     1    15
 -4.0114107434794727E-01 a        96     0     5     1    16
 -8.8087995785559980E-01 a        97     0     5     1    17
  4.3272896331107191E-01 a        98     0     5     1    18
 -5.3921630060996018E-01 a        99     0     5     1    19
 -7.6711760985066504E-02 a       100     0     5     1    20
  7.0213586229117175E-01 a       101     0     6     1     1
 -1.0671523330297515E-01 a       102     0     6     1     2
  8.6151989278506047E-01 a       103     0     6     1     3
  1.6269136117746251E-03 a       104     0     6     1     4
  7.0215873931400163E-01 a       105     0     6     1     5
  3.4479530345069298E-01 a       106     0     6     1     6
 -1.6290319470996648E-01 a       107     0     6     1     7
 -6.6816803028493765E-01 a       108     0     6     1     8
 -2.1720537271817930E-01 a       109     0     6     1     9
  8.3799697653658900E-01 a       110     0     6     1    10
  9.3116064188067549E-01 a       111     0     6     1    11
 -8.9907231723456216E-02 a       112     0     6     1    12
  2.7428457930604888E-01 a       113     0     6     1    13
  3.9189519582124917E-02 a       114     0     6     1    14
  3.8576211496181007E-01 a       115     0     6     1    15
  5.1949594689314593E-01 a       116     0     6     1    16
 -8.8415371353024752E-01 a       117     0     6     1    17
  2.5388435544795485E-01 a       118     0     6     1    18
 -1.1455498572803371E+00 a       119     0     6     1    19
 -5.1501702010163075E-02 a       120     0     6     1    20
 -8.1752018308154040E-01 a       121     0     7     1     1
 -4.0008313092837888E-01 a       122     0     7     1     2
 -1.2084137440039766E+00 a       123     0     7     1     3
 -1.3731691187596602E+00 a       124     0     7     1     4
 -9.8806817525707946E-01 a       125     0     7     1     5
  2.3147580561628682E-02 a       126     0     7     1     6
  5.4893929311601126E-03 a       127     0     7     1     7
 -1.0928249547766816E-01 a       128     0     7     1     8
 -5.8277871189583150E-02 a       129     0     7     1     9
 -1.0801014531842510E+00 a       130     0     7     1    10
 -9.2435030481860458E-01 a       131     0     7     1    11
 -1.8804550195807213E-01 a       132     0     7     1    12
  4.8499417767900010E-02 a       133     0     7     1    13
 -1.3318209797405259E-01 a       134     0     7     1    14
  1.5951530723940008E-01 a       135     0     7     1    15
 -1.0938654758749386E-01 a       136     0     7     1    16
  9.7823006571259696E-01 a       137     0     7     1    17
 -5.4315718969137683E-01 a       138     0     7     1    18
  6.0463143017084764E-01 a       139     0     7     1    19
  2.4652765136668955E-01 a       140     0     7     1    20
  2.5815703267604911E-01 a       141     0     8     1     1
  4.3678820514633970E-01 a       142     0     8     1     2
  7.9694404062595781E-01 a       143     0     8     1     3
  3.7956299832598900E-01 a       144     0     8     1     4
 -1.0333339022878077E-02 a       145     0     8     1     5
 -1.0178367353478003E-01 a       146     0     8     1     6
  3.6750976641041327E-01 a       147     0     8     1     7
  1.2395082480787947E-01 a       148     0     8     1     8
  6.6037431706804151E-02 a       149     0     8     1     9
  1.9413145044012745E-01 a       150     0     8     1    10
  4.9421396242920251E-01 a       151     0     8     1    11
  6.0983431345213342E-02 a       152     0     8     1    12
 -2.8816222982534684E-01 a       153     0     8     1    13
  1.7301434156884954E-01 a       154     0     8     1    14
 -2.0642354251422915E-01 a       155     0     8     1    15
  3.1363435502820947E-01 a       156     0     8     1    16
 -1.3810873625833184E-01 a       157     0     8     1    17
 -3.9514324735366001E-02 a       158     0     8     1    18
  2.5754595054495035E-02 a       159     0     8     1    19
 -1.5266057251714383E-02 a       160     0     8     1    20
  1.0536356950805403E+00 a       161     0     9     1     1
 -6.8457346469780106E-02 a       162     0     9     1     2
  1.8642355057595489E-01 a       163     0     9     1     3
 -3.0904469483753788E-01 a       164     0     9     1     4
  1.0546996277151144E+00 a       165     0     9     1     5
  3.1968735045454921E-01 a       166     0     9     1     6
 -3.8719812917506630E-01 a       167     0     9     1     7
 -3.3401613754952109E-01 a       168     0     9     1     8
  5.1008050266685190E-01 a       169     0     9     1     9
 -1.0707613479371194E+00 a       170     0     9     1    10
  6.3091031324780644E-01 a       171     0     9     1    11
  1.0701672957680401E+00 a       172     0     9     1    12
  7.7853886006602768E-01 a       173     0     9     1    13
 -1.3308095979982613E+00 a       174     0     9     1    14
 -4.4797110846212279E-01 a       175     0     9     1    15
 -9.3640567049608325E-01 a       176     0     9     1    16
 -4.6887217606847925E-01 a       177     0     9     1    17
  5.1172253621394839E-02 a       178     0     9     1    18
  9.8626540884474567E-01 a       179     0     9     1    19
  2.3168848139730253E-01 a       180     0     9     1    20
 -5.5555463531640836E-01 a       181     0    10     1     1
  6.3610982725106874E-02 a       182     0    10     1     2
  3.0170072104876433E-01 a       183     0    10     1     3
  8.2206780201621055E-01 a       184     0    10     1     4
 -6.6259028749735338E-01 a       185     0    10     1     5
 -5.7735568920517344E-01 a       186     0    10     1     6
  2.1647169168137409E-01 a       187     0    10     1     7
 -2.5361334504007838E-01 a       188     0    10     1     8
 -5.5773072089804743E-01 a       189     0    10     1     9
  1.8902272504565314E+00 a       190     0    10     1    10
 -9.5380291776992976E-01 a       191     0    10     1    11
 -1.9283987513901915E+00 a       192     0    10     1    12
 -8.7643726432791613E-01 a       193     0    10     1    13
  2.5298679283630605E+00 a       194     0    10     1    14
  1.3412464476355787E-01 a       195     0    10     1    15
  1.3854657086202726E+00 a       196     0    10     1    16
  1.0781832600913446E+00 a       197     0    10     1    17
 -2.1493862898369293E-01 a       198     0    10     1    18
 -1.9342869392202413E+00 a       199     0    10     1    19
  8.2989724263704345E-01 a       200     0    10     1    20
 -1.3461670094516259E-01 a       201     0    11     1     1
  7.1449172819830445E-02 a       202     0    11     1     2
 -1.2307192557464464E+00 a       203     0    11     1     3
  4.6508059448611933E-01 a       204     0    11     1     4
 -9.0305148443292982E-01 a       205     0    11     1     5
  1.5735679556253920E-01 a       206     0    11     1     6
  8.1831224051445786E-02 a       207     0    11     1     7
 -2.3907377329926074E-01 a       208     0    11     1     8
  2.9120063706628696E-01 a       209     0    11     1     9
 -2.7764330043758917E-02 a       210     0    11     1    10
 -4.1681543954712835E-01 a       211     0    11     1    11
  1.1301740063050976E-01 a       212     0    11     1    12
  3.6938787642639903E-01 a       213     0    11     1    13
 -1.4306368198692687E+00 a       214     0    11     1    14
  2.1669900947382748E-01 a       215     0    11     1    15
  3.3586006886219308E-02 a       216     0    11     1    16
  1.4610119663332394E-01 a       217     0    11     1    17
 -4.4104413534183692E-02 a       218     0    11     1    18
  9.3373515632110093E-01 a       219     0    11     1    19
 -1.2400152283283736E+00 a       220     0    11     1    20
  2.7466290606667576E-01 a       221     0    12     1     1
  3.6056478412734932E-02 a       222     0    12     1     2
  1.5127042977303626E+00 a       223     0    12     1     3
 -1.5455530879910861E+00 a       224     0    12     1     4
  9.6803885848060012E-01 a       225     0    12     1     5
 -2.0750701644102870E-01 a       226     0    12     1     6
  6.4681186045060945E-01 a       227     0    12     1     7
  6.7005235695561571E-01 a       228     0    12     1     8
 -1.4498473184691485E-01 a       229     0    12     1     9
 -3.1763366047975655E-01 a       230     0    12     1    10
  5.7201063546194775E-01 a       231     0    12     1    11
  2.5752167078481680E-01 a       232     0    12     1    12
 -1.8963014695878866E-01 a       233     0    12     1    13
 -8.1046940714291649E-01 a       234     0    12     1    14
 -5.6517279784401346E-02 a       235     0    12     1    15
  4.9261182535839741E-02 a       236     0    12     1    16
 -1.4362181166960419E+00 a       237     0    12     1    17
 -1.1874408573326414E-01 a       238     0    12     1    18
 -1.2919116796292207E-01 a       239     0    12     1    19
  5.3877499505117077E-01 a       240     0    12     1    20
  2.5699339961865414E-01 a       241     0    13     1     1
  5.8219863953822348E-01 a       242     0    13     1     2
 -8.1084942748629665E-02 a       243     0    13     1     3
  6.4725179268485020E-02 a       244     0    13     1     4
  7.1529793887584958E-02 a       245     0    13     1     5
  1.2882240082542656E-01 a       246     0    13     1     6
 -7.8523680352573022E-01 a       247     0    13     1     7
 -3.4929356399287609E-01 a       248     0    13     1     8
 -1.6124140493444084E-01 a       249     0    13     1     9
  1.4044660543965701E-01 a       250     0    13     1    10
 -7.1742850733783869E-01 a       251     0    13     1    11
 -1.7094525788692536E-01 a       252     0    13     1    12
 -2.0962880380317309E-01 a       253     0    13     1    13
 -7.6010083377563209E-01 a       254     0    13     1    14
  3.2990118475780011E-01 a       255     0    13     1    15
  5.3214527671472930E-02 a       256     0    13     1    16
  4.1947686347709429E-01 a       257     0    13     1    17
  6.8646419104320278E-01 a       258     0    13     1    18
  4.5762484594039138E-01 a       259     0    13     1    19
 -6.8692239240136579E-02 a       260     0    13     1    20
 -8.6830500104927311E-01 a       261     0    14     1     1
 -6.4962830244685110E-01 a       262     0    14     1     2
 -6.3598297987757602E-01 a       263     0    14     1     3
 -4.4888794385782399E-01 a       264     0    14     1     4
 -3.5964683423589050E-01 a       265     0    14     1     5
  6.2918867122375419E-02 a       266     0    14     1     6
  1.3935040486527947E-01 a       267     0    14     1     7
  8.1253382735429203E-01 a       268     0    14     1     8
  1.7490603833522647E-01 a       269     0    14     1     9
 -7.3649193309663963E-01 a       270     0    14     1    10
 -4.9782372170397998E-01 a       271     0    14     1    11
  4.8679600991572619E-01 a       272     0    14     1    12
  7.8916185990544407E-01 a       273     0    14     1    13
 -1.7966004026673217E+00 a       274     0    14     1    14
  1.6974475374089101E-01 a       275     0    14     1    15
 -2.1233877841392645E-01 a       276     0    14     1    16
  7.5160382289209382E-01 a       277     0    14     1    17
 -4.7174274672795569E-01 a       278     0    14     1    18
 -2.2625908468874634E-01 a       279     0    14     1    19
 -5.3792521522921577E-01 a       280     0    14     1    20
 -2.4401464841277490E-02 a       281     0    15     1     1
  1.4585335014250728E-01 a       282     0    15     1     2
  4.4153918591549063E-01 a       283     0    15     1     3
  8.4352005714562767E-03 a       284     0    15     1     4
 -4.9080793313846349E-01 a       285     0    15     1     5
  2.4716785045903145E-01 a       286     0    15     1     6
  1.4652421763495110E-01 a       287     0    15     1     7
 -3.3606319964245418E-01 a       288     0    15     1     8
 -1.0366631231898839E-01 a       289     0    15     1     9
 -1.5038513163733161E-01 a       290     0    15     1    10
  9.2182562349068764E-01 a       291     0    15     1    11
  2.4221188959587564E-01 a       292     0    15     1    12
  2.1867630192241297E-01 a       293     0    15     1    13
  5.6608738863613960E-03 a       294     0    15     1    14
 -2.5430797981689823E-01 a       295     0    15     1    15
  2.7992484999064615E-01 a       296     0    15     1    16
 -1.4480822879566579E-01 a       297     0    15     1    17
 -3.9424882952512830E-01 a       298     0    15     1    18
 -1.7866695911058966E-01 a       299     0    15     1    19
  2.3803003961122318E-01 a       300     0    15     1    20
  5.8379824008032910E-01 a       301     0    16     1     1
  6.7777828854777511E-01 a       302     0    16     1     2
  1.0683972483042781E+00 a       303     0    16     1     3
  3.8828899376350562E-01 a       304     0    16     1     4
  3.9717800745707615E-01 a       305     0    16     1     5
  8.3614400027565081E-02 a       306     0    16     1     6
 -5.8418657050265099E-01 a       307     0    16     1     7
 -2.9759715936155084E-01 a       308     0    16     1     8
 -1.7057112368530100E-01 a       309     0    16     1     9
  7.3912405978472664E-02 a       310     0    16     1    10
  6.1950432405050126E-01 a       311     0    16     1    11
  1.8999389538423736E-01 a       312     0    16     1    12
 -2.9843615863761891E-01 a       313     0    16     1    13
 -1.9218671950954339E-01 a       314     0    16     1    14
 -3.8531427332149576E-01 a       315     0    16     1    15
  1.7491354092540859E-01 a       316     0    16     1    16
 -3.5984321758051041E-01 a       317     0    16     1    17
  7.7140821726391973E-01 a       318     0    16     1    18
  3.3477391491858487E-02 a       319     0    16     1    19
  8.2867586247580685E-02 a       320     0    16     1    20
  1.6130325710736238E-02 a       321     0    17     1     1
  2.1081596735510152E-01 a       322     0    17     1     2
 -8.4469151896419958E-01 a       323     0    17     1     3
  1.1707859285320030E+00 a       324     0    17     1     4
 -7.5050094705152803E-01 a       325     0    17     1     5
  1.8267968197733730E-01 a       326     0    17     1     6
  3.9953076142785410E-01 a       327     0    17     1     7
  4.5053300968032123E-01 a       328     0    17     1     8
  2.8845385643960636E-01 a       329     0    17     1     9
  4.3549486646107516E-01 a       330     0    17     1    10
 -4.0089775308934300E-01 a       331     0    17     1    11
  3.6704320460425299E-01 a       332     0    17     1    12
  2.0962785851374138E-01 a       333     0    17     1    13
 -2.5737720691571564E-01 a       334     0    17     1    14
  6.8511615967170147E-01 a       335     0    17     1    15
  4.0360953563150292E-01 a       336     0    17     1    16
  2.2510423073782215E-02 a       337     0    17     1    17
  2.1224945624588371E-01 a       338     0    17     1    18
  1.6283659350544244E-01 a       339     0    17     1    19
 -4.3266353936619600E-01 a       340     0    17     1    20
  9.4572427482654775E-01 a       341     0    18     1     1
  1.6255068849616472E-01 a       342     0    18     1     2
  4.0484820048800274E-01 a       343     0    18     1     3
 -5.9115302866127184E-01 a       344     0    18     1     4
  2.5962427410088290E-01 a       345     0    18     1     5
  8.3697913298013082E-01 a       346     0    18     1     6
  3.7155075715912073E-01 a       347     0    18     1     7
 -5.7421113287568515E-01 a       348     0    18     1     8
 -9.6275205108922221E-02 a       349     0    18     1     9
 -2.3047625543013692E-02 a       350     0    18     1    10
  1.9892858220668422E-01 a       351     0    18     1    11
 -2.4412503885670379E-02 a       352     0    18     1    12
 -1.4333912086105702E-01 a       353     0    18     1    13
  2.3568594328561435E-01 a       354     0    18     1    14
 -1.1570600964477382E-02 a       355     0    18     1    15
  1.3723538137119481E-01 a       356     0    18     1    16
 -7.3382441764473871E-01 a       357     0    18     1    17
  2.9818643146375184E-01 a       358     0    18     1    18
 -1.8510173859199858E-01 a       359     0    18     1    19
  5.4614150200964183E-02 a       360     0    18     1    20
 -1.1578020886871971E+00 a       361     0    19     1     1
 -2.7499092878740111E-01 a       362     0    19     1     2
 -2.3583562310699857E-01 a       363     0    19     1     3
 -3.3647014821296350E-01 a       364     0    19     1     4
  8.7213293152777260E-01 a       365     0    19     1     5
  5.0799701668263308E-01 a       366     0    19     1     6
 -2.9299078877979095E-02 a       367     0    19     1     7
 -4.5419658117727285E-01 a       368     0    19     1     8
 -2.5414945518329735E-01 a       369     0    19     1     9
  1.2883497616175313E-01 a       370     0    19     1    10
  9.0438522288547296E-01 a       371     0    19     1    11
 -3.7177239462484735E-01 a       372     0    19     1    12
  1.7001308294766124E-01 a       373     0    19     1    13
  5.4193930002516655E-01 a       374     0    19     1    14
 -7.0932994310313169E-01 a       375     0    19     1    15
  1.8316813659671580E-01 a       376     0    19     1    16
 -4.2921006841429915E-01 a       377     0    19     1    17
 -1.8595667907466334E-02 a       378     0    19     1    18
 -4.7676377541144183E-01 a       379     0    19     1    19
  1.4411820719626942E-02 a       380     0    19     1    20
  1.1815255625290813E-01 a       381     0    20     1     1
 -3.7415955400822359E-01 a       382     0    20     1     2
  2.1812210524975051E-01 a       383     0    20     1     3
 -1.6107028340521290E-01 a       384     0    20     1     4
 -7.3183445223225130E-01 a       385     0    20     1     5
 -5.7461155631763605E-01 a       386     0    20     1     6
 -5.4464582447760046E-01 a       387     0    20     1     7
  6.0508884117053263E-01 a       388     0    20     1     8
 -3.3909601270995499E-01 a       389     0    20     1     9
 -2.4938333378127123E-01 a       390     0    20     1    10
 -4.9159260021245360E-01 a       391     0    20     1    11
  5.3370233051528160E-01 a       392     0    20     1    12
 -1.8175115809292125E-02 a       393     0    20     1    13
 -2.0801300610056617E-01 a       394     0    20     1    14
  3.0195521187663993E-01 a       395     0    20     1    15
 -3.5228867938895514E-01 a       396     0    20     1    16
  4.1014921315474268E-01 a       397     0    20     1    17
 -4.4844256426218992E-01 a       398     0    20     1    18
  6.3129814543894336E-01 a       399     0    20     1    19
  9.8169286877626522E-02 a       400     0    20     1    20
 -3.6641417280207983E-01 a       401     0    21     1     1
 -1.3646329858811163E-01 a       402     0    21     1     2
 -4.3794439039375127E-01 a       403     0    21     1     3
  9.1328705308719382E-01 a       404     0    21     1     4
 -4.0347334390387629E-01 a       405     0    21     1     5
  1.5371138491260175E-01 a       406     0    21     1     6
 -5.0084210317730982E-01 a       407     0    21     1     7
 -2.5510641955806973E-01 a       408     0    21     1     8
  9.6504331312083483E-02 a       409     0    21     1     9
  5.2843428949650197E-02 a       410     0    21     1    10
 -3.2572944507405605E-01 a       411     0    21     1    11
 -5.2796952599557267E-01 a       412     0    21     1    12
  4.0437318207255257E-01 a       413     0    21     1    13
 -1.1263739362196594E-01 a       414     0    21     1    14
 -3.2784045711503540E-01 a       415     0    21     1    15
 -6.5683625221469943E-01 a       416     0    21     1    16
 -4.7544968412299188E-01 a       417     0    21     1    17
 -3.4874868694153055E-01 a       418     0    21     1    18
 -2.7088065224113744E-01 a       419     0    21     1    19
 -1.4178572479042048E-01 a       420     0    21     1    20
  1.2986218247006409E-01 a       421     0    22     1     1
 -2.5126129123909624E-01 a       422     0    22     1     2
 -9.9256934083696868E-01 a       423     0    22     1     3
  3.7183930950539856E-01 a       424     0    22     1     4
  4.4758435100341659E-01 a       425     0    22     1     5
 -3.6677401500069851E-01 a       426     0    22     1     6
 -7.0065434268214200E-01 a       427     0    22     1     7
  9.6379151046209355E-01 a       428     0    22     1     8
 -2.5054922928416930E-03 a       429     0    22     1     9
  6.6683046360465537E-01 a       430     0    22     1    10
 -7.9881484897931265E-01 a       431     0    22     1    11
 -1.8852998756314862E-01 a       432     0    22     1    12
 -5.0755561616650791E-01 a       433     0    22     1    13
 -2.6103036159006782E-01 a       434     0    22     1    14
  5.4930728709235133E-01 a       435     0    22     1    15
 -5.2027742165025415E-01 a       436     0    22     1    16
 -3.0295661970442095E-01 a       437     0    22     1    17
  2.1878022389704060E-01 a       438     0    22     1    18
  1.0867790453564105E-01 a       439     0    22     1    19
  1.9829733510517322E-01 a       440     0    22     1    20
  7.0428029547842252E-01 a       441     0    23     1     1
  5.2650422749689972E-02 a       442     0    23     1     2
  8.2741643661954745E-02 a       443     0    23     1     3
  1.3410425522971522E-01 a       444     0    23     1     4
 -4.5633689594601640E-01 a       445     0    23     1     5
  1.3747651476774883E-01 a       446     0    23     1     6
  1.7905318914148263E-01 a       447     0    23     1     7
 -3.2072019365236304E-01 a       448     0    23     1     8
 -9.6270945890376589E-02 a       449     0    23     1     9
 -1.2380188628908888E-01 a       450     0    23     1    10
  9.3291246300627850E-01 a       451     0    23     1    11
 -2.1827319550214788E-01 a       452     0    23     1    12
  7.1031369042323811E-01 a       453     0    23     1    13
  1.3994124355964010E-01 a       454     0    23     1    14
 -1.2952510121005359E-01 a       455     0    23     1    15
 -6.8849659224393877E-03 a       456     0    23     1    16
 -8.0387721696089010E-01 a       457     0    23     1    17
  1.5460561659452332E-01 a       458     0    23     1    18
 -5.4191313183195984E-02 a       459     0    23     1    19
  2.5079310587246501E-01 a       460     0    23     1    20
  1.0181606910444034E+00 a       461     0    24     1     1
 -2.8568258728896545E-01 a       462     0    24     1     2
  4.4273864621684689E-01 a       463     0    24     1     3
 -1.6718682112935387E-01 a       464     0    24     1     4
 -2.9775425906063790E-01 a       465     0    24     1     5
  7.4196195783142460E-02 a       466     0    24     1     6
  7.6777347011455818E-02 a       467     0    24     1     7
 -5.4322716870386401E-01 a       468     0    24     1     8
 -1.7747271241248413E-01 a       469     0    24     1     9
 -6.9373114670634128E-01 a       470     0    24     1    10
  4.1443115301947264E-01 a       471     0    24     1    11
 -1.6118186426107498E-01 a       472     0    24     1    12
 -3.3603987884356687E-02 a       473     0    24     1    13
 -1.8704772240662187E-01 a       474     0    24     1    14
 -2.9368452573256071E-01 a       475     0    24     1    15
 -4.0891467929546110E-01 a       476     0    24     1    16
  2.5848613570665441E-01 a       477     0    24     1    17
  1.0928444689286412E+00 a       478     0    24     1    18
 -2.6181555210421004E-01 a       479     0    24     1    19
  8.1085271627714325E-02 a       480     0    24     1    20
 -4.4181778251426501E-01 a       481     0    25     1     1
  9.3339220175274584E-03 a       482     0    25     1     2
 -5.9473827803676704E-01 a       483     0    25     1     3
  8.9496104768233675E-01 a       484     0    25     1     4
  7.2832651001720639E-01 a       485     0    25     1     5
  7.9826867295419857E-01 a       486     0    25     1     6
  6.4418050387097436E-01 a       487     0    25     1     7
  1.9816349849908443E-01 a       488     0    25     1     8
 -1.7131951446807972E-01 a       489     0    25     1     9
  5.1364066162254585E-01 a       490     0    25     1    10
  1.4837021577300247E-01 a       491     0    25     1    11
 -3.5453278696246246E-02 a       492     0    25     1    12
 -7.0434469403604413E-02 a       493     0    25     1    13
  2.8861533577995124E-01 a       494     0    25     1    14
  2.7291923812633440E-01 a       495     0    25     1    15
  7.1653023381866343E-01 a       496     0    25     1    16
 -1.5656058320249397E+00 a       497     0    25     1    17
 -1.1679944110664495E+00 a       498     0    25     1    18
  4.4372976986965562E-01 a       499     0    25     1    19
  3.2494077818388051E-01 a       500     0    25     1    20
 -5.9561400711329460E-01 a       501     0    26     1     1
  9.7212733548771663E-02 a       502     0    26     1     2
 -3.8327246774303697E-01 a       503     0    26     1     3
  1.4432528066203143E-01 a       504     0    26     1     4
  3.9832473342678287E-01 a       505     0    26     1     5
  2.6830965581904348E-01 a       506     0    26     1     6
  3.9698651721250420E-03 a       507     0    26     1     7
  6.8635980705183774E-01 a       508     0    26     1     8
  2.5605704860271622E-01 a       509     0    26     1     9
  6.3763994516774847E-01 a       510     0    26     1    10
 -5.0480303200775567E-01 a       511     0    26     1    11
  1.5684716741893559E-01 a       512     0    26     1    12
 -1.9091809654620764E-01 a       513     0    26     1    13
  3.2427192281372258E-01 a       514     0    26     1    14
  3.2317350099035846E-01 a       515     0    26     1    15
 -7.8681824797402267E-02 a       516     0    26     1    16
 -1.3524262199642118E-01 a       517     0    26     1    17
 -9.8358501440240875E-01 a       518     0    26     1    18
  1.7912097152211170E-01 a       519     0    26     1    19
 -1.2081062852147463E-01 a       520     0    26     1    20
 -4.4396384559197616E-01 a       521     0    27     1     1
 -3.4256897515334600E-01 a       522     0    27     1     2
  1.1668322377499696E+00 a       523     0    27     1     3
 -4.5616633585170863E-01 a       524     0    27     1     4
 -5.0845800477603398E-01 a       525     0    27     1     5
 -2.9620534108676722E-01 a       526     0    27     1     6
 -7.0497618336908119E-01 a       527     0    27     1     7
 -4.5192871215765812E-01 a       528     0    27     1     8
 -2.0408147164210888E-01 a       529     0    27     1     9
 -5.6721475384870579E-01 a       530     0    27     1    10
