################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.0514861182023662E-02 a        59     0     3     1    19
  2.5193042555695561E-01 a        60     0     3     1    20
  5.9450804749959250E-02 a        61     0     4     1     1
  5.1824515495848536E-03 a        62     0     4     1     2
  6.4607170103950595E-01 a        63     0     4     1     3
 -2.4504202517334078E-01 a        64     0     4     1     4
 -5.6687933375447370E-02 a        65     0     4     1     5
  1.9971366464711723E-01 a        66     0     4     1     6
  2.8888485957781246E-01 a        67     0     4     1     7
 -3.5688450729760207E-01 a        68     0     4     1     8
 -2.2753387389146240E-01 a        69     0     4     1     9
 -8.5142686324268413E-01 a        70     0     4     1    10
 -5.0718289426144958E-01 a        71     0     4     1    11
 -4.0791294831290392E-01 a        72     0     4     1    12
 -4.4583713406391827E-02 a        73     0     4     1    13
  2.7691525996440633E-02 a        74     0     4     1    14
  9.4588558589200570E-03 a        75     0     4     1    15
  1.3258749521574670E-01 a        76     0     4     1    16
  5.7768161060808898E-02 a        77     0     4     1    17
  7.1546532933707635E-02 a        78     0     4     1    18
 -4.8748622777282469E-01 a        79     0     4     1    19
  1.3173433392615530E-01 a        80     0     4     1    20
  5.2705934196108480E-02 a        81     0     5     1     1
 -5.6665804244517570E-01 a        82     0     5     1     2
  4.7573509929980135E-01 a        83     0     5     1     3
 -5.3584955465673978E-01 a        84     0     5     1     4
  2.6071983014405059E-01 a        85     0     5     1     5
 -6.1939887765355439E-01 a        86     0     5     1     6
  1.5248467919135514E-01 a        87     0     5     1     7
 -1.5975765928441846E-01 a        88     0     5     1     8
  1.4351561450114558E-01 a        89     0     5     1     9
 -9.2621213001320812E-02 a        90     0     5     1    10
 -3.9139869032087904E-01 a        91     0     5     1    11
 -3.8139620744815617E-01 a        92     0     5     1    12
 -3.8032735342704083E-01 a        93     0     5     1    13
 -3.0350190309123459E-03 a        94     0     5     1    14
 -3.7515028845993037E-01 a        95     0     5     1    15
  5.0667772486903934E-02 a        96     0     5     1    16
  1.8036987755313189E-01 a        97     0     5     1    17
 -1.6492409345095879E-01 a        98     0     5     1    18
  4.7825420722297657E-01 a        99     0     5     1    19
  4.1966716350422839E-01 a       100     0     5     1    20
  3.4130092572720683E-01 a       101     0     6     1     1
 -3.6492203697784414E-01 a       102     0     6     1     2
  8.1474787016060624E-01 a       103     0     6     1     3
 -1.8854367065430327E-01 a       104     0     6     1     4
  4.8999737676422922E-01 a       105     0     6     1     5
  4.4925085748697052E-02 a       106     0     6     1     6
  1.0009080196026232E+00 a       107     0     6     1     7
 -4.7289797730906379E-02 a       108     0     6     1     8
  1.7762563203778450E-01 a       109     0     6     1     9
 -7.7192052196906480E-01 a       110     0     6     1    10
 -9.0222995794140326E-01 a       111     0     6     1    11
 -3.7406067838469997E-01 a       112     0     6     1    12
  1.1145588062555599E-01 a       113     0     6     1    13
  6.1607438886168020E-01 a       114     0     6     1    14
  1.4376173411794418E-01 a       115     0     6     1    15
 -5.3501735067455980E-01 a       116     0     6     1    16
  1.2244944860453741E-01 a       117     0     6     1    17
 -4.4717579366124105E-01 a       118     0     6     1    18
  3.0783183938586278E-01 a       119     0     6     1    19
  2.3724258891796657E-01 a       120     0     6     1    20
  4.2234911521460423E-02 a       121     0     7     1     1
  1.0989552452820922E-01 a       122     0     7     1     2
  2.0896585402994008E-01 a       123     0     7     1     3
 -3.1785393785121291E-01 a       124     0     7     1     4
 -3.1348875983810659E-01 a       125     0     7     1     5
  1.8928852530103776E-01 a       126     0     7     1     6
 -1.0325501158715993E+00 a       127     0     7     1     7
  1.9547299440436164E-01 a       128     0     7     1     8
 -1.1774098025258445E-02 a       129     0     7     1     9
  8.3058844851193703E-01 a       130     0     7     1    10
  8.3104553644922652E-01 a       131     0     7     1    11
  5.8367905143326493E-01 a       132     0     7     1    12
  7.6894389144633063E-02 a       133     0     7     1    13
  3.3835304153932733E-01 a       134     0     7     1    14
  3.8834033007618002E-01 a       135     0     7     1    15
  1.3954443454285292E+00 a       136     0     7     1    16
  3.2249167637340752E-02 a       137     0     7     1    17
  7.1416045786548268E-02 a       138     0     7     1    18
 -5.9041859749074312E-02 a       139     0     7     1    19
  3.3746528029999556E-01 a       140     0     7     1    20
  2.1560862620527338E-02 a       141     0     8     1     1
 -1.9709429618306520E-01 a       142     0     8     1     2
 -1.9917213702002896E-02 a       143     0     8     1     3
 -4.6725926169813714E-01 a       144     0     8     1     4
  1.6955459976890563E-01 a       145     0     8     1     5
 -4.0168746101573055E-01 a       146     0     8     1     6
  4.2536365522260694E-01 a       147     0     8     1     7
 -2.8584466329805447E-01 a       148     0     8     1     8
 -8.6662498158022433E-02 a       149     0     8     1     9
 -5.3077729390564354E-01 a       150     0     8     1    10
  5.0700968616104410E-02 a       151     0     8     1    11
 -3.3490233137269382E-01 a       152     0     8     1    12
  7.5360801444604414E-02 a       153     0     8     1    13
 -2.5782273004620904E-01 a       154     0     8     1    14
  2.3183692086671798E-01 a       155     0     8     1    15
 -8.3482973859874576E-01 a       156     0     8     1    16
 -1.4689672996417164E-01 a       157     0     8     1    17
  8.6731210561005495E-02 a       158     0     8     1    18
  1.2701384883095032E-01 a       159     0     8     1    19
 -2.9450209577057029E-01 a       160     0     8     1    20
  2.0074574806824780E-01 a       161     0     9     1     1
  2.9156912089156134E-01 a       162     0     9     1     2
 -1.4396060409543830E-02 a       163     0     9     1     3
  3.9326225162213663E-01 a       164     0     9     1     4
  1.4189485654666345E-01 a       165     0     9     1     5
 -1.1009922048400494E-01 a       166     0     9     1     6
  3.9193057417554539E-01 a       167     0     9     1     7
 -5.6200755006649353E-02 a       168     0     9     1     8
  3.4910993050197500E-03 a       169     0     9     1     9
  4.8839344838100138E-02 a       170     0     9     1    10
  2.5756949896656611E-01 a       171     0     9     1    11
  1.6117362629927443E-02 a       172     0     9     1    12
  4.0490634165161310E-01 a       173     0     9     1    13
  1.5863356027014550E-01 a       174     0     9     1    14
 -5.7795381545607823E-02 a       175     0     9     1    15
  4.4210838217793608E-01 a       176     0     9     1    16
 -3.2955886054752637E-01 a       177     0     9     1    17
 -3.0427972950546863E-03 a       178     0     9     1    18
 -1.3331363164603660E-01 a       179     0     9     1    19
  5.9817237632063799E-02 a       180     0     9     1    20
 -2.4055960652033131E-01 a       181     0    10     1     1
 -1.9138473972506923E-01 a       182     0    10     1     2
  2.6526319726531999E-01 a       183     0    10     1     3
  6.9605265553308371E-02 a       184     0    10     1     4
 -5.3627769284419446E-01 a       185     0    10     1     5
  5.5153743168368803E-02 a       186     0    10     1     6
  1.7012873318213675E-02 a       187     0    10     1     7
 -2.4865342074575505E-01 a       188     0    10     1     8
  2.4209546260679188E-01 a       189     0    10     1     9
 -4.9009949361466548E-01 a       190     0    10     1    10
 -1.6501998583569502E-01 a       191     0    10     1    11
 -4.8421660049369063E-02 a       192     0    10     1    12
 -1.9856359074017549E-01 a       193     0    10     1    13
 -2.0011636898672569E-01 a       194     0    10     1    14
  1.0625848834333045E-01 a       195     0    10     1    15
  5.7235627936654143E-01 a       196     0    10     1    16
 -2.8329997090749076E-01 a       197     0    10     1    17
  1.9557965853656242E-01 a       198     0    10     1    18
  5.2617839907429884E-03 a       199     0    10     1    19
  1.7755326806527830E-01 a       200     0    10     1    20
  3.5990304975428683E-01 a       201     0    11     1     1
  7.2599901662035365E-02 a       202     0    11     1     2
 -1.5212297899229427E-01 a       203     0    11     1     3
  2.1650499481973781E-01 a       204     0    11     1     4
  1.6996627598915018E-01 a       205     0    11     1     5
  1.2647563221067921E-02 a       206     0    11     1     6
 -2.3223467889531413E-01 a       207     0    11     1     7
 -5.6506628041976805E-03 a       208     0    11     1     8
 -2.1833396992504664E-01 a       209     0    11     1     9
  3.7912619895185884E-01 a       210     0    11     1    10
  1.3663441842671459E-01 a       211     0    11     1    11
 -3.1435063904015115E-01 a       212     0    11     1    12
 -3.4588390900264819E-03 a       213     0    11     1    13
 -1.2218481249307002E-02 a       214     0    11     1    14
  2.7449984936468053E-01 a       215     0    11     1    15
 -1.5231978546066385E-01 a       216     0    11     1    16
  2.7027577407659364E-01 a       217     0    11     1    17
 -3.8066970520919990E-01 a       218     0    11     1    18
 -1.0804370245592552E-01 a       219     0    11     1    19
  2.6941745244166848E-01 a       220     0    11     1    20
 -2.3229321059801072E-01 a       221     0    12     1     1
  5.9388548327946503E-02 a       222     0    12     1     2
 -4.0588778835960251E-02 a       223     0    12     1     3
 -4.3040838573787876E-01 a       224     0    12     1     4
  1.0760289850784584E-01 a       225     0    12     1     5
  3.7019522492919105E-01 a       226     0    12     1     6
 -2.8423489762800763E-01 a       227     0    12     1     7
 -4.0510586526099418E-01 a       228     0    12     1     8
 -3.9322214517831355E-01 a       229     0    12     1     9
  3.3407281956851775E-01 a       230     0    12     1    10
 -3.6326211588033891E-01 a       231     0    12     1    11
  1.3935832885883698E-01 a       232     0    12     1    12
 -5.5222655858873160E-01 a       233     0    12     1    13
  1.4549567592694831E-03 a       234     0    12     1    14
  3.0767648010489305E-02 a       235     0    12     1    15
  1.3035898061852133E-01 a       236     0    12     1    16
  6.2314526660785308E-01 a       237     0    12     1    17
  3.7010086319684950E-02 a       238     0    12     1    18
  1.2146047282464699E-01 a       239     0    12     1    19
 -2.0064956865711212E-01 a       240     0    12     1    20
  4.4559988751249502E-01 a       241     0    13     1     1
  2.2698806428847486E-03 a       242     0    13     1     2
  2.9937615979188437E-01 a       243     0    13     1     3
  6.6772584335964258E-01 a       244     0    13     1     4
 -4.3290684537126495E-01 a       245     0    13     1     5
 -4.2726040338115896E-02 a       246     0    13     1     6
 -2.9224849287701804E-01 a       247     0    13     1     7
 -4.5860128547830481E-01 a       248     0    13     1     8
  5.3181838587356467E-01 a       249     0    13     1     9
  6.7412798699886689E-01 a       250     0    13     1    10
  1.9727351438236815E-01 a       251     0    13     1    11
 -2.7355256041787290E-01 a       252     0    13     1    12
 -4.4829013854101724E-01 a       253     0    13     1    13
 -2.6537860984042133E-01 a       254     0    13     1    14
 -5.5440301458565810E-01 a       255     0    13     1    15
  4.2339454661428549E-01 a       256     0    13     1    16
 -7.5628479428065956E-02 a       257     0    13     1    17
  5.1964863155624159E-02 a       258     0    13     1    18
 -3.5811153609843055E-03 a       259     0    13     1    19
  7.3315585335603040E-01 a       260     0    13     1    20
 -1.8205867564887482E-01 a       261     0    14     1     1
  2.5495167373434013E-01 a       262     0    14     1     2
  4.0339419025560173E-02 a       263     0    14     1     3
 -4.2914711681357326E-01 a       264     0    14     1     4
  5.5289956954302999E-01 a       265     0    14     1     5
  8.9198438701951988E-01 a       266     0    14     1     6
 -1.6775627713682240E-01 a       267     0    14     1     7
  1.0724239568537020E-01 a       268     0    14     1     8
  1.9275998231497443E-01 a       269     0    14     1     9
 -6.3556505718939993E-01 a       270     0    14     1    10
  1.7104352644466275E-01 a       271     0    14     1    11
  9.5420093815529572E-02 a       272     0    14     1    12
  5.1197852886324879E-01 a       273     0    14     1    13
 -7.8672737530345385E-03 a       274     0    14     1    14
 -8.8489740787726257E-02 a       275     0    14     1    15
 -1.9023540154768862E-01 a       276     0    14     1    16
  2.5768629273049039E-02 a       277     0    14     1    17
  3.9225942665147245E-01 a       278     0    14     1    18
 -3.0087511575629988E-01 a       279     0    14     1    19
 -6.0577108054891138E-01 a       280     0    14     1    20
 -5.1306935310115409E-01 a       281     0    15     1     1
 -2.1526164955552968E-01 a       282     0    15     1     2
 -2.7430496184045439E-01 a       283     0    15     1     3
 -5.1259088190452295E-01 a       284     0    15     1     4
  2.6719488076194658E-01 a       285     0    15     1     5
  2.4433087830936448E-01 a       286     0    15     1     6
  1.2630095965323127E-01 a       287     0    15     1     7
  6.3272094991840083E-02 a       288     0    15     1     8
  1.4677208489411650E-01 a       289     0    15     1     9
 -2.8946794079410154E-01 a       290     0    15     1    10
 -2.6048027381731183E-02 a       291     0    15     1    11
  8.2898990502995443E-02 a       292     0    15     1    12
  9.8009950878003849E-02 a       293     0    15     1    13
 -1.6623124580952559E-01 a       294     0    15     1    14
 -1.2823406427351913E-01 a       295     0    15     1    15
 -7.7309910585305441E-01 a       296     0    15     1    16
 -5.8008901693365006E-02 a       297     0    15     1    17
 -4.6205316479420733E-01 a       298     0    15     1    18
 -1.6318819825905412E-01 a       299     0    15     1    19
 -1.4865803953219159E-01 a       300     0    15     1    20
  7.4854188798949239E-01 a       301     0    16     1     1
  4.2754339495895533E-01 a       302     0    16     1     2
  3.0499442850757874E-01 a       303     0    16     1     3
  5.4522513075407057E-02 a       304     0    16     1     4
 -1.9066109882719087E-01 a       305     0    16     1     5
 -1.7390329536032576E+00 a       306     0    16     1     6
  1.4849513169223985E-01 a       307     0    16     1     7
  3.8347677086673373E-02 a       308     0    16     1     8
  1.8085589633416871E-01 a       309     0    16     1     9
 -1.3873112087403486E-01 a       310     0    16     1    10
 -1.0086548265245877E-01 a       311     0    16     1    11
  4.4712640696176259E-01 a       312     0    16     1    12
 -2.9202109981560753E-02 a       313     0    16     1    13
 -3.5791351966453951E-02 a       314     0    16     1    14
 -1.8203286843211605E-01 a       315     0    16     1    15
  1.1312345227356678E-01 a       316     0    16     1    16
  2.8365666120366417E-01 a       317     0    16     1    17
  1.9374819158643861E-01 a       318     0    16     1    18
  4.1200533205745143E-01 a       319     0    16     1    19
 -3.9728505166395689E-01 a       320     0    16     1    20
 -7.9332654079569187E-02 a       321     0    17     1     1
 -7.6063726117687880E-01 a       322     0    17     1     2
 -6.1099340188520267E-03 a       323     0    17     1     3
  5.1063977568518576E-02 a       324     0    17     1     4
  7.0919843217811063E-01 a       325     0    17     1     5
  1.4210548671112433E+00 a       326     0    17     1     6
  1.3095053735928966E-01 a       327     0    17     1     7
 -3.3809494397882117E-01 a       328     0    17     1     8
 -1.7625962165186426E-01 a       329     0    17     1     9
  4.9477575287320280E-01 a       330     0    17     1    10
  4.3499080475639651E-01 a       331     0    17     1    11
 -7.6099774870563197E-01 a       332     0    17     1    12
  1.9156034516997078E-01 a       333     0    17     1    13
  5.0669405447607285E-01 a       334     0    17     1    14
  6.4045638321207732E-01 a       335     0    17     1    15
  3.5174003847824503E-01 a       336     0    17     1    16
 -3.1552579999479657E-01 a       337     0    17     1    17
 -1.4003114268291009E-01 a       338     0    17     1    18
 -4.1054100537607868E-01 a       339     0    17     1    19
  5.4839321010814179E-01 a       340     0    17     1    20
 -8.2465125282513485E-01 a       341     0    18     1     1
  3.5867444160285517E-01 a       342     0    18     1     2
 -2.7006363314977766E-01 a       343     0    18     1     3
 -6.9406171719817764E-02 a       344     0    18     1     4
  5.7780110325590384E-01 a       345     0    18     1     5
  4.1255707267172592E-01 a       346     0    18     1     6
  5.4707558510819287E-01 a       347     0    18     1     7
  3.7219633174091848E-01 a       348     0    18     1     8
  2.8112326920557951E-01 a       349     0    18     1     9
 -4.0031709657805176E-01 a       350     0    18     1    10
  3.1845571110353865E-01 a       351     0    18     1    11
 -2.7781556619986287E-02 a       352     0    18     1    12
  1.6232122450624184E-01 a       353     0    18     1    13
  9.2568266803211813E-02 a       354     0    18     1    14
  5.0243662884556750E-01 a       355     0    18     1    15
 -5.7912038134535312E-02 a       356     0    18     1    16
  2.5896403861548545E-01 a       357     0    18     1    17
  2.0866750538532267E-02 a       358     0    18     1    18
 -8.3293413605501054E-01 a       359     0    18     1    19
 -7.2326962378343337E-02 a       360     0    18     1    20
  3.0644077509278222E-01 a       361     0    19     1     1
  2.8334368268436044E-01 a       362     0    19     1     2
 -9.0573246318761610E-02 a       363     0    19     1     3
  2.3998956519712455E-01 a       364     0    19     1     4
 -4.0264791487177071E-01 a       365     0    19     1     5
 -3.8146020533276864E-01 a       366     0    19     1     6
 -5.8925170634662927E-01 a       367     0    19     1     7
  3.3673579155345301E-01 a       368     0    19     1     8
 -9.0495643668408798E-01 a       369     0    19     1     9
  8.5851653433841435E-02 a       370     0    19     1    10
 -3.7357519602870159E-01 a       371     0    19     1    11
  3.8060494230741995E-02 a       372     0    19     1    12
 -7.7413509003244341E-01 a       373     0    19     1    13
 -2.6155556470333691E-01 a       374     0    19     1    14
 -7.8979933970524030E-01 a       375     0    19     1    15
  3.1867313473448494E-01 a       376     0    19     1    16
 -9.9345297780354488E-02 a       377     0    19     1    17
  1.7728707297647944E-01 a       378     0    19     1    18
  6.5594038895198137E-01 a       379     0    19     1    19
 -8.6380715430575883E-01 a       380     0    19     1    20
 -1.0445128743033551E-02 a       381     0    20     1     1
 -7.9056111887011993E-01 a       382     0    20     1     2
  4.7443875015867876E-01 a       383     0    20     1     3
  1.8231049367635035E-01 a       384     0    20     1     4
  1.9977150316947331E-01 a       385     0    20     1     5
  1.1113511474707201E+00 a       386     0    20     1     6
  2.4954750776217346E-01 a       387     0    20     1     7
 -2.4033153063300886E-01 a       388     0    20     1     8
  1.3231208288587384E-01 a       389     0    20     1     9
  4.2107225969868040E-01 a       390     0    20     1    10
  2.4573028401457606E-01 a       391     0    20     1    11
 -3.7127844967922108E-01 a       392     0    20     1    12
  2.9884641773733306E-01 a       393     0    20     1    13
 -4.1767810231351543E-01 a       394     0    20     1    14
 -2.8830287344105497E-02 a       395     0    20     1    15
 -2.5808549628527211E-01 a       396     0    20     1    16
 -4.1009067831636541E-02 a       397     0    20     1    17
 -6.8421554128683049E-01 a       398     0    20     1    18
 -8.1971438688949261E-01 a       399     0    20     1    19
  1.8382187236129818E-01 a       400     0    20     1    20
 -2.4093762835248292E-01 a       401     0    21     1     1
  1.0567761733904170E-01 a       402     0    21     1     2
 -2.8946549338989414E-01 a       403     0    21     1     3
 -2.0122870857913050E-01 a       404     0    21     1     4
 -7.3662246370349049E-01 a       405     0    21     1     5
 -3.9598182078441396E-01 a       406     0    21     1     6
 -2.5304633323737097E-01 a       407     0    21     1     7
  6.3255899249587627E-03 a       408     0    21     1     8
 -9.2117822412144348E-02 a       409     0    21     1     9
 -7.3653466802083969E-02 a       410     0    21     1    10
  1.3448629040861657E-01 a       411     0    21     1    11
  4.5752235361937849E-01 a       412     0    21     1    12
  3.1531993154093646E-01 a       413     0    21     1    13
 -4.8000872616185919E-01 a       414     0    21     1    14
 -2.5617877818655471E-01 a       415     0    21     1    15
 -3.9416832654684286E-01 a       416     0    21     1    16
 -5.6994840618367937E-01 a       417     0    21     1    17
  1.8536426230559833E-01 a       418     0    21     1    18
 -9.4061033793485002E-02 a       419     0    21     1    19
 -3.8131345833652082E-02 a       420     0    21     1    20
  1.1795916512545572E+00 a       421     0    22     1     1
 -6.3781479402476915E-01 a       422     0    22     1     2
 -4.1297201472930783E-02 a       423     0    22     1     3
  6.2648948260365578E-01 a       424     0    22     1     4
  2.4154475620225144E-01 a       425     0    22     1     5
 -1.2455492753838578E-01 a       426     0    22     1     6
 -6.2992360707855855E-01 a       427     0    22     1     7
  3.9164489918798756E-01 a       428     0    22     1     8
  5.4982893554886592E-01 a       429     0    22     1     9
 -8.9125103495030805E-02 a       430     0    22     1    10
  4.7118890013848738E-02 a       431     0    22     1    11
  7.3136719491875219E-03 a       432     0    22     1    12
  3.0206006379941541E-01 a       433     0    22     1    13
  1.9099037333010469E-02 a       434     0    22     1    14
 -7.1633416696176289E-01 a       435     0    22     1    15
 -1.6939425359593174E-01 a       436     0    22     1    16
  2.5700841905599164E-01 a       437     0    22     1    17
  5.1589947179667317E-01 a       438     0    22     1    18
  2.3292020712579142E-01 a       439     0    22     1    19
 -5.0952972997661650E-01 a       440     0    22     1    20
 -2.7198374854525997E-01 a       441     0    23     1     1
 -6.1159137599045699E-01 a       442     0    23     1     2
 -1.2382505129732486E-01 a       443     0    23     1     3
 -1.0937601230157670E+00 a       444     0    23     1     4
  5.7489420153538573E-01 a       445     0    23     1     5
  4.4475010713430713E-01 a       446     0    23     1     6
  5.6105308006906252E-01 a       447     0    23     1     7
  1.2012264736253256E-01 a       448     0    23     1     8
  7.4205781019944550E-01 a       449     0    23     1     9
  1.4822755202935628E-01 a       450     0    23     1    10
 -2.5994459274748261E-01 a       451     0    23     1    11
  5.9307575881512392E-02 a       452     0    23     1    12
  1.0168913955041337E-01 a       453     0    23     1    13
  4.3881735475603073E-01 a       454     0    23     1    14
  7.5167169157790004E-01 a       455     0    23     1    15
 -1.0513035577862373E-01 a       456     0    23     1    16
  2.6296724764391355E-01 a       457     0    23     1    17
 -3.3540462579837166E-01 a       458     0    23     1    18
  7.2870077189769644E-01 a       459     0    23     1    19
  9.8623596620354881E-01 a       460     0    23     1    20
  2.4674970415055358E-01 a       461     0    24     1     1
 -1.9739052034890459E-01 a       462     0    24     1     2
  1.5645465036885836E-01 a       463     0    24     1     3
  3.5473139805264309E-01 a       464     0    24     1     4
  2.0078607801469991E-01 a       465     0    24     1     5
 -1.3267837280240563E-01 a       466     0    24     1     6
  4.9788802795709941E-01 a       467     0    24     1     7
 -4.3560763331650473E-02 a       468     0    24     1     8
  4.7403690158538447E-01 a       469     0    24     1     9
  1.5524018176800850E-01 a       470     0    24     1    10
  2.0289467908477168E-01 a       471     0    24     1    11
 -5.0983281737937459E-03 a       472     0    24     1    12
 -1.4888376820943125E-01 a       473     0    24     1    13
 -1.8403086727018136E-01 a       474     0    24     1    14
 -4.7664955262134667E-01 a       475     0    24     1    15
 -5.8713400329368580E-02 a       476     0    24     1    16
  4.2110923178455190E-01 a       477     0    24     1    17
 -3.9621652342728853E-01 a       478     0    24     1    18
 -3.7510792996955152E-02 a       479     0    24     1    19
 -2.2385746254131714E-01 a       480     0    24     1    20
 -7.1514236621115401E-01 a       481     0    25     1     1
 -1.5743825851163967E-01 a       482     0    25     1     2
 -5.2098108319203085E-01 a       483     0    25     1     3
  3.9967081345392075E-01 a       484     0    25     1     4
  2.9134426183266122E-03 a       485     0    25     1     5
  8.9851938827212408E-01 a       486     0    25     1     6
  7.5040371366375214E-01 a       487     0    25     1     7
 -3.6611592902708379E-01 a       488     0    25     1     8
 -2.4088892732226574E-01 a       489     0    25     1     9
  8.1034805593869094E-02 a       490     0    25     1    10
 -1.8737874522429657E-01 a       491     0    25     1    11
  6.7423556962579878E-01 a       492     0    25     1    12
  3.7981010441673513E-02 a       493     0    25     1    13
 -6.1724889770258051E-01 a       494     0    25     1    14
 -8.0204914530019944E-01 a       495     0    25     1    15
 -7.3672021540235444E-01 a       496     0    25     1    16
 -6.1999195918665917E-01 a       497     0    25     1    17
 -2.2783441459932269E-01 a       498     0    25     1    18
 -1.2460628693851729E-01 a       499     0    25     1    19
 -1.9391533372514752E-01 a       500     0    25     1    20
  1.1338544369537328E-01 a       501     0    26     1     1
 -7.6495477601048423E-01 a       502     0    26     1     2
  3.5138688301639565E-01 a       503     0    26     1     3
 -2.8230519375250662E-01 a       504     0    26     1     4
  5.6837371059875919E-01 a       505     0    26     1     5
 -7.7957522002820001E-01 a       506     0    26     1     6
  4.7002678110322027E-01 a       507     0    26     1     7
  6.8454856944127118E-01 a       508     0    26     1     8
 -3.2483425908641012E-01 a       509     0    26     1     9
 -1.7069259196201611E-01 a       510     0    26     1    10
 -5.3051980797418674E-01 a       511     0    26     1    11
  1.7706198880109922E-01 a       512     0    26     1    12
  5.8476752468372983E-01 a       513     0    26     1    13
 -1.0723909689461392E-01 a       514     0    26     1    14
  1.8472867511452129E-01 a       515     0    26     1    15
 -7.5600941311730296E-01 a       516     0    26     1    16
  1.7064650776189536E-01 a       517     0    26     1    17
  4.7241739785663150E-02 a       518     0    26     1    18
 -1.1409531719566141E-01 a       519     0    26     1    19
 -5.1018539187399559E-01 a       520     0    26     1    20
  2.3157206324976573E-01 a       521     0    27     1     1
 -5.7539699346934892E-01 a       522     0    27     1     2
  3.4532581690434427E-01 a       523     0    27     1     3
 -6.1033956790052567E-03 a       524     0    27     1     4
  3.8531495569852597E-01 a       525     0    27     1     5
  2.8786297202322780E-01 a       526     0    27     1     6
 -1.3792264316498233E+00 a       527     0    27     1     7
  2.2860272023946523E-01 a       528     0    27     1     8
 -6.3885171080072389E-01 a       529     0    27     1     9
 -1.3195399141164391E-01 a       530     0    27     1    10
