################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.7978284150704825E-01 a       119     0     6     1    19
  2.6556986559284007E-01 a       120     0     6     1    20
  9.4090747686631793E-01 a       121     0     7     1     1
  3.8856822022245124E-01 a       122     0     7     1     2
 -7.7798371652399875E-02 a       123     0     7     1     3
 -6.6435075500968921E-01 a       124     0     7     1     4
 -5.5999907900248620E-02 a       125     0     7     1     5
 -4.7382810364648986E-01 a       126     0     7     1     6
 -1.4813848086159846E+00 a       127     0     7     1     7
  2.1694761317770900E-02 a       128     0     7     1     8
  9.5027254963887220E-01 a       129     0     7     1     9
 -4.7088718515991385E-01 a       130     0     7     1    10
  3.5727179151470806E-01 a       131     0     7     1    11
 -1.0003780505370483E+00 a       132     0     7     1    12
 -2.5003444762158777E-01 a       133     0     7     1    13
  6.0006020521347492E-01 a       134     0     7     1    14
 -2.6508976154084496E-01 a       135     0     7     1    15
 -1.7443988385175566E+00 a       136     0     7     1    16
 -2.2485848021254853E-01 a       137     0     7     1    17
  1.3666962630134927E-01 a       138     0     7     1    18
 -3.5495585053890572E-01 a       139     0     7     1    19
 -3.7974633931072233E-01 a       140     0     7     1    20
 -2.8380136145656071E-01 a       141     0     8     1     1
 -2.0655460818173177E-01 a       142     0     8     1     2
  2.9679678054236248E-02 a       143     0     8     1     3
  2.7146725103610475E-01 a       144     0     8     1     4
  2.1287301617971768E-01 a       145     0     8     1     5
  3.1131096016635956E-01 a       146     0     8     1     6
  3.2401693556856681E-01 a       147     0     8     1     7
 -6.7601670515457207E-02 a       148     0     8     1     8
 -8.6865412288762586E-02 a       149     0     8     1     9
  8.6481642420526583E-02 a       150     0     8     1    10
 -1.4600671507729901E-01 a       151     0     8     1    11
  1.1936392005202355E-01 a       152     0     8     1    12
  9.6428421011945833E-02 a       153     0     8     1    13
  2.2946878770282825E-01 a       154     0     8     1    14
 -7.2709151507783829E-02 a       155     0     8     1    15
  6.6504759254257950E-01 a       156     0     8     1    16
  2.6677222650657920E-02 a       157     0     8     1    17
 -5.5092719128300577E-02 a       158     0     8     1    18
  7.4503399094512895E-02 a       159     0     8     1    19
  8.9187955678671493E-02 a       160     0     8     1    20
  3.4425023065866957E-02 a       161     0     9     1     1
  5.5552553718286504E-02 a       162     0     9     1     2
 -6.5462747380915809E-01 a       163     0     9     1     3
  6.8024650945933823E-02 a       164     0     9     1     4
 -7.7761885382512486E-01 a       165     0     9     1     5
 -5.7596510389345690E-01 a       166     0     9     1     6
 -3.1748424674676506E-01 a       167     0     9     1     7
 -4.4692241330572374E-01 a       168     0     9     1     8
  9.0106871603619165E-01 a       169     0     9     1     9
 -9.5840716176009100E-01 a       170     0     9     1    10
 -3.8886720314277146E-01 a       171     0     9     1    11
 -5.5814207839304664E-01 a       172     0     9     1    12
 -8.0168357456021189E-02 a       173     0     9     1    13
 -7.5456203203247019E-01 a       174     0     9     1    14
  8.0898620871277560E-01 a       175     0     9     1    15
  2.6376486549442903E+00 a       176     0     9     1    16
 -1.0345200537464037E+00 a       177     0     9     1    17
 -5.4631622253768464E-01 a       178     0     9     1    18
 -5.8478650940322718E-01 a       179     0     9     1    19
 -2.5927976852898649E-01 a       180     0     9     1    20
  7.0942492192605705E-02 a       181     0    10     1     1
 -3.4014577472727470E-01 a       182     0    10     1     2
  1.2953938678507890E+00 a       183     0    10     1     3
 -7.8283843399310737E-01 a       184     0    10     1     4
 -3.3927179737431179E-01 a       185     0    10     1     5
  9.3843630274215895E-01 a       186     0    10     1     6
  1.7261398094694866E-01 a       187     0    10     1     7
  8.8690612833517035E-01 a       188     0    10     1     8
 -1.0098015852520896E+00 a       189     0    10     1     9
  3.6548582598809154E-01 a       190     0    10     1    10
  5.0630519332257207E-01 a       191     0    10     1    11
  1.5337849125432168E-01 a       192     0    10     1    12
 -2.2995334146778626E-01 a       193     0    10     1    13
  7.6462368349703169E-01 a       194     0    10     1    14
 -9.0679280904952730E-01 a       195     0    10     1    15
 -2.9978091286587971E+00 a       196     0    10     1    16
  2.4683794319396202E-01 a       197     0    10     1    17
  8.6321076833554633E-01 a       198     0    10     1    18
  3.3984508543778869E-01 a       199     0    10     1    19
  4.2753533361438256E-01 a       200     0    10     1    20
 -8.9991401418564862E-02 a       201     0    11     1     1
 -3.0819893987661245E-03 a       202     0    11     1     2
 -4.7667905019851869E-01 a       203     0    11     1     3
 -1.2254874082626895E-01 a       204     0    11     1     4
  1.3283196709898286E+00 a       205     0    11     1     5
 -1.1257521502471322E+00 a       206     0    11     1     6
 -1.4615014817862518E-01 a       207     0    11     1     7
 -8.3149845304152992E-01 a       208     0    11     1     8
  2.4085448491796543E-01 a       209     0    11     1     9
  5.6630300372954512E-01 a       210     0    11     1    10
  2.3617211777008743E-01 a       211     0    11     1    11
 -2.7212293629964934E-01 a       212     0    11     1    12
 -4.7379491915293385E-02 a       213     0    11     1    13
  3.0112207457526817E-02 a       214     0    11     1    14
  1.1531088183734122E+00 a       215     0    11     1    15
  1.3305294088846914E-01 a       216     0    11     1    16
  1.0923395852893274E+00 a       217     0    11     1    17
 -1.0522716934123429E-01 a       218     0    11     1    18
 -3.4115429065747088E-01 a       219     0    11     1    19
  1.5584898827967184E-01 a       220     0    11     1    20
  3.2479264786261702E-01 a       221     0    12     1     1
 -1.0633181269886673E-01 a       222     0    12     1     2
  9.0087024921383496E-01 a       223     0    12     1     3
  9.6897618072603320E-01 a       224     0    12     1     4
 -3.6385108286603046E-01 a       225     0    12     1     5
  1.1481462057771900E-01 a       226     0    12     1     6
  9.4222682399232272E-01 a       227     0    12     1     7
  1.1118455610847829E-01 a       228     0    12     1     8
  4.2715644924695434E-01 a       229     0    12     1     9
 -7.8974176684481076E-02 a       230     0    12     1    10
  1.5624214812064277E-01 a       231     0    12     1    11
  5.4561513799019568E-01 a       232     0    12     1    12
  1.4928419087238951E-01 a       233     0    12     1    13
 -5.2610311572019697E-01 a       234     0    12     1    14
 -5.2653095683283146E-01 a       235     0    12     1    15
  1.2814025163097189E+00 a       236     0    12     1    16
 -5.5085101581884965E-01 a       237     0    12     1    17
 -4.1419491010909415E-01 a       238     0    12     1    18
  3.0901780460965950E-01 a       239     0    12     1    19
 -3.1157897052850997E-01 a       240     0    12     1    20
  2.7195692683438277E-01 a       241     0    13     1     1
  3.7181687179938189E-01 a       242     0    13     1     2
 -7.3465614958520253E-01 a       243     0    13     1     3
 -2.8200341375557442E-01 a       244     0    13     1     4
  5.9807807781643674E-01 a       245     0    13     1     5
  3.2188492992431406E-01 a       246     0    13     1     6
 -4.8650745440162091E-01 a       247     0    13     1     7
 -5.6446066817007390E-01 a       248     0    13     1     8
  4.9670676307995976E-01 a       249     0    13     1     9
 -7.9371207973436188E-03 a       250     0    13     1    10
  3.1586375646720999E-01 a       251     0    13     1    11
  9.8979617894457306E-02 a       252     0    13     1    12
  1.0597571415427753E-01 a       253     0    13     1    13
  8.2115211170507754E-02 a       254     0    13     1    14
  6.9674389496516875E-01 a       255     0    13     1    15
 -2.7907830836841069E-01 a       256     0    13     1    16
  4.4634345059422048E-01 a       257     0    13     1    17
  2.7203841815978608E-01 a       258     0    13     1    18
  4.2962316620534896E-01 a       259     0    13     1    19
  7.5477544629278970E-01 a       260     0    13     1    20
  3.8545055798286948E-01 a       261     0    14     1     1
 -2.0659024638016604E-01 a       262     0    14     1     2
  4.8830890675328940E-02 a       263     0    14     1     3
 -1.8761417295484364E-01 a       264     0    14     1     4
 -1.8445868658903486E-01 a       265     0    14     1     5
 -1.1725184962838866E+00 a       266     0    14     1     6
 -1.0891511814749456E-01 a       267     0    14     1     7
 -4.1717334397224143E-01 a       268     0    14     1     8
  4.2299277435710469E-01 a       269     0    14     1     9
  5.8251525806614513E-01 a       270     0    14     1    10
 -3.0054379753875321E-01 a       271     0    14     1    11
  6.0136871966558358E-01 a       272     0    14     1    12
  1.2930045211192184E-01 a       273     0    14     1    13
 -3.9239653232114047E-01 a       274     0    14     1    14
  6.9773734946632104E-01 a       275     0    14     1    15
  2.2332978899455722E-01 a       276     0    14     1    16
 -1.6649176014961525E-01 a       277     0    14     1    17
  4.0576404004307487E-01 a       278     0    14     1    18
 -4.8356111559238812E-01 a       279     0    14     1    19
  5.6820054561190533E-02 a       280     0    14     1    20
  1.9399226320004057E-01 a       281     0    15     1     1
 -2.0755251499318261E-01 a       282     0    15     1     2
 -1.2246261463073020E-01 a       283     0    15     1     3
  4.8555257137821661E-01 a       284     0    15     1     4
 -9.4880225362044338E-02 a       285     0    15     1     5
  1.7244576789663482E-01 a       286     0    15     1     6
 -9.5709337247655516E-03 a       287     0    15     1     7
 -6.9422642946244939E-01 a       288     0    15     1     8
 -2.6872816138503219E-01 a       289     0    15     1     9
 -1.7657216197469600E-01 a       290     0    15     1    10
 -8.1711414121643414E-02 a       291     0    15     1    11
  2.5901377635165573E-01 a       292     0    15     1    12
  1.9317679240156493E-01 a       293     0    15     1    13
  6.5777163327893384E-01 a       294     0    15     1    14
  2.5955192148764000E-01 a       295     0    15     1    15
 -2.6043021964450913E-01 a       296     0    15     1    16
  1.3179436705027039E-01 a       297     0    15     1    17
 -3.8479065690337927E-01 a       298     0    15     1    18
  3.9654617178459702E-02 a       299     0    15     1    19
 -1.2802062358675012E-01 a       300     0    15     1    20
 -1.7127963766704932E-01 a       301     0    16     1     1
  8.4848210406249203E-01 a       302     0    16     1     2
 -1.0432455290880120E+00 a       303     0    16     1     3
  1.1048184586633145E-01 a       304     0    16     1     4
 -7.6304048902169930E-01 a       305     0    16     1     5
  7.0050472476711212E-01 a       306     0    16     1     6
  4.5731250569457743E-01 a       307     0    16     1     7
  2.8931544202905568E-01 a       308     0    16     1     8
  2.1910375064654775E-01 a       309     0    16     1     9
 -1.3262841142075490E+00 a       310     0    16     1    10
 -3.1874823601431672E-02 a       311     0    16     1    11
  3.3743181650905604E-02 a       312     0    16     1    12
 -1.9256063606650567E-01 a       313     0    16     1    13
 -8.1138147387009849E-02 a       314     0    16     1    14
 -4.5983525650946616E-01 a       315     0    16     1    15
  8.0633141685581100E-01 a       316     0    16     1    16
 -6.8006321406613635E-01 a       317     0    16     1    17
  2.8363767616495000E-01 a       318     0    16     1    18
  3.4344887981827210E-01 a       319     0    16     1    19
  2.2549621746933736E-02 a       320     0    16     1    20
  2.2888234051526271E-01 a       321     0    17     1     1
  2.1718925588957597E-01 a       322     0    17     1     2
  3.3733365752117150E-01 a       323     0    17     1     3
 -5.9257929554439359E-01 a       324     0    17     1     4
  5.6028672696493786E-01 a       325     0    17     1     5
 -7.4160616625533904E-01 a       326     0    17     1     6
  2.3864279202983535E-01 a       327     0    17     1     7
  8.5018594337037401E-02 a       328     0    17     1     8
 -3.6775179088221677E-01 a       329     0    17     1     9
  8.2095610019277815E-02 a       330     0    17     1    10
 -4.1214744627165671E-02 a       331     0    17     1    11
  4.4036619225620993E-01 a       332     0    17     1    12
  2.0198637477507525E-01 a       333     0    17     1    13
 -5.2036215576904232E-01 a       334     0    17     1    14
  2.2773120442070233E-01 a       335     0    17     1    15
 -4.6728236820745361E-01 a       336     0    17     1    16
  8.3658368452209197E-02 a       337     0    17     1    17
  1.8495177917673261E-01 a       338     0    17     1    18
 -3.4537542264694943E-01 a       339     0    17     1    19
  5.8835880613630398E-01 a       340     0    17     1    20
 -2.3459545722054503E-01 a       341     0    18     1     1
 -9.7004649791579189E-01 a       342     0    18     1     2
 -4.9808580849151679E-01 a       343     0    18     1     3
  5.0266369661818366E-01 a       344     0    18     1     4
  7.1027902417177435E-02 a       345     0    18     1     5
  8.3884709023636395E-01 a       346     0    18     1     6
 -1.1094655766869049E-01 a       347     0    18     1     7
  5.9731943252015285E-01 a       348     0    18     1     8
 -1.3590600844540487E-01 a       349     0    18     1     9
  2.6158315766578905E-01 a       350     0    18     1    10
 -9.7112614007142314E-02 a       351     0    18     1    11
  1.0354510458208637E+00 a       352     0    18     1    12
  2.9397236086586648E-01 a       353     0    18     1    13
  4.8422553119162487E-01 a       354     0    18     1    14
 -1.2171661161684028E-01 a       355     0    18     1    15
  1.1579973841565396E+00 a       356     0    18     1    16
  3.9863465937444870E-01 a       357     0    18     1    17
 -3.8212008606514197E-01 a       358     0    18     1    18
  1.9030819319960124E-01 a       359     0    18     1    19
 -2.6823839427821389E-01 a       360     0    18     1    20
 -1.7690086225816215E+00 a       361     0    19     1     1
 -4.6278966721269625E-02 a       362     0    19     1     2
 -8.9975866381295810E-01 a       363     0    19     1     3
  6.8928099284648803E-01 a       364     0    19     1     4
 -3.5420067042056658E-01 a       365     0    19     1     5
 -4.8817574367250127E-01 a       366     0    19     1     6
 -9.8715212517255635E-01 a       367     0    19     1     7
  1.3655751190918283E-01 a       368     0    19     1     8
 -6.6498214223034058E-01 a       369     0    19     1     9
 -8.0676091457428811E-01 a       370     0    19     1    10
  2.6733632737112889E-01 a       371     0    19     1    11
 -3.3795318687346509E-01 a       372     0    19     1    12
 -3.0431360801193374E-01 a       373     0    19     1    13
 -4.2010802250515417E-01 a       374     0    19     1    14
  5.0270953310134057E-02 a       375     0    19     1    15
  3.3359375718232187E-01 a       376     0    19     1    16
  4.4530456569541133E-01 a       377     0    19     1    17
 -1.5173978326733775E-01 a       378     0    19     1    18
 -6.0085818306464667E-01 a       379     0    19     1    19
 -4.6457748559482831E-01 a       380     0    19     1    20
  1.1827222962869643E-02 a       381     0    20     1     1
  7.4156517209319495E-01 a       382     0    20     1     2
 -4.6948610932819657E-01 a       383     0    20     1     3
 -5.2302992776308477E-01 a       384     0    20     1     4
 -1.8374780526685902E-01 a       385     0    20     1     5
 -3.7442611369807928E-02 a       386     0    20     1     6
  7.4510479057572146E-02 a       387     0    20     1     7
  7.3496765430261499E-02 a       388     0    20     1     8
  1.3999013093438093E+00 a       389     0    20     1     9
  1.5611401342802589E-01 a       390     0    20     1    10
 -1.8577163064468916E-01 a       391     0    20     1    11
 -9.4032480329576540E-01 a       392     0    20     1    12
 -2.4613814007486809E-01 a       393     0    20     1    13
  7.2869555331681779E-01 a       394     0    20     1    14
 -7.2866079290007113E-01 a       395     0    20     1    15
 -7.2889989903685914E-01 a       396     0    20     1    16
 -1.9460765299104549E-01 a       397     0    20     1    17
 -5.3260408817828053E-01 a       398     0    20     1    18
  1.0648308271701017E-01 a       399     0    20     1    19
 -3.0840052676726687E-01 a       400     0    20     1    20
 -2.8007126814652383E-01 a       401     0    21     1     1
 -6.4727770989838196E-01 a       402     0    21     1     2
  1.0236021939921619E-01 a       403     0    21     1     3
 -5.3819859801390912E-01 a       404     0    21     1     4
  9.7287588979644934E-01 a       405     0    21     1     5
 -4.5634895478397053E-01 a       406     0    21     1     6
 -3.2386847034718491E-01 a       407     0    21     1     7
 -6.9470923716234131E-02 a       408     0    21     1     8
  4.4492972287375682E-01 a       409     0    21     1     9
  5.2634586973933417E-01 a       410     0    21     1    10
  2.6624245215960063E-01 a       411     0    21     1    11
  2.8712394870726893E-01 a       412     0    21     1    12
  1.2524182594550486E+00 a       413     0    21     1    13
 -3.5162963213807408E-01 a       414     0    21     1    14
 -1.5524580168689445E-01 a       415     0    21     1    15
 -4.0376423145137269E-01 a       416     0    21     1    16
  6.1883509824033248E-02 a       417     0    21     1    17
  9.1186490093679939E-01 a       418     0    21     1    18
  7.9461554254820810E-01 a       419     0    21     1    19
  3.6326874708732682E-01 a       420     0    21     1    20
 -6.0203633369200893E-01 a       421     0    22     1     1
  1.7312092109172464E-01 a       422     0    22     1     2
 -4.6934595154924891E-01 a       423     0    22     1     3
 -2.3951379700133046E-01 a       424     0    22     1     4
  3.5852792702566666E-01 a       425     0    22     1     5
  1.8315562742687566E-01 a       426     0    22     1     6
  5.1594361367374109E-01 a       427     0    22     1     7
 -1.9853575879433531E-02 a       428     0    22     1     8
 -1.2082893537519818E-01 a       429     0    22     1     9
  6.3260160390665843E-01 a       430     0    22     1    10
  2.7799122417049266E-01 a       431     0    22     1    11
 -3.3037882764408227E-01 a       432     0    22     1    12
 -4.8244763826911485E-01 a       433     0    22     1    13
 -7.8660965546143247E-01 a       434     0    22     1    14
 -5.5189379702491814E-01 a       435     0    22     1    15
 -6.4908898196151321E-01 a       436     0    22     1    16
  3.0091401345550967E-01 a       437     0    22     1    17
 -3.8769406447378485E-01 a       438     0    22     1    18
 -2.9629090933341778E-01 a       439     0    22     1    19
  8.8493526305291614E-02 a       440     0    22     1    20
 -1.3867308780896248E+00 a       441     0    23     1     1
 -3.6268661796783769E-01 a       442     0    23     1     2
  2.0876006784581494E-01 a       443     0    23     1     3
  1.3682168780333323E-01 a       444     0    23     1     4
 -4.4598027689529768E-01 a       445     0    23     1     5
  1.7325066256818053E-01 a       446     0    23     1     6
 -2.1844810233726566E-01 a       447     0    23     1     7
 -2.7165847480127120E-01 a       448     0    23     1     8
  3.2859968541372525E-01 a       449     0    23     1     9
  4.6091498153713478E-01 a       450     0    23     1    10
  3.0569778102543837E-02 a       451     0    23     1    11
 -4.7386770692430324E-01 a       452     0    23     1    12
  5.3992229051801253E-02 a       453     0    23     1    13
  1.6583252507803264E-01 a       454     0    23     1    14
  1.4607643406538615E-01 a       455     0    23     1    15
  4.6041034101498901E-01 a       456     0    23     1    16
 -3.9308809332985994E-01 a       457     0    23     1    17
  1.9990563988766996E-01 a       458     0    23     1    18
 -1.0024806257366757E-01 a       459     0    23     1    19
 -1.8062773775605098E-01 a       460     0    23     1    20
  4.9024534228060607E-01 a       461     0    24     1     1
 -1.4431014773565434E-01 a       462     0    24     1     2
  1.9007886727384912E-01 a       463     0    24     1     3
 -3.7038430047741155E-01 a       464     0    24     1     4
 -4.3745291442032819E-01 a       465     0    24     1     5
  1.0466160572518535E-02 a       466     0    24     1     6
 -8.2001465569836884E-01 a       467     0    24     1     7
 -5.5032054960885690E-01 a       468     0    24     1     8
  3.1541662643513863E-01 a       469     0    24     1     9
  6.4542322383451409E-02 a       470     0    24     1    10
 -1.4502103813844489E-01 a       471     0    24     1    11
  1.9149370180486494E-01 a       472     0    24     1    12
  8.1513235929178612E-02 a       473     0    24     1    13
 -2.6457324522841042E-02 a       474     0    24     1    14
  9.2160256624124651E-02 a       475     0    24     1    15
  8.1097833067850922E-01 a       476     0    24     1    16
 -1.5907579830423665E-02 a       477     0    24     1    17
  2.6257635715048766E-01 a       478     0    24     1    18
  1.4768401530583844E-01 a       479     0    24     1    19
 -5.8800395930643445E-01 a       480     0    24     1    20
 -2.1173647119433125E+00 a       481     0    25     1     1
  4.9053554898179497E-01 a       482     0    25     1     2
 -4.3674664011326837E-02 a       483     0    25     1     3
  1.0425933386109057E-01 a       484     0    25     1     4
  8.7329750585840249E-02 a       485     0    25     1     5
  1.9215688395224703E-01 a       486     0    25     1     6
  1.0049386832172098E+00 a       487     0    25     1     7
  3.7474203521975502E-01 a       488     0    25     1     8
 -4.5108024332272179E-01 a       489     0    25     1     9
  6.7538735620343238E-01 a       490     0    25     1    10
  5.0717868733035065E-01 a       491     0    25     1    11
 -1.9417317739195381E-01 a       492     0    25     1    12
 -3.2441950359724031E-01 a       493     0    25     1    13
  1.3640319140811419E-01 a       494     0    25     1    14
  5.6372416850670348E-01 a       495     0    25     1    15
  6.6777605575223983E-02 a       496     0    25     1    16
 -1.6609076447734630E-01 a       497     0    25     1    17
 -2.1368703234241426E-01 a       498     0    25     1    18
 -8.6324532419928035E-01 a       499     0    25     1    19
  1.0401323423351796E-01 a       500     0    25     1    20
 -3.3330928049693453E-01 a       501     0    26     1     1
  1.0374131894606349E-01 a       502     0    26     1     2
 -5.8613420598052901E-01 a       503     0    26     1     3
 -1.4465263193439806E-01 a       504     0    26     1     4
  1.4738347756329076E-01 a       505     0    26     1     5
 -2.4659839824133867E-01 a       506     0    26     1     6
  6.3455033157630747E-01 a       507     0    26     1     7
  5.0549413620591344E-01 a       508     0    26     1     8
 -1.6830534114609003E-01 a       509     0    26     1     9
 -9.3778949341177573E-02 a       510     0    26     1    10
  4.0945388943818545E-01 a       511     0    26     1    11
 -3.3584655574281225E-02 a       512     0    26     1    12
  1.9688238114290005E-01 a       513     0    26     1    13
 -2.0031046433355812E-01 a       514     0    26     1    14
 -2.6686883304997094E-01 a       515     0    26     1    15
 -5.2789487269024882E-01 a       516     0    26     1    16
  2.4734021817966503E-01 a       517     0    26     1    17
 -9.8989686332590240E-02 a       518     0    26     1    18
 -4.1940546161736036E-01 a       519     0    26     1    19
  4.1714824373953002E-01 a       520     0    26     1    20
  1.1339430641343204E+00 a       521     0    27     1     1
  3.0988715049490362E-01 a       522     0    27     1     2
  8.8226050851103660E-02 a       523     0    27     1     3
  5.6841887004065805E-01 a       524     0    27     1     4
 -1.3862000323820073E-01 a       525     0    27     1     5
 -9.2090319140306090E-02 a       526     0    27     1     6
 -1.7958915007858864E+00 a       527     0    27     1     7
  1.9545437339486132E-01 a       528     0    27     1     8
 -2.8759318068162143E-01 a       529     0    27     1     9
 -6.4284854945006209E-01 a       530     0    27     1    10
