################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.7754224772880275E-02 a        82     0     5     1     2
 -3.8088239811826996E-01 a        83     0     5     1     3
  4.4196302937956672E-01 a        84     0     5     1     4
 -6.1071975312214477E-01 a        85     0     5     1     5
 -8.1249638039571759E-01 a        86     0     5     1     6
  1.4610951862555147E-01 a        87     0     5     1     7
 -1.5329238017750532E-01 a        88     0     5     1     8
  9.3219956554658367E-02 a        89     0     5     1     9
 -4.3348784216380504E-01 a        90     0     5     1    10
 -3.5329606533533155E-02 a        91     0     5     1    11
  3.2640920754452840E-01 a        92     0     5     1    12
 -3.1833901746473486E-01 a        93     0     5     1    13
  8.4165168422950409E-01 a        94     0     5     1    14
  5.4060900297068920E-02 a        95     0     5     1    15
 -1.0289487771506928E-01 a        96     0     5     1    16
  1.2710435969139267E-01 a        97     0     5     1    17
 -5.3101843915647884E-01 a        98     0     5     1    18
  3.5849040545446770E-01 a        99     0     5     1    19
  1.4717453906009434E-01 a       100     0     5     1    20
  5.9071752210426924E-02 a       101     0     6     1     1
  4.6851279854800021E-01 a       102     0     6     1     2
  1.9982092855022790E-01 a       103     0     6     1     3
  4.7320854339599228E-01 a       104     0     6     1     4
  1.9965630309229468E-01 a       105     0     6     1     5
 -7.6331055595001485E-01 a       106     0     6     1     6
 -5.4882735683210937E-01 a       107     0     6     1     7
 -2.7871397112221613E-01 a       108     0     6     1     8
  7.2830635370269958E-02 a       109     0     6     1     9
 -5.7488260506880118E-01 a       110     0     6     1    10
  2.5472968941931923E-01 a       111     0     6     1    11
  7.1690728765354661E-01 a       112     0     6     1    12
 -4.3943941822192401E-01 a       113     0     6     1    13
 -3.5246772844058272E-01 a       114     0     6     1    14
  2.3422507059843092E-01 a       115     0     6     1    15
 -4.2356710624787847E-01 a       116     0     6     1    16
 -1.0899035772945954E-01 a       117     0     6     1    17
 -1.2099195842622110E+00 a       118     0     6     1    18
  3.0642977482886635E-01 a       119     0     6     1    19
  6.6759485995756784E-01 a       120     0     6     1    20
  2.9290786342910097E-01 a       121     0     7     1     1
 -9.1625734576804518E-01 a       122     0     7     1     2
 -6.1106577474950974E-01 a       123     0     7     1     3
  1.7005027115720364E-01 a       124     0     7     1     4
  1.7179456350690003E-01 a       125     0     7     1     5
  1.8433191649634376E-01 a       126     0     7     1     6
  5.5240610988222016E-01 a       127     0     7     1     7
  3.8372684803240076E-01 a       128     0     7     1     8
  8.5221706321674351E-01 a       129     0     7     1     9
  3.0025283668770475E-01 a       130     0     7     1    10
  1.9350139578771222E-01 a       131     0     7     1    11
 -4.0389458140036494E-01 a       132     0     7     1    12
 -4.2355794222977200E-01 a       133     0     7     1    13
  1.1131463942226747E+00 a       134     0     7     1    14
 -2.3373335891582769E-01 a       135     0     7     1    15
  3.4054540429385655E-01 a       136     0     7     1    16
  5.1849136883391167E-01 a       137     0     7     1    17
  4.4521418470043883E-01 a       138     0     7     1    18
  2.7944850816597776E-02 a       139     0     7     1    19
 -1.8356811022515557E-01 a       140     0     7     1    20
 -2.9290967171612053E-01 a       141     0     8     1     1
  3.8287238912656818E-01 a       142     0     8     1     2
  1.3882081535675139E-01 a       143     0     8     1     3
  4.3822417670912484E-01 a       144     0     8     1     4
  6.7766537964061249E-02 a       145     0     8     1     5
  1.4748369496036434E-01 a       146     0     8     1     6
 -1.9352793080493663E-01 a       147     0     8     1     7
 -3.9141613222709470E-01 a       148     0     8     1     8
 -3.0912892142676884E-01 a       149     0     8     1     9
  1.3164759175368504E-01 a       150     0     8     1    10
  1.1957420643149849E-01 a       151     0     8     1    11
  1.3973145288289765E-01 a       152     0     8     1    12
  6.3762772318121463E-01 a       153     0     8     1    13
 -3.7580979816918453E-01 a       154     0     8     1    14
 -2.0642097733087886E-01 a       155     0     8     1    15
  1.5373659407988999E-01 a       156     0     8     1    16
 -5.6310504674002015E-01 a       157     0     8     1    17
  7.7801111779401466E-02 a       158     0     8     1    18
 -2.9869373011762107E-01 a       159     0     8     1    19
  6.3190672765636147E-01 a       160     0     8     1    20
 -6.8379392058133953E-02 a       161     0     9     1     1
 -1.0805393950731722E-02 a       162     0     9     1     2
 -3.0056967985331412E-01 a       163     0     9     1     3
 -2.7717354110776771E-01 a       164     0     9     1     4
 -8.6709817821828392E-02 a       165     0     9     1     5
  1.7772938014592313E-01 a       166     0     9     1     6
 -1.2418409633921348E-01 a       167     0     9     1     7
 -8.2300903518151461E-02 a       168     0     9     1     8
 -6.8986781351740112E-01 a       169     0     9     1     9
  4.4248840311995406E-02 a       170     0     9     1    10
  4.2085364529086866E-01 a       171     0     9     1    11
  1.1218991131341956E-01 a       172     0     9     1    12
 -9.7617175337261566E-02 a       173     0     9     1    13
  1.4799304423975315E-01 a       174     0     9     1    14
  1.2478459135006513E-01 a       175     0     9     1    15
  2.4089120163291819E-01 a       176     0     9     1    16
 -1.9098365532032879E-01 a       177     0     9     1    17
  7.1140724355916738E-03 a       178     0     9     1    18
  1.0445513583771845E-01 a       179     0     9     1    19
  1.0114017172647044E-02 a       180     0     9     1    20
  1.3939409385918256E-01 a       181     0    10     1     1
  9.2405540571560918E-02 a       182     0    10     1     2
  2.3419326189538858E-02 a       183     0    10     1     3
  1.3796166923650058E-01 a       184     0    10     1     4
  3.1324248494708901E-01 a       185     0    10     1     5
 -1.8204546902972127E-01 a       186     0    10     1     6
 -7.4640722941309344E-03 a       187     0    10     1     7
 -1.2804272892626467E-01 a       188     0    10     1     8
 -4.7029278220261449E-02 a       189     0    10     1     9
  8.1898938450090927E-02 a       190     0    10     1    10
  3.2672110834750023E-02 a       191     0    10     1    11
 -1.2840155142534926E-02 a       192     0    10     1    12
  3.2312382641719450E-01 a       193     0    10     1    13
 -7.2477912943569631E-02 a       194     0    10     1    14
  1.0748638517293796E-01 a       195     0    10     1    15
  4.0783373594003434E-02 a       196     0    10     1    16
  1.0257585679482421E-01 a       197     0    10     1    17
 -4.4464427358009727E-02 a       198     0    10     1    18
 -1.0022918150048804E-01 a       199     0    10     1    19
  1.4373565400239185E-01 a       200     0    10     1    20
 -1.3349674224033053E-01 a       201     0    11     1     1
 -5.1095156200654324E-01 a       202     0    11     1     2
  1.3805219592663387E-01 a       203     0    11     1     3
  3.0011727123123366E-01 a       204     0    11     1     4
 -2.0811841612470891E-01 a       205     0    11     1     5
 -2.2983910217238543E-01 a       206     0    11     1     6
  2.1540492444416556E-01 a       207     0    11     1     7
  2.0325814796526959E-01 a       208     0    11     1     8
 -1.2373791262869992E-01 a       209     0    11     1     9
  2.1895182675497352E-01 a       210     0    11     1    10
  1.6988020862067535E-01 a       211     0    11     1    11
  3.7669379383176016E-01 a       212     0    11     1    12
 -1.1909566461984890E-01 a       213     0    11     1    13
  2.3240623363376514E-01 a       214     0    11     1    14
  4.3873830736724448E-03 a       215     0    11     1    15
  1.9437702584702087E-02 a       216     0    11     1    16
  9.0540798074932927E-02 a       217     0    11     1    17
  1.0697322551882828E-01 a       218     0    11     1    18
  1.0641048980905678E-01 a       219     0    11     1    19
  2.6138081625915122E-01 a       220     0    11     1    20
 -3.6846518290630043E-01 a       221     0    12     1     1
  1.1221425117777747E-01 a       222     0    12     1     2
  4.3857905393268171E-01 a       223     0    12     1     3
  1.5909430533264135E-01 a       224     0    12     1     4
 -3.9954034662673066E-01 a       225     0    12     1     5
  3.4227642795791619E-01 a       226     0    12     1     6
  1.1434780357057892E-01 a       227     0    12     1     7
 -2.8034111374028231E-01 a       228     0    12     1     8
  4.7224118223696793E-01 a       229     0    12     1     9
 -2.2300227197933137E-01 a       230     0    12     1    10
 -5.7984544789519898E-01 a       231     0    12     1    11
  3.7261691288842991E-02 a       232     0    12     1    12
  3.5309850123431158E-01 a       233     0    12     1    13
  3.1599487074228452E-02 a       234     0    12     1    14
 -6.2526180529830955E-01 a       235     0    12     1    15
 -3.6020417594240506E-01 a       236     0    12     1    16
  9.2073256952866597E-02 a       237     0    12     1    17
  6.8253056877998694E-02 a       238     0    12     1    18
 -7.1470765406430575E-02 a       239     0    12     1    19
 -6.2349875699500512E-02 a       240     0    12     1    20
 -4.0474067406117092E-01 a       241     0    13     1     1
 -6.9267376305005790E-01 a       242     0    13     1     2
  5.1204308125935005E-01 a       243     0    13     1     3
  4.4830484148469563E-01 a       244     0    13     1     4
  6.5885966002308616E-02 a       245     0    13     1     5
 -3.5565791816229303E-01 a       246     0    13     1     6
 -6.9052827496828464E-02 a       247     0    13     1     7
 -2.5027333529976720E-01 a       248     0    13     1     8
 -1.8507425081140455E-01 a       249     0    13     1     9
  1.6271843662102289E-01 a       250     0    13     1    10
  2.3201245513984367E-01 a       251     0    13     1    11
 -2.5007122259386916E-01 a       252     0    13     1    12
 -6.8006527986525761E-02 a       253     0    13     1    13
  3.7524353389078519E-01 a       254     0    13     1    14
  4.5076372843584916E-01 a       255     0    13     1    15
  1.8032255848999049E-01 a       256     0    13     1    16
  4.7159146639237086E-02 a       257     0    13     1    17
  2.0590391759434393E-01 a       258     0    13     1    18
  2.1091052840795108E-01 a       259     0    13     1    19
 -2.8525971774985548E-01 a       260     0    13     1    20
  4.4662083988638718E-02 a       261     0    14     1     1
  3.4568304331217031E-01 a       262     0    14     1     2
 -6.9565964151703874E-01 a       263     0    14     1     3
 -6.2583915675375273E-02 a       264     0    14     1     4
  1.8881072421066591E-01 a       265     0    14     1     5
  8.0702961477841645E-02 a       266     0    14     1     6
  3.0864764344539525E-01 a       267     0    14     1     7
  7.6660353444527374E-02 a       268     0    14     1     8
 -6.3612765527224946E-02 a       269     0    14     1     9
 -2.9316856202855641E-02 a       270     0    14     1    10
 -1.3241536268718737E-01 a       271     0    14     1    11
  1.5951524397331426E-01 a       272     0    14     1    12
  4.7812324908236548E-01 a       273     0    14     1    13
 -2.8411476935556762E-01 a       274     0    14     1    14
 -1.6403963874928304E-01 a       275     0    14     1    15
  5.3016286071983238E-03 a       276     0    14     1    16
  5.1134620560268274E-01 a       277     0    14     1    17
  1.0476190378797240E-02 a       278     0    14     1    18
  1.1664167197529988E-01 a       279     0    14     1    19
 -7.0645951308136001E-02 a       280     0    14     1    20
  4.1121564759506118E-01 a       281     0    15     1     1
  5.3854327264070467E-01 a       282     0    15     1     2
 -3.1024082701150635E-01 a       283     0    15     1     3
 -2.0696191291278435E-01 a       284     0    15     1     4
  2.1929348264022411E-01 a       285     0    15     1     5
 -1.7717174306854721E-02 a       286     0    15     1     6
 -2.3396370551389040E-01 a       287     0    15     1     7
 -2.9154818648971979E-02 a       288     0    15     1     8
 -1.6079412016180913E-01 a       289     0    15     1     9
  2.0790114524156172E-02 a       290     0    15     1    10
  1.1744817313597729E-01 a       291     0    15     1    11
  2.1222447253795199E-01 a       292     0    15     1    12
  1.9488349494921436E-01 a       293     0    15     1    13
 -2.1045410432799139E-01 a       294     0    15     1    14
 -2.4778067657476879E-01 a       295     0    15     1    15
 -1.2322955844443022E-01 a       296     0    15     1    16
 -4.5526057782272672E-01 a       297     0    15     1    17
 -8.8458487897925500E-02 a       298     0    15     1    18
 -2.8893177706170109E-01 a       299     0    15     1    19
  2.6104777790042624E-02 a       300     0    15     1    20
 -3.4772996778730642E-01 a       301     0    16     1     1
 -1.6266689815332744E+00 a       302     0    16     1     2
 -5.1909935731680190E-01 a       303     0    16     1     3
 -9.2069726734545154E-01 a       304     0    16     1     4
 -5.2578735198382331E-01 a       305     0    16     1     5
 -1.2309639111352473E+00 a       306     0    16     1     6
 -4.6322091083231537E-01 a       307     0    16     1     7
  4.8611315584063491E-01 a       308     0    16     1     8
  8.2811990717406148E-01 a       309     0    16     1     9
 -1.3944741675298272E-01 a       310     0    16     1    10
  2.2373389363968024E-01 a       311     0    16     1    11
  2.4794558764204430E-02 a       312     0    16     1    12
 -1.9342845841641215E-01 a       313     0    16     1    13
 -7.6276977648984268E-01 a       314     0    16     1    14
  5.0297375486455265E-01 a       315     0    16     1    15
 -4.7212748664050974E-01 a       316     0    16     1    16
  1.1794429057668148E-02 a       317     0    16     1    17
  1.4047637292794303E-02 a       318     0    16     1    18
  4.6685939355139300E-01 a       319     0    16     1    19
  7.6951156061773007E-01 a       320     0    16     1    20
  6.0771105366344036E-01 a       321     0    17     1     1
  1.3600946416079756E+00 a       322     0    17     1     2
 -2.8372153054735405E-01 a       323     0    17     1     3
  2.4709462829817014E-01 a       324     0    17     1     4
 -5.2575094974173585E-02 a       325     0    17     1     5
  7.2106084195153763E-01 a       326     0    17     1     6
 -6.5934414633284158E-02 a       327     0    17     1     7
 -6.7863099425033258E-01 a       328     0    17     1     8
 -4.1657667613373545E-01 a       329     0    17     1     9
 -9.8666558354764691E-02 a       330     0    17     1    10
 -4.3795183031246993E-01 a       331     0    17     1    11
 -7.1618677067413095E-01 a       332     0    17     1    12
 -2.5883819051404816E-01 a       333     0    17     1    13
  3.0046092300856403E-01 a       334     0    17     1    14
 -5.8577199981912763E-02 a       335     0    17     1    15
  8.5724002170387434E-02 a       336     0    17     1    16
  2.2932873005739474E-01 a       337     0    17     1    17
  3.7004418537869765E-01 a       338     0    17     1    18
 -2.6200001790668997E-01 a       339     0    17     1    19
 -1.1183062233280283E+00 a       340     0    17     1    20
 -5.8847470447268602E-01 a       341     0    18     1     1
  2.2253518705239747E-01 a       342     0    18     1     2
 -2.9585005300161945E-02 a       343     0    18     1     3
 -2.2582262497217450E-02 a       344     0    18     1     4
  8.0566610128643323E-01 a       345     0    18     1     5
 -1.9428518691698840E-01 a       346     0    18     1     6
 -4.3036603294360720E-01 a       347     0    18     1     7
 -9.6490328964463957E-04 a       348     0    18     1     8
  6.8879380889050754E-02 a       349     0    18     1     9
 -1.1974140479936964E-01 a       350     0    18     1    10
  8.9501897830585353E-01 a       351     0    18     1    11
  8.2117525011746739E-01 a       352     0    18     1    12
 -3.4600592394195101E-01 a       353     0    18     1    13
  1.1055997741784094E-03 a       354     0    18     1    14
 -7.0494996064798587E-01 a       355     0    18     1    15
 -1.2214947433906774E-01 a       356     0    18     1    16
  5.8355017608795079E-02 a       357     0    18     1    17
 -2.8911940599718589E-01 a       358     0    18     1    18
  4.9025788628627015E-01 a       359     0    18     1    19
  3.6695856803652838E-02 a       360     0    18     1    20
 -2.1800997860752291E-01 a       361     0    19     1     1
 -6.0081710836463331E-01 a       362     0    19     1     2
  5.4629234138729421E-01 a       363     0    19     1     3
  1.6541779360448447E-01 a       364     0    19     1     4
  4.1516764686858609E-03 a       365     0    19     1     5
 -9.3471014225653001E-02 a       366     0    19     1     6
  8.3292240434816245E-01 a       367     0    19     1     7
  3.7966092028693688E-01 a       368     0    19     1     8
 -1.5149397716425458E-01 a       369     0    19     1     9
 -6.7665765612008197E-02 a       370     0    19     1    10
 -2.0798421417177793E-01 a       371     0    19     1    11
 -9.8956290816359732E-02 a       372     0    19     1    12
  6.7133112536595163E-01 a       373     0    19     1    13
  2.8928060159576330E-01 a       374     0    19     1    14
  4.6933813678091441E-01 a       375     0    19     1    15
  5.7789059193115078E-01 a       376     0    19     1    16
 -5.4828469750820141E-01 a       377     0    19     1    17
 -5.0278272726975792E-01 a       378     0    19     1    18
 -5.0278239436523775E-01 a       379     0    19     1    19
  6.0028094644559893E-01 a       380     0    19     1    20
  1.6024372769786091E-01 a       381     0    20     1     1
  8.4870855397524236E-01 a       382     0    20     1     2
  1.7712755343263850E-01 a       383     0    20     1     3
  6.9480460947954381E-01 a       384     0    20     1     4
 -1.0155876078911137E-01 a       385     0    20     1     5
  5.1656779966956867E-01 a       386     0    20     1     6
  1.5374691640144134E-01 a       387     0    20     1     7
 -5.3015796076786276E-02 a       388     0    20     1     8
 -5.0113989565058215E-01 a       389     0    20     1     9
 -5.2705791367145344E-02 a       390     0    20     1    10
 -1.4095281422581121E-01 a       391     0    20     1    11
  4.1155404908975957E-01 a       392     0    20     1    12
  2.3075811417002146E-01 a       393     0    20     1    13
  4.4220312815237151E-01 a       394     0    20     1    14
 -2.7257065946969566E-01 a       395     0    20     1    15
 -2.4369083899213256E-01 a       396     0    20     1    16
  5.3122298003256097E-01 a       397     0    20     1    17
  3.3470011365185176E-01 a       398     0    20     1    18
  1.5836885141010490E-01 a       399     0    20     1    19
 -1.0090619881051194E-01 a       400     0    20     1    20
  2.9070034494644220E-01 a       401     0    21     1     1
 -5.9201119393974733E-01 a       402     0    21     1     2
  9.5725610251416474E-02 a       403     0    21     1     3
 -1.7711687872800164E-01 a       404     0    21     1     4
 -5.5275298439686656E-02 a       405     0    21     1     5
 -1.5928388535661553E-01 a       406     0    21     1     6
  2.2885685064690922E-02 a       407     0    21     1     7
  2.2638730142383737E-01 a       408     0    21     1     8
  8.6212308518603648E-02 a       409     0    21     1     9
  5.3716263551765853E-01 a       410     0    21     1    10
  3.3151897140989695E-01 a       411     0    21     1    11
  4.1083357021726369E-01 a       412     0    21     1    12
  1.0143957627755032E-01 a       413     0    21     1    13
  8.4051449273861559E-02 a       414     0    21     1    14
  2.1351810103667457E-01 a       415     0    21     1    15
 -1.1263604882140534E-01 a       416     0    21     1    16
 -3.8585119242191929E-01 a       417     0    21     1    17
  1.4618309293223730E-01 a       418     0    21     1    18
 -2.0636240632645361E-01 a       419     0    21     1    19
 -1.1755874478897971E-01 a       420     0    21     1    20
 -2.1123297592176283E-02 a       421     0    22     1     1
 -6.1717999141032531E-01 a       422     0    22     1     2
  1.8963680311602515E-01 a       423     0    22     1     3
 -3.5092657416101312E-02 a       424     0    22     1     4
  2.1299717451592187E-01 a       425     0    22     1     5
 -3.3695911916350942E-02 a       426     0    22     1     6
 -2.0763559079939151E-01 a       427     0    22     1     7
  7.7974199670054867E-02 a       428     0    22     1     8
 -5.4328130347093095E-01 a       429     0    22     1     9
  2.4250525182946320E-01 a       430     0    22     1    10
 -2.6956980606082226E-01 a       431     0    22     1    11
 -6.9346864404408326E-01 a       432     0    22     1    12
  1.8056860788528439E-01 a       433     0    22     1    13
  1.8325234636435495E-01 a       434     0    22     1    14
  7.3835603386950854E-01 a       435     0    22     1    15
 -1.0742255770837948E-02 a       436     0    22     1    16
  8.9172598392360299E-03 a       437     0    22     1    17
 -4.4487123227512504E-01 a       438     0    22     1    18
 -6.7109975300053282E-01 a       439     0    22     1    19
  6.0082570333413785E-02 a       440     0    22     1    20
  3.5728107356672273E-01 a       441     0    23     1     1
  1.0612402621543677E+00 a       442     0    23     1     2
 -1.0458663046730596E-01 a       443     0    23     1     3
 -7.2169622926551935E-02 a       444     0    23     1     4
 -2.4656524996344417E-01 a       445     0    23     1     5
  5.9162327400958548E-01 a       446     0    23     1     6
  1.7526384631458333E-01 a       447     0    23     1     7
 -4.4441747840831552E-01 a       448     0    23     1     8
  6.2443858972442678E-01 a       449     0    23     1     9
 -5.0835795100606951E-01 a       450     0    23     1    10
 -6.7416376151547330E-01 a       451     0    23     1    11
 -4.0392422152116486E-01 a       452     0    23     1    12
 -3.0875044518212602E-01 a       453     0    23     1    13
 -5.9704959968095050E-02 a       454     0    23     1    14
 -1.0021803281627613E+00 a       455     0    23     1    15
 -2.9741256986559012E-01 a       456     0    23     1    16
  2.6427776991590485E-01 a       457     0    23     1    17
  3.8694595958718953E-01 a       458     0    23     1    18
  1.6144583573609999E+00 a       459     0    23     1    19
 -6.3044883192732348E-01 a       460     0    23     1    20
 -1.3794730935341235E-01 a       461     0    24     1     1
 -7.7384869542281151E-03 a       462     0    24     1     2
  2.4566339783102445E-01 a       463     0    24     1     3
  1.0732948551237834E-01 a       464     0    24     1     4
 -2.4278715085169178E-01 a       465     0    24     1     5
 -2.8459947097437227E-01 a       466     0    24     1     6
 -3.8075247483819491E-01 a       467     0    24     1     7
  1.5667375957524757E-01 a       468     0    24     1     8
 -3.2560584281205607E-01 a       469     0    24     1     9
  4.5760503304036776E-02 a       470     0    24     1    10
 -2.4861192936817347E-01 a       471     0    24     1    11
  2.8547922822401334E-01 a       472     0    24     1    12
 -4.2521468692476971E-01 a       473     0    24     1    13
 -1.7649827127688000E-01 a       474     0    24     1    14
  5.8275420035926906E-01 a       475     0    24     1    15
 -6.2670855991657071E-01 a       476     0    24     1    16
  3.8431340599784952E-01 a       477     0    24     1    17
 -3.7964965409310415E-02 a       478     0    24     1    18
 -2.8802090735794622E-01 a       479     0    24     1    19
  4.8140592933440439E-02 a       480     0    24     1    20
  4.7830115239452714E-01 a       481     0    25     1     1
  5.6268603988961341E-01 a       482     0    25     1     2
  5.9064651098669130E-01 a       483     0    25     1     3
 -2.1696686797619824E-01 a       484     0    25     1     4
  1.5371987296920112E-01 a       485     0    25     1     5
 -9.2631080496169291E-02 a       486     0    25     1     6
 -2.5849115930646310E-01 a       487     0    25     1     7
  1.2969955505469968E-01 a       488     0    25     1     8
 -1.1743626163634199E-01 a       489     0    25     1     9
  2.5317368294470322E-01 a       490     0    25     1    10
  9.7022298815396701E-02 a       491     0    25     1    11
  9.1867858592500962E-01 a       492     0    25     1    12
  4.4922567429148352E-01 a       493     0    25     1    13
 -9.5606710316868493E-01 a       494     0    25     1    14
  9.2879687276363665E-01 a       495     0    25     1    15
 -5.1305959289223257E-01 a       496     0    25     1    16
 -7.7004715354122066E-02 a       497     0    25     1    17
 -3.3771316134131441E-01 a       498     0    25     1    18
 -2.3974080073971613E-01 a       499     0    25     1    19
 -9.8420731843930342E-01 a       500     0    25     1    20
 -6.9167229414843559E-02 a       501     0    26     1     1
  1.9038199667109387E-01 a       502     0    26     1     2
 -6.2376729386978169E-01 a       503     0    26     1     3
 -9.9970986439416898E-01 a       504     0    26     1     4
  2.0152101544915571E-01 a       505     0    26     1     5
 -1.5676362273600628E-01 a       506     0    26     1     6
 -7.0805580201199114E-01 a       507     0    26     1     7
  9.4134712026263404E-02 a       508     0    26     1     8
 -3.9369918868563336E-01 a       509     0    26     1     9
  2.6157809614942829E-01 a       510     0    26     1    10
 -3.8485431559627287E-01 a       511     0    26     1    11
 -2.1188332322180464E-01 a       512     0    26     1    12
 -1.4942141324938377E-01 a       513     0    26     1    13
 -2.8292357864646878E-01 a       514     0    26     1    14
  1.9281973159711480E-01 a       515     0    26     1    15
 -1.3569742718581698E-01 a       516     0    26     1    16
  1.3904342749202065E-02 a       517     0    26     1    17
 -3.3677472658767232E-01 a       518     0    26     1    18
 -5.6732723687867481E-01 a       519     0    26     1    19
  2.3466801842247598E-01 a       520     0    26     1    20
 -3.6554082263594573E-01 a       521     0    27     1     1
  8.1340324225233374E-01 a       522     0    27     1     2
 -2.2015896773654220E-01 a       523     0    27     1     3
  1.0813373069523367E-01 a       524     0    27     1     4
 -7.5245389127643197E-02 a       525     0    27     1     5
  1.0083322911680016E-01 a       526     0    27     1     6
  1.3835731330974976E+00 a       527     0    27     1     7
 -7.2928407293590111E-02 a       528     0    27     1     8
 -1.9282693095271397E-01 a       529     0    27     1     9
 -7.9477091365697028E-01 a       530     0    27     1    10
