################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.1587429899725741E-01 a        48     0     3     1     8
  2.2459230580183376E-01 a        49     0     3     1     9
  1.5987800740179112E-02 a        50     0     3     1    10
 -2.3108486966445671E-01 a        51     0     3     1    11
 -1.6735817776987175E-01 a        52     0     3     1    12
 -1.7495104888534857E-01 a        53     0     3     1    13
 -3.1745346462149199E-01 a        54     0     3     1    14
 -2.5297509518294720E-01 a        55     0     3     1    15
 -8.2113785733945122E-02 a        56     0     3     1    16
  4.9300583607759701E-01 a        57     0     3     1    17
 -3.7913411970445565E-02 a        58     0     3     1    18
  2.3712832477334533E-01 a        59     0     3     1    19
 -1.0666324258017222E-01 a        60     0     3     1    20
  3.4843871702009060E-01 a        61     0     4     1     1
  1.8808976221593968E-01 a        62     0     4     1     2
 -5.8335849455773747E-01 a        63     0     4     1     3
  1.3048353398169271E-01 a        64     0     4     1     4
 -3.0942664532869757E-01 a        65     0     4     1     5
  2.9994442672308069E-01 a        66     0     4     1     6
  3.9201393968636228E-01 a        67     0     4     1     7
 -4.9713164756714320E-02 a        68     0     4     1     8
  3.0463150649852344E-01 a        69     0     4     1     9
  6.7305564192781053E-01 a        70     0     4     1    10
  1.3976409843835177E-02 a        71     0     4     1    11
  2.4496536446128120E-01 a        72     0     4     1    12
 -6.5934521229644050E-01 a        73     0     4     1    13
  1.8097222348252467E-01 a        74     0     4     1    14
 -5.7407256846260489E-02 a        75     0     4     1    15
  5.9391545693075931E-01 a        76     0     4     1    16
  3.3652937017955825E-01 a        77     0     4     1    17
  2.5345152984804153E-01 a        78     0     4     1    18
 -3.5333607285583951E-01 a        79     0     4     1    19
 -2.0970191583116221E-01 a        80     0     4     1    20
  2.0853039168379668E-02 a        81     0     5     1     1
  3.8724762654899200E-02 a        82     0     5     1     2
  4.1113385957042531E-02 a        83     0     5     1     3
  6.3968604452230030E-02 a        84     0     5     1     4
 -3.1179870344578448E-01 a        85     0     5     1     5
 -8.6021558736516113E-01 a        86     0     5     1     6
  4.7639528781147367E-01 a        87     0     5     1     7
 -5.8401060428532248E-01 a        88     0     5     1     8
  1.4233947506427583E-01 a        89     0     5     1     9
  4.8169315259622911E-02 a        90     0     5     1    10
  8.7851413476606174E-02 a        91     0     5     1    11
  1.6573698851236979E-01 a        92     0     5     1    12
  8.3726325420772429E-01 a        93     0     5     1    13
  2.7631828200256714E-01 a        94     0     5     1    14
 -1.2531937975895444E-01 a        95     0     5     1    15
  3.3181647390812363E-01 a        96     0     5     1    16
 -8.9753423403846289E-02 a        97     0     5     1    17
  2.9140455873920801E-01 a        98     0     5     1    18
 -7.5100683729009965E-01 a        99     0     5     1    19
  3.6100269089318909E-01 a       100     0     5     1    20
  1.5834789462610976E-01 a       101     0     6     1     1
 -5.9054337805011758E-01 a       102     0     6     1     2
 -4.9536962374887483E-01 a       103     0     6     1     3
  1.9665729092182099E-01 a       104     0     6     1     4
 -1.0309524788075126E+00 a       105     0     6     1     5
 -8.9415155030534832E-01 a       106     0     6     1     6
  5.3187044596047306E-01 a       107     0     6     1     7
 -1.0230963440080736E+00 a       108     0     6     1     8
  7.6145430756774080E-01 a       109     0     6     1     9
  4.2008528744112650E-01 a       110     0     6     1    10
 -1.2321895763223227E-01 a       111     0     6     1    11
 -3.1111349918271169E-01 a       112     0     6     1    12
  1.2738443669905469E-01 a       113     0     6     1    13
  1.7407124250898312E-01 a       114     0     6     1    14
 -4.7262623126648490E-01 a       115     0     6     1    15
  3.3544205628392654E-01 a       116     0     6     1    16
  6.2312189289332476E-01 a       117     0     6     1    17
  3.4187465340426637E-01 a       118     0     6     1    18
 -4.7884569029411261E-01 a       119     0     6     1    19
  1.2637997830924952E-01 a       120     0     6     1    20
  2.4504866517118370E-01 a       121     0     7     1     1
  5.5371697926750552E-01 a       122     0     7     1     2
 -1.0496668805665416E-01 a       123     0     7     1     3
  4.0140398626642332E-01 a       124     0     7     1     4
  2.3300632111051725E-01 a       125     0     7     1     5
  6.4085616832426873E-01 a       126     0     7     1     6
  2.8473708359078254E-01 a       127     0     7     1     7
  1.9550070085912860E-01 a       128     0     7     1     8
 -9.9469274025512278E-01 a       129     0     7     1     9
 -1.3935440241655034E-01 a       130     0     7     1    10
 -6.7319250243727091E-01 a       131     0     7     1    11
 -1.3859411980470285E-01 a       132     0     7     1    12
 -2.0107998807294392E+00 a       133     0     7     1    13
  2.6594791113369115E-01 a       134     0     7     1    14
  8.9359890408548848E-01 a       135     0     7     1    15
 -7.7448345062966428E-01 a       136     0     7     1    16
 -9.1076202391836458E-01 a       137     0     7     1    17
 -5.3038999632215866E-01 a       138     0     7     1    18
  1.8942423526525892E-01 a       139     0     7     1    19
 -9.5427785205730786E-01 a       140     0     7     1    20
 -3.5605136399799736E-01 a       141     0     8     1     1
 -2.0758572875419415E-01 a       142     0     8     1     2
  9.2110484741131454E-02 a       143     0     8     1     3
 -1.1892193415111493E-01 a       144     0     8     1     4
 -2.7938275762406355E-02 a       145     0     8     1     5
  3.8304332475927107E-02 a       146     0     8     1     6
 -3.5917655817100674E-01 a       147     0     8     1     7
 -3.0907640828642436E-02 a       148     0     8     1     8
  4.6600121058698429E-01 a       149     0     8     1     9
  3.2813352444096178E-01 a       150     0     8     1    10
  9.2450013302449119E-02 a       151     0     8     1    11
 -2.1028005325380880E-01 a       152     0     8     1    12
  5.4795728041477454E-01 a       153     0     8     1    13
  7.9264698735611525E-02 a       154     0     8     1    14
 -3.5047675509744103E-01 a       155     0     8     1    15
 -1.8162344634430261E-01 a       156     0     8     1    16
  2.8766767910897562E-01 a       157     0     8     1    17
  3.3991718562226431E-01 a       158     0     8     1    18
  4.2837948579678986E-01 a       159     0     8     1    19
  2.5783458575823320E-01 a       160     0     8     1    20
  6.6564384436773016E-01 a       161     0     9     1     1
 -9.0635197858500749E-01 a       162     0     9     1     2
  5.1093789782557042E-01 a       163     0     9     1     3
 -1.4502510365023513E+00 a       164     0     9     1     4
 -2.5275246746910002E-01 a       165     0     9     1     5
  7.6151428151931455E-01 a       166     0     9     1     6
  5.0526151692418098E-01 a       167     0     9     1     7
 -1.2461596862563686E+00 a       168     0     9     1     8
  2.6753134331320955E-01 a       169     0     9     1     9
 -3.4525304518848227E-01 a       170     0     9     1    10
  6.6641062518465521E-01 a       171     0     9     1    11
 -3.3857847944902686E-01 a       172     0     9     1    12
 -9.5034516979699779E-01 a       173     0     9     1    13
  5.3302046567562045E-01 a       174     0     9     1    14
  2.8723854805703652E-01 a       175     0     9     1    15
 -3.3758448067444080E-01 a       176     0     9     1    16
  9.9976607943189832E-01 a       177     0     9     1    17
  3.1835819443930374E-01 a       178     0     9     1    18
 -3.8284492495842853E-01 a       179     0     9     1    19
  4.5246398070911159E-02 a       180     0     9     1    20
 -3.2578346360249155E-01 a       181     0    10     1     1
  7.1422871041700675E-01 a       182     0    10     1     2
 -8.2514248564455994E-01 a       183     0    10     1     3
  2.8769304614793425E+00 a       184     0    10     1     4
 -9.4211137554726931E-02 a       185     0    10     1     5
 -9.7688124343790506E-01 a       186     0    10     1     6
 -5.7315811276365181E-01 a       187     0    10     1     7
  1.1961505292682018E+00 a       188     0    10     1     8
 -1.5038660153274627E-01 a       189     0    10     1     9
 -1.5610382170891537E-01 a       190     0    10     1    10
 -4.3090090793748131E-01 a       191     0    10     1    11
  3.1154212301627682E-01 a       192     0    10     1    12
  9.5938399271246488E-01 a       193     0    10     1    13
 -3.5922496971502760E-01 a       194     0    10     1    14
 -7.0343645589347648E-01 a       195     0    10     1    15
  1.0563506753978864E+00 a       196     0    10     1    16
 -1.5268642909827210E+00 a       197     0    10     1    17
 -8.2502153220555174E-01 a       198     0    10     1    18
  5.4513686910790793E-01 a       199     0    10     1    19
 -2.6149368179170446E-01 a       200     0    10     1    20
 -1.3249336131352971E-01 a       201     0    11     1     1
  6.2124327847311256E-01 a       202     0    11     1     2
 -1.2610564213160497E-01 a       203     0    11     1     3
 -2.7680706315254239E-01 a       204     0    11     1     4
  8.7636387206186384E-01 a       205     0    11     1     5
  1.1577045313324559E-01 a       206     0    11     1     6
 -1.3915870299608281E-02 a       207     0    11     1     7
  3.2456975554946044E-01 a       208     0    11     1     8
  1.3288584246196244E-01 a       209     0    11     1     9
 -6.9296127808112662E-01 a       210     0    11     1    10
  3.4884257954663767E-02 a       211     0    11     1    11
  8.1587542322833317E-01 a       212     0    11     1    12
 -4.1170861162043509E-01 a       213     0    11     1    13
 -1.0057704757029746E-01 a       214     0    11     1    14
  1.0367658192117604E+00 a       215     0    11     1    15
 -9.3231812222890020E-01 a       216     0    11     1    16
 -6.5366022387000056E-01 a       217     0    11     1    17
  5.6849590027280461E-01 a       218     0    11     1    18
 -3.8996173798686296E-01 a       219     0    11     1    19
  9.2670169579536998E-01 a       220     0    11     1    20
  1.9555029930204054E-01 a       221     0    12     1     1
 -9.7048240236100469E-01 a       222     0    12     1     2
 -2.1658619005712077E-02 a       223     0    12     1     3
 -5.8252357092071128E-01 a       224     0    12     1     4
 -6.4830795232436789E-01 a       225     0    12     1     5
 -3.0610458693514536E-01 a       226     0    12     1     6
 -5.0349998158302656E-01 a       227     0    12     1     7
 -9.1129889968173394E-01 a       228     0    12     1     8
 -6.0437902899521924E-02 a       229     0    12     1     9
  1.0840335089654538E+00 a       230     0    12     1    10
  7.9279000873792044E-03 a       231     0    12     1    11
 -1.0426195734124120E+00 a       232     0    12     1    12
  3.7065208306503455E-01 a       233     0    12     1    13
  4.9114057524271498E-01 a       234     0    12     1    14
 -1.8633461041471361E-01 a       235     0    12     1    15
 -2.6344996901903300E-01 a       236     0    12     1    16
  7.1609832190865164E-01 a       237     0    12     1    17
 -8.1012571746471329E-01 a       238     0    12     1    18
  1.2220432729300598E-01 a       239     0    12     1    19
 -9.3799064873720905E-01 a       240     0    12     1    20
  1.1841276059207399E-01 a       241     0    13     1     1
 -7.0409737195763947E-02 a       242     0    13     1     2
  2.6046866222792775E-01 a       243     0    13     1     3
  5.6999070681034505E-02 a       244     0    13     1     4
 -1.0983608797953788E-01 a       245     0    13     1     5
  1.7388680884389564E-03 a       246     0    13     1     6
 -6.4772004679105946E-02 a       247     0    13     1     7
 -1.3203163896095357E-01 a       248     0    13     1     8
 -1.5086844371586131E-01 a       249     0    13     1     9
  8.9646644265336375E-02 a       250     0    13     1    10
  9.4044066116361139E-02 a       251     0    13     1    11
 -2.0842188000870693E-01 a       252     0    13     1    12
 -9.7304640810000564E-02 a       253     0    13     1    13
 -1.1617536436324541E-01 a       254     0    13     1    14
 -2.9297164477374704E-01 a       255     0    13     1    15
 -1.0536345892685951E-01 a       256     0    13     1    16
 -6.1949266630071931E-01 a       257     0    13     1    17
  7.5490704378724172E-01 a       258     0    13     1    18
 -2.0405992306570947E-02 a       259     0    13     1    19
  3.7517888686703932E-01 a       260     0    13     1    20
  9.2585694166823829E-02 a       261     0    14     1     1
  2.4671580877554425E-01 a       262     0    14     1     2
  9.2204865651294377E-02 a       263     0    14     1     3
 -3.7236999912103513E-01 a       264     0    14     1     4
  6.0864655068665652E-01 a       265     0    14     1     5
  1.3685177297043352E-01 a       266     0    14     1     6
 -1.9455027842869374E-01 a       267     0    14     1     7
  3.1004344251534427E-01 a       268     0    14     1     8
  5.3164016623053048E-02 a       269     0    14     1     9
  1.0763687014786936E+00 a       270     0    14     1    10
 -6.0828930827534855E-01 a       271     0    14     1    11
  1.1316015672996838E+00 a       272     0    14     1    12
 -3.7294479567372966E-02 a       273     0    14     1    13
  4.8370274861388846E-01 a       274     0    14     1    14
  2.1158210614597622E-01 a       275     0    14     1    15
 -3.2923138514136702E-01 a       276     0    14     1    16
  8.2001976713371294E-01 a       277     0    14     1    17
  8.2784868428280492E-02 a       278     0    14     1    18
 -3.9608481620749203E-01 a       279     0    14     1    19
  4.5498338820918494E-01 a       280     0    14     1    20
 -3.2930778161334717E-01 a       281     0    15     1     1
  6.4121996264051317E-01 a       282     0    15     1     2
 -7.6237316856129222E-01 a       283     0    15     1     3
  3.5820692706235829E-01 a       284     0    15     1     4
  7.2630823238982595E-02 a       285     0    15     1     5
 -4.9562058417134063E-02 a       286     0    15     1     6
  4.4095093074980732E-02 a       287     0    15     1     7
 -6.0573883554187691E-01 a       288     0    15     1     8
 -1.1371718395638496E-01 a       289     0    15     1     9
  2.8823625641671502E-01 a       290     0    15     1    10
 -1.0857999421959666E-01 a       291     0    15     1    11
 -6.4329740593683760E-01 a       292     0    15     1    12
 -3.5565074789658552E-01 a       293     0    15     1    13
 -4.4861142256230579E-01 a       294     0    15     1    14
  3.8130498868770894E-02 a       295     0    15     1    15
 -1.4266186851208687E-01 a       296     0    15     1    16
  1.4573096838710625E-01 a       297     0    15     1    17
 -4.5860996582898460E-02 a       298     0    15     1    18
  6.1474587343408404E-01 a       299     0    15     1    19
 -2.5873621182692763E-01 a       300     0    15     1    20
  3.1056481668757524E-01 a       301     0    16     1     1
 -8.8284752396323851E-01 a       302     0    16     1     2
  5.4904245094298948E-02 a       303     0    16     1     3
 -2.9747835915379162E-03 a       304     0    16     1     4
 -2.0562499348574911E-01 a       305     0    16     1     5
  4.1280041880319512E-01 a       306     0    16     1     6
  3.9214232196750548E-01 a       307     0    16     1     7
 -3.1157470259287634E-01 a       308     0    16     1     8
 -3.1972314392606817E-02 a       309     0    16     1     9
  2.5237887584566465E-01 a       310     0    16     1    10
 -7.3695546878687915E-02 a       311     0    16     1    11
  1.1589504513443158E-01 a       312     0    16     1    12
  1.1272326559640086E-01 a       313     0    16     1    13
  4.6555507300040089E-01 a       314     0    16     1    14
  5.6127292275887045E-02 a       315     0    16     1    15
 -1.4495263033450512E-01 a       316     0    16     1    16
 -2.9302254788047707E-02 a       317     0    16     1    17
  5.5667745781027914E-02 a       318     0    16     1    18
  3.7358424222890024E-01 a       319     0    16     1    19
 -2.0997379634115559E-01 a       320     0    16     1    20
  5.6394660035776012E-01 a       321     0    17     1     1
  6.7371442762848988E-01 a       322     0    17     1     2
  7.2649548443230483E-01 a       323     0    17     1     3
  1.8165946290090737E-01 a       324     0    17     1     4
  9.6887941042384873E-01 a       325     0    17     1     5
 -1.7733521869325017E-01 a       326     0    17     1     6
 -2.8122684043054447E-01 a       327     0    17     1     7
  3.4389292758146089E-01 a       328     0    17     1     8
  6.6701575870831933E-02 a       329     0    17     1     9
 -1.6629055887386948E-01 a       330     0    17     1    10
  2.8031748934001416E-01 a       331     0    17     1    11
  6.6850144897932384E-01 a       332     0    17     1    12
  4.7362303053169380E-01 a       333     0    17     1    13
 -5.2148913358427851E-01 a       334     0    17     1    14
 -2.5085134236074808E-01 a       335     0    17     1    15
  8.5120699053429106E-03 a       336     0    17     1    16
 -1.3072031040725672E-03 a       337     0    17     1    17
  2.8842309668986910E-01 a       338     0    17     1    18
 -1.1974328844908427E-01 a       339     0    17     1    19
  6.5737591391853856E-01 a       340     0    17     1    20
  3.5706268703935251E-01 a       341     0    18     1     1
 -9.1417468632361476E-01 a       342     0    18     1     2
 -3.9657971539054371E-01 a       343     0    18     1     3
  1.2149279239809795E-01 a       344     0    18     1     4
 -1.9549806993693741E-01 a       345     0    18     1     5
 -1.0491354317067197E-01 a       346     0    18     1     6
 -2.6169442029861084E-01 a       347     0    18     1     7
 -2.0529246282999888E-01 a       348     0    18     1     8
  5.5808980195339963E-01 a       349     0    18     1     9
 -1.7848801865936259E-01 a       350     0    18     1    10
  1.7855218890458091E-01 a       351     0    18     1    11
 -9.2947232097014121E-01 a       352     0    18     1    12
 -1.4320520360077496E-01 a       353     0    18     1    13
  2.1192121974193837E-01 a       354     0    18     1    14
 -7.0256765645786501E-01 a       355     0    18     1    15
 -2.4606112656058210E-01 a       356     0    18     1    16
  1.6637325890658938E-01 a       357     0    18     1    17
 -5.1740070084656742E-01 a       358     0    18     1    18
 -2.2388899903236603E-01 a       359     0    18     1    19
  5.3862651140380309E-02 a       360     0    18     1    20
 -9.0780363174817580E-01 a       361     0    19     1     1
  2.1417619919179842E-02 a       362     0    19     1     2
  4.4511038605863154E-02 a       363     0    19     1     3
 -3.5092937022029524E-01 a       364     0    19     1     4
 -1.6367292908346658E+00 a       365     0    19     1     5
 -1.4867339572442861E-01 a       366     0    19     1     6
 -9.1324542643487744E-02 a       367     0    19     1     7
  7.6392001482832206E-01 a       368     0    19     1     8
  1.2414399093261504E-01 a       369     0    19     1     9
  1.2706982947685469E-01 a       370     0    19     1    10
 -1.8283862103950610E-01 a       371     0    19     1    11
  1.3992447339538056E-01 a       372     0    19     1    12
 -4.7427023934284424E-01 a       373     0    19     1    13
 -9.5621406303884116E-01 a       374     0    19     1    14
  3.0226825388030021E-01 a       375     0    19     1    15
  1.5943638051803533E-02 a       376     0    19     1    16
  7.6967239585979830E-01 a       377     0    19     1    17
  2.3284227869370044E-01 a       378     0    19     1    18
 -3.4474199534652217E-01 a       379     0    19     1    19
 -5.3443199440535702E-02 a       380     0    19     1    20
 -8.2904047243540085E-02 a       381     0    20     1     1
 -2.8689126021608685E-01 a       382     0    20     1     2
  5.1451938854204859E-01 a       383     0    20     1     3
 -1.2020677736476901E-01 a       384     0    20     1     4
  1.4948280074891915E-01 a       385     0    20     1     5
 -1.5777648790499155E-01 a       386     0    20     1     6
  9.7175055277918521E-01 a       387     0    20     1     7
  2.1887882564079639E-01 a       388     0    20     1     8
 -1.9544955476892398E-01 a       389     0    20     1     9
 -1.2204590137346216E-01 a       390     0    20     1    10
  2.7272518138661800E-01 a       391     0    20     1    11
  4.0870665235110415E-01 a       392     0    20     1    12
  3.1575572385093070E-01 a       393     0    20     1    13
  5.6050255311179542E-01 a       394     0    20     1    14
  5.1633924874138581E-01 a       395     0    20     1    15
 -4.8697667626528629E-01 a       396     0    20     1    16
 -2.2181859211452745E-01 a       397     0    20     1    17
 -2.0165858152541122E-01 a       398     0    20     1    18
  1.2629009907868962E+00 a       399     0    20     1    19
 -3.8503112105295401E-01 a       400     0    20     1    20
  4.8927677493593974E-01 a       401     0    21     1     1
  1.8520248971932579E-01 a       402     0    21     1     2
 -9.1274765680439185E-01 a       403     0    21     1     3
 -7.9675697875964624E-01 a       404     0    21     1     4
 -2.2880624361311788E-02 a       405     0    21     1     5
 -1.2416901640886815E+00 a       406     0    21     1     6
 -3.0286467092457625E-01 a       407     0    21     1     7
  6.2029307841226622E-01 a       408     0    21     1     8
 -4.5206233133710644E-01 a       409     0    21     1     9
 -8.6949719723735830E-01 a       410     0    21     1    10
 -8.6156970266875174E-02 a       411     0    21     1    11
  2.5619046788433547E-01 a       412     0    21     1    12
 -1.0738677350846910E-01 a       413     0    21     1    13
 -1.5388302328842790E-01 a       414     0    21     1    14
 -2.6111238253362407E-01 a       415     0    21     1    15
  7.3703376005532950E-01 a       416     0    21     1    16
  9.1654830815475971E-02 a       417     0    21     1    17
 -2.3819927224518145E-01 a       418     0    21     1    18
  8.0484450554932130E-01 a       419     0    21     1    19
  5.4766327363809186E-01 a       420     0    21     1    20
 -5.0067665178753745E-02 a       421     0    22     1     1
 -1.1715306794774277E-01 a       422     0    22     1     2
  2.2884148477042845E-01 a       423     0    22     1     3
 -2.7609062849750621E-01 a       424     0    22     1     4
 -2.7121003065165661E-01 a       425     0    22     1     5
 -2.9592416457077025E-01 a       426     0    22     1     6
  1.4258510767540786E-01 a       427     0    22     1     7
  1.7880533227487755E-01 a       428     0    22     1     8
 -3.6724460894741279E-01 a       429     0    22     1     9
 -7.8223477781582962E-01 a       430     0    22     1    10
  6.3549538184899834E-01 a       431     0    22     1    11
  4.3156563089899669E-01 a       432     0    22     1    12
  8.4715626321060333E-01 a       433     0    22     1    13
 -4.1043008348943993E-01 a       434     0    22     1    14
  2.8754676821982894E-01 a       435     0    22     1    15
  1.0580809446624387E-01 a       436     0    22     1    16
 -9.2837965228027153E-01 a       437     0    22     1    17
  1.2263238669366171E-01 a       438     0    22     1    18
 -6.3426200493295426E-01 a       439     0    22     1    19
  1.7122166743604206E-01 a       440     0    22     1    20
  2.1473954513118659E-01 a       441     0    23     1     1
  2.3459027046616002E-01 a       442     0    23     1     2
  2.1621242466831400E-01 a       443     0    23     1     3
 -9.4610416771146524E-02 a       444     0    23     1     4
 -5.3683022259152691E-01 a       445     0    23     1     5
 -7.2858892200072933E-01 a       446     0    23     1     6
  4.2398500846004583E-01 a       447     0    23     1     7
 -4.2757295314778782E-01 a       448     0    23     1     8
  5.3613182209345256E-01 a       449     0    23     1     9
  1.2189761526984302E-01 a       450     0    23     1    10
  7.7822169697570109E-01 a       451     0    23     1    11
 -1.0837592915164719E-01 a       452     0    23     1    12
 -4.5165154161253207E-01 a       453     0    23     1    13
  7.7713795305668298E-02 a       454     0    23     1    14
 -3.8574127479806508E-01 a       455     0    23     1    15
 -3.8835531788601163E-01 a       456     0    23     1    16
  1.5124480628355300E-01 a       457     0    23     1    17
 -3.3942726811809243E-01 a       458     0    23     1    18
  2.6645871404813593E-01 a       459     0    23     1    19
  5.0717989754024750E-02 a       460     0    23     1    20
  6.4750826364698455E-01 a       461     0    24     1     1
 -1.8820870347332172E-01 a       462     0    24     1     2
  4.2369485692778638E-02 a       463     0    24     1     3
  1.8531592095671229E-01 a       464     0    24     1     4
 -3.3930310065025138E-01 a       465     0    24     1     5
 -2.8780093475956808E-01 a       466     0    24     1     6
  6.8741024549161145E-01 a       467     0    24     1     7
 -8.1732268572980174E-02 a       468     0    24     1     8
  3.4434681659419808E-01 a       469     0    24     1     9
  4.2647470027034712E-01 a       470     0    24     1    10
  1.2705412990262127E-01 a       471     0    24     1    11
 -5.1012720118878130E-01 a       472     0    24     1    12
 -1.0356748111966381E+00 a       473     0    24     1    13
  3.9557601005147275E-01 a       474     0    24     1    14
 -3.6504470686000862E-01 a       475     0    24     1    15
 -3.4649579797915064E-01 a       476     0    24     1    16
  3.6913422581253819E-01 a       477     0    24     1    17
  9.1733732242954641E-02 a       478     0    24     1    18
  2.3439259712223726E-01 a       479     0    24     1    19
  1.5795864793906070E-01 a       480     0    24     1    20
 -8.5560970741522213E-01 a       481     0    25     1     1
  7.8499446934304595E-01 a       482     0    25     1     2
  3.2982453807369505E-01 a       483     0    25     1     3
  2.9805725853658610E-01 a       484     0    25     1     4
  1.5930239721045381E-01 a       485     0    25     1     5
 -1.1880314000478562E+00 a       486     0    25     1     6
 -1.0159380390047661E+00 a       487     0    25     1     7
 -1.0452948789747402E-01 a       488     0    25     1     8
 -5.9837630859019719E-01 a       489     0    25     1     9
 -2.5455339048707831E-01 a       490     0    25     1    10
  6.9257353714767644E-01 a       491     0    25     1    11
  5.7318329697484249E-01 a       492     0    25     1    12
  1.3267853692305767E+00 a       493     0    25     1    13
 -8.1988938621910812E-01 a       494     0    25     1    14
 -1.2581692447718434E-01 a       495     0    25     1    15
 -4.7695007586765481E-01 a       496     0    25     1    16
  3.6088889712708558E-02 a       497     0    25     1    17
 -4.8485419470236657E-02 a       498     0    25     1    18
 -2.6476928235384090E-01 a       499     0    25     1    19
  1.2549508110968369E-01 a       500     0    25     1    20
 -2.0940222852165755E-01 a       501     0    26     1     1
  1.2528491445892870E-01 a       502     0    26     1     2
 -6.5199376198427028E-02 a       503     0    26     1     3
 -1.3496848803587538E-01 a       504     0    26     1     4
  3.6688026305458854E-01 a       505     0    26     1     5
  3.6935541165789143E-01 a       506     0    26     1     6
 -4.3549121387903827E-01 a       507     0    26     1     7
  1.5388887943174465E-01 a       508     0    26     1     8
 -1.6714911065613561E-01 a       509     0    26     1     9
 -1.3452665207661035E-01 a       510     0    26     1    10
  3.4191986082963845E-02 a       511     0    26     1    11
  5.1656699846586873E-01 a       512     0    26     1    12
  8.2723233850163957E-01 a       513     0    26     1    13
 -6.4357689126391782E-01 a       514     0    26     1    14
  1.2960484769925418E-01 a       515     0    26     1    15
  5.9358829507944300E-01 a       516     0    26     1    16
 -7.1081309958881206E-02 a       517     0    26     1    17
 -7.3959116044883449E-02 a       518     0    26     1    18
 -5.3530170113717845E-01 a       519     0    26     1    19
  2.2349862006684065E-01 a       520     0    26     1    20
  1.7500710081357429E-01 a       521     0    27     1     1
 -7.3189570443094809E-01 a       522     0    27     1     2
 -8.0953720061999856E-01 a       523     0    27     1     3
 -1.5837484018003919E-01 a       524     0    27     1     4
  3.2026604820919742E-02 a       525     0    27     1     5
  9.5199389434439685E-01 a       526     0    27     1     6
  9.7760869608871898E-02 a       527     0    27     1     7
  4.5251834618466109E-02 a       528     0    27     1     8
 -4.5800993977152482E-01 a       529     0    27     1     9
  1.3236264714848471E+00 a       530     0    27     1    10
